s1,s2,r1,r2,acc1,acc2,id,seq,id_sess,task,dataset,rt1,rt2,p_r2_discrete,p_r2_bayesian,p_r2_optimal,p_r2_fixed,p_r2_naive,p_c2_discrete,p_c2_bayesian,p_c2_optimal,p_c2_fixed,p_c2_naive,abs1,abs2
-1.15571353245264,5.67500471165869,0,1,1,1,53,53,53zm03,O-M,1,0.1444,0.1753,0.999999993382613,0.999999996603677,0.999999999679542,0.999999993684916,0.999999993065758,0.999999993382613,0.999999996603677,0.999999999679542,0.999999993684916,0.999999993065758,1.15571353245264,5.67500471165869
0.214519428203939,5.83050216345324,0,1,1,1,53,53,53zm03,O-M,1,0.2413,0.193,0.999999997254392,0.999999998265435,0.99999999969753,0.999999997489759,0.999999997236959,0.999999997254392,0.999999998265435,0.99999999969753,0.999999997489759,0.999999997236959,0.214519428203939,5.83050216345324
-0.310565972576233,1.81738984590597,0,1,1,1,53,53,53zm03,O-M,1,0.2034,0.754,0.96560802651228,0.971644195219216,0.991644573495302,0.966626922587856,0.965421279285883,0.96560802651228,0.971644195219216,0.991644573495302,0.966626922587856,0.965421279285883,0.310565972576233,1.81738984590597
-0.965237014928254,-0.13662379490969,1,0,0,1,53,53,53zm03,O-M,1,0.8708,0.6176,0.445727185673462,0.466788122122619,0.636720181537955,0.451990410894068,0.445664083624334,0.554272814326538,0.533211877877381,0.363279818462045,0.548009589105932,0.554335916375666,0.965237014928254,0.13662379490969
0.0956127935445092,-2.52091805575961,1,0,0,1,53,53,53zm03,O-M,1,0.9438,0.2734,0.0058922691589801,0.0073405780261537,0.0680499176471209,0.0061238090834585,0.0058524553247484,0.99410773084102,0.992659421973846,0.931950082352879,0.993876190916541,0.994147544675252,0.0956127935445092,2.52091805575961
0.958798291378755,2.27039155478692,1,1,1,1,53,53,53zm03,O-M,1,0.8587,0.6243,0.988680432195618,0.991563108187421,0.998492517472747,0.988884016509661,0.988408081781948,0.988680432195618,0.991563108187421,0.998492517472747,0.988884016509661,0.988408081781948,0.958798291378755,2.27039155478692
-1.35727978792454,5.8731042050408,0,1,1,1,53,53,53zm03,O-M,1,0.2246,0.306,0.999999998003743,0.999999999048764,0.999999999926239,0.999999998058406,0.999999997861453,0.999999998003743,0.999999999048764,0.999999999926239,0.999999998058406,0.999999997861453,1.35727978792454,5.8731042050408
-0.964244414926779,7.53316375890236,0,1,1,1,53,53,53zm03,O-M,1,0.3826,0.338,0.999999999999976,1.00000000195292,1.00000000195293,0.999999999999978,0.999999999999975,0.999999999999976,1.00000000195292,1.00000000195293,0.999999999999978,0.999999999999975,0.964244414926779,7.53316375890236
1.63835278894016,6.25013227309062,1,1,1,1,53,53,53zm03,O-M,1,0.4622,0.3609,0.999999999817126,0.999999999922754,0.999999999995597,0.999999999814925,0.999999999794947,0.999999999817126,0.999999999922754,0.999999999995597,0.999999999814925,0.999999999794947,1.63835278894016,6.25013227309062
-1.09810850478085,-5.44341810866559,1,0,0,1,53,53,53zm03,O-M,1,0.9072,0.4261,2.61960359404924e-08,3.57828638941626e-08,1.37184826924375e-05,2.8585885286532e-08,2.6133884079654e-08,0.999999973803964,0.999999964217136,0.999986281517308,0.999999971414115,0.999999973866116,1.09810850478085,5.44341810866559
0.657629759896796,6.79614843943773,1,1,1,1,53,53,53zm03,O-M,1,0.4787,0.6664,0.99999999999472,0.99999999999719,0.999999999999648,0.999999999995192,0.999999999994627,0.99999999999472,0.99999999999719,0.999999999999648,0.999999999995192,0.999999999994627,0.657629759896796,6.79614843943773
0.548101483871989,-5.82328631282125,1,0,0,1,53,53,53zm03,O-M,1,0.5638,0.3136,2.91813842224851e-09,4.40023312231475e-09,1.13585286870554e-05,3.1744792121627605e-09,2.88507889712441e-09,0.999999997081862,0.999999995599767,0.999988641471313,0.999999996825521,0.999999997114921,0.548101483871989,5.82328631282125
-0.824938138857729,5.85819349048515,0,1,1,1,53,53,53zm03,O-M,1,0.493,0.3215,0.999999997716352,0.999999998745003,0.999999999849079,0.999999997875333,0.999999997660354,0.999999997716352,0.999999998745003,0.999999999849079,0.999999997875333,0.999999997660354,0.824938138857729,5.85819349048515
0.871209898145168,3.07841027689747,1,1,1,1,53,53,53zm03,O-M,1,0.2887,0.8654,0.998982395143264,0.999289434363086,0.999884422250994,0.99901394273409,0.998959459069924,0.998982395143264,0.999289434363086,0.999884422250994,0.99901394273409,0.998959459069924,0.871209898145168,3.07841027689747
-1.13681990483836,-3.82596059639158,1,0,0,1,53,53,53zm03,O-M,1,0.8491,0.5599,6.51966273823736e-05,8.0858052336874e-05,0.0017271847933105,6.94915614722258e-05,6.5131563344651e-05,0.999934803372618,0.999919141947663,0.99827281520669,0.999930508438528,0.999934868436655,1.13681990483836,3.82596059639158
-0.687959338654205,-0.275790464095689,1,0,0,1,53,53,53zm03,O-M,1,0.4958,1.1448,0.391482472227716,0.414409274395159,0.60688454304976,0.397508711079792,0.391354504165667,0.608517527772284,0.585590725604841,0.39311545695024,0.602491288920208,0.608645495834333,0.687959338654205,0.275790464095689
1.23282434695832,2.16956672302972,1,0,1,0,53,53,53zm03,O-M,1,0.2815,1.738,0.985566898414577,0.989443558324394,0.998454844520524,0.985575961275263,0.984980157705195,0.985566898414577,0.989443558324394,0.998454844520524,0.985575961275263,0.984980157705195,1.23282434695832,2.16956672302972
2.14047147934138,7.58712634491325,1,1,1,1,53,53,53zm03,O-M,1,0.1882,0.6871,0.999999999999987,0.999999999999933,0.999999999999937,0.999999999999986,0.999999999999984,0.999999999999987,0.999999999999933,0.999999999999937,0.999999999999986,0.999999999999984,2.14047147934138,7.58712634491325
-0.146615834401601,-3.88986365877291,1,0,0,1,53,53,53zm03,O-M,1,1.0726,0.3146,5.07707841232398e-05,6.99419472635077e-05,0.0048732614051873,5.35594031578006e-05,5.01502791686432e-05,0.999949229215877,0.999930058052736,0.995126738594813,0.999946440596842,0.999949849720831,0.146615834401601,3.88986365877291
-0.48173813145125,-1.33374116351986,1,0,0,1,53,53,53zm03,O-M,1,0.7663,0.5379,0.0912599051820014,0.102505178454535,0.265915958566905,0.0937934217648803,0.0911443496511122,0.908740094817999,0.897494821545465,0.734084041433095,0.90620657823512,0.908855650348888,0.48173813145125,1.33374116351986
-1.10177085651043,2.17595702926785,0,1,1,1,53,53,53zm03,O-M,1,0.4967,1.3139,0.985672460799057,0.989385918313177,0.998267109739576,0.985808321478548,0.985220763089866,0.985672460799057,0.989385918313177,0.998267109739576,0.985808321478548,0.985220763089866,1.10177085651043,2.17595702926785
-0.850540373378527,3.44691793662978,0,1,1,1,53,53,53zm03,O-M,1,0.6048,0.8457,0.999722715075988,0.999812269529068,0.999970825486636,0.999732814051616,0.99971648960583,0.999722715075988,0.999812269529068,0.999970825486636,0.999732814051616,0.99971648960583,0.850540373378527,3.44691793662978
2.29227082439451,2.74682438654103,1,1,1,1,53,53,53zm03,O-M,1,0.3361,0.6822,0.997632403114857,0.998488333747226,0.999946222074174,0.997134729704205,0.99699123271317,0.997632403114857,0.998488333747226,0.999946222074174,0.997134729704205,0.99699123271317,2.29227082439451,2.74682438654103
-0.273257903555283,-2.85321398014251,1,0,0,1,53,53,53zm03,O-M,1,0.7719,0.4556,0.0021755031737803,0.0027339780631236,0.0338509955113391,0.0022753812742723,0.0021639734144286,0.99782449682622,0.997266021936876,0.966149004488661,0.997724618725728,0.997836026585571,0.273257903555283,2.85321398014251
2.14235399658556,5.50672664738786,1,1,1,1,53,53,53zm03,O-M,1,0.3812,0.601,0.999999985706855,0.999999994013019,0.999999999812606,0.999999983310076,0.999999981721639,0.999999985706855,0.999999994013019,0.999999999812606,0.999999983310076,0.999999981721639,2.14235399658556,5.50672664738786
1.66895225105459,2.15536604250054,1,1,1,1,53,53,53zm03,O-M,1,0.3579,0.5208,0.985716011692856,0.989920922369045,0.999041010404998,0.98504785224185,0.984433399265984,0.985716011692856,0.989920922369045,0.999041010404998,0.98504785224185,0.984433399265984,1.66895225105459,2.15536604250054
1.97765085151326,7.89883128252883,1,1,1,1,53,53,53zm03,O-M,1,0.9093,0.5456,0.999999999999999,0.999999999999956,0.999999999999957,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999956,0.999999999999957,0.999999999999999,0.999999999999999,1.97765085151326,7.89883128252883
0.162870000540992,-2.59547162853782,1,0,0,1,53,53,53zm03,O-M,1,0.9066,0.7368,0.0047515764042781,0.0059179750043982,0.0574134965452637,0.0049474310502977,0.0047230600618437,0.995248423595722,0.994082024995602,0.942586503454736,0.995052568949702,0.995276939938156,0.162870000540992,2.59547162853782
1.96091356183322,6.71094435626263,1,1,1,1,53,53,53zm03,O-M,1,0.4287,0.5766,0.999999999992046,0.99999999999706,0.999999999999849,0.999999999991336,0.999999999990332,0.999999999992046,0.99999999999706,0.999999999999849,0.999999999991336,0.999999999990332,1.96091356183322,6.71094435626263
2.45225056256324,7.6680702239296,1,1,1,1,53,53,53zm03,O-M,1,0.3118,0.2643,0.999999999999994,0.999999999999991,0.999999999999993,0.999999999999992,0.999999999999991,0.999999999999994,0.999999999999991,0.999999999999993,0.999999999999992,0.999999999999991,2.45225056256324,7.6680702239296
-0.387920317518752,-2.67712554158063,1,0,0,1,53,53,53zm03,O-M,1,0.3492,0.5061,0.0037264018657024,0.0045804543290234,0.0420222326973753,0.0038938759561095,0.0037128402712255,0.996273598134298,0.995419545670976,0.957977767302625,0.99610612404389,0.996287159728774,0.387920317518752,2.67712554158063
-1.13969502208402,7.1497453846144,0,1,1,1,53,53,53zm03,O-M,1,0.7488,0.3442,0.999999999999585,0.999999999999816,0.999999999999986,0.999999999999613,0.999999999999565,0.999999999999585,0.999999999999816,0.999999999999986,0.999999999999613,0.999999999999565,1.13969502208402,7.1497453846144
