time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
-0.09999999999999998,0.5494110540622168,0.017102372686336253,0.4995415282392026,0.0374075817064779,1.3331395280860467,0.09803921568627451,0,0
-0.08999999999999997,0.5268800966475384,0.01491126938536234,0.4920422832980972,0.036402463228430805,0.9570180218527755,0.1568627450980392,0,0
-0.07999999999999996,0.5759589247961341,0.015065093301520055,0.5033566898218061,0.03366289464168877,2.1567436712473307,0.0392156862745098,1,0
-0.07,0.5415282392026578,0.01736639834713186,0.504786469344609,0.035039564136565685,1.0485795346896667,0.1568627450980392,0,0
-0.06,0.5633041377227423,0.015404941770375661,0.4988033826638478,0.028320970723761878,2.2774909690781557,0.0392156862745098,1,0
-0.04999999999999999,0.5602234974327998,0.017467969085327547,0.4981274539414075,0.031117055103517314,1.9955629890044841,0.058823529411764705,0,0
-0.03999999999999998,0.5893989731199034,0.012960783810374629,0.4964306855934764,0.03303269539700461,2.814432380073269,0.0196078431372549,1,1
-0.02999999999999997,0.5758985200845665,0.014058056638547508,0.49463062518876477,0.0341097440684803,2.382541913320856,0.0196078431372549,1,1
-0.019999999999999962,0.5463908184838416,0.014144211042876418,0.49846874056176366,0.036108010445829286,1.3271868854134912,0.11764705882352941,0,0
-0.010000000000000009,0.5466626396858956,0.009510199160588416,0.4996901238296587,0.033423168208671465,1.405387890309276,0.09803921568627451,0,0
0.0,0.5261250377529447,0.01087993027881013,0.5014871639987919,0.03271063789817246,0.7532067650545373,0.21568627450980393,0,0
0.010000000000000009,0.5614315916641498,0.016931014914362184,0.49749803684687405,0.031313720721243325,2.041710577494645,0.058823529411764705,0,0
0.020000000000000018,0.532890365448505,0.011056904210438574,0.5002796738145574,0.03144762315020488,1.0369843049246517,0.13725490196078433,0,0
0.030000000000000027,0.5582301419510722,0.012622597564124505,0.5048994261552401,0.033006003117395,1.6157883645028654,0.0784313725490196,0,0
0.040000000000000036,0.5451525218967078,0.012099552765051721,0.5113295077016007,0.029780472129568393,1.1357447272142134,0.11764705882352941,0,0
0.04999999999999999,0.5157958320749019,0.010804191285173419,0.5022416188462698,0.03431808951290548,0.39495826897749986,0.37254901960784315,0,0
0.06,0.5357595892479614,0.01718431473671839,0.49851646028390223,0.033017936333089255,1.1279665872617122,0.17647058823529413,0,0
0.07,0.5452431289640592,0.012382069590132279,0.4982059800664451,0.03436891161473177,1.3685958236004274,0.11764705882352941,0,0
0.08000000000000002,0.5481727574750831,0.014375179201804483,0.5068776804590757,0.034078576779112656,1.2117606108867167,0.19607843137254902,0,0
0.09000000000000002,0.556297191180912,0.013950484519635646,0.5020900030202357,0.03711411028142224,1.4605546987289688,0.09803921568627451,0,0
0.10000000000000003,0.6155844155844156,0.011424477733436892,0.49856961643008163,0.03301993449607551,3.5437623041996464,0.0196078431372549,1,1
0.11000000000000004,0.6306251887647235,0.013524002046006957,0.5011827242524917,0.039384991874969084,3.2865936578876966,0.0196078431372549,1,1
0.12000000000000005,0.5949260042283298,0.012984031430313412,0.4970866807610993,0.03839951811956023,2.5479310225352108,0.0392156862745098,1,1
0.13000000000000006,0.6224101479915435,0.011826475358142454,0.49634249471458763,0.03447711393171591,3.6565605092885893,0.0196078431372549,1,1
0.14000000000000007,0.6138930836605255,0.014931643407849703,0.4952008456659617,0.030381912064481247,3.906674397011505,0.0196078431372549,1,1
0.14999999999999997,0.563968589549985,0.014015617896543035,0.4989700996677739,0.03727971416376989,1.7435350924814639,0.058823529411764705,0,0
0.15999999999999998,0.6124131682271217,0.0136306049453586,0.49977710661431574,0.027964891810561426,4.027766757540859,0.0196078431372549,1,1
0.16999999999999998,0.6342494714587739,0.016818732315981005,0.502100271821202,0.04155630175621466,3.1800038514690314,0.0196078431372549,1,1
0.18,0.6702808819087889,0.014292949099931609,0.505720930232558,0.02899019132591382,5.676401022201381,0.0196078431372549,1,1
0.19,0.6019631531259438,0.017758508645564965,0.5037263666565994,0.03554566652767725,2.763678278274889,0.0196078431372549,1,1
0.2,0.5882814859559046,0.011583678611033429,0.502329205678043,0.031302145048093206,2.7458910610056564,0.0196078431372549,1,1
0.21000000000000002,0.6336454243430987,0.008858556840329915,0.5013240712775597,0.032542731875788336,4.066080056542073,0.0196078431372549,1,1
0.22000000000000003,0.6564784053156145,0.01122339841809779,0.5009586227725762,0.03451168996145462,4.506292874001102,0.0196078431372549,1,1
0.23000000000000004,0.6885231048021745,0.012268424273462683,0.5042929628511024,0.03613156233743715,5.098870074604689,0.0196078431372549,1,1
0.24000000000000005,0.6923286016309272,0.013379264846421832,0.5026662639685896,0.0354801202633807,5.345594554201372,0.0196078431372549,1,1
0.25000000000000006,0.6910299003322259,0.013218759901633483,0.4987133796436121,0.030542460338322638,6.296693801294975,0.0196078431372549,1,1
0.26000000000000006,0.6423739051646028,0.020370635078116928,0.5038344910903048,0.034931838853422666,3.9659925907600417,0.0196078431372549,1,1
0.26999999999999996,0.6264270613107824,0.020409108923052373,0.4959389912413169,0.038873611198221684,3.3567262224260457,0.0196078431372549,1,1
0.27999999999999997,0.5923588039867109,0.015370928764667618,0.5044294774992448,0.028353461677988086,3.1011848742169326,0.0196078431372549,1,1
0.29,0.6052854122621565,0.015755768117897626,0.5074116581093324,0.034240474142821824,2.8584228636723576,0.0196078431372549,1,1
