s1;s2;r1;r2;acc1;acc2;id;seq;id_sess;task;dataset;rt1;rt2;p_r2_discrete;p_r2_bayesian;p_r2_optimal;p_r2_fixed;p_r2_naive;p_c2_discrete;p_c2_bayesian;p_c2_optimal;p_c2_fixed;p_c2_naive;abs1;abs2
0.881784806110991;0.826034133088195;1;1;1;1;18;1;18cl03;M-O;1;0.0268;0.2329;0.931356988223512;0.951628995275944;0.951905038198597;0.950620792567486;0.795607635206693;0.931356988223512;0.951628995275944;0.951905038198597;0.950620792567486;0.795607635206693;0.881784806110991;0.826034133088195
-0.38921952800781;0.90072030456619;0;1;1;1;18;1;18cl03;M-O;1;0.1417;0.0061;0.914741813811091;0.942622467442725;0.942895933996728;0.957789311609689;0.816131474945703;0.914741813811091;0.942622467442725;0.942895933996728;0.957789311609689;0.816131474945703;0.38921952800781;0.90072030456619
1.69274370453315;0.419570829454675;1;1;1;1;18;1;18cl03;M-O;1;0.0998;0.1481;0.944863224588797;0.952147186610872;0.952528333506469;0.893331081128347;0.662600499047197;0.944863224588797;0.952147186610872;0.952528333506469;0.893331081128347;0.662600499047197;1.69274370453315;0.419570829454675
0.784807968143922;1.05220849254925;1;1;1;1;18;1;18cl03;M-O;1;0.272;0.0061;0.947618929139911;0.966096859027329;0.966286283803899;0.969746243387699;0.853648048012764;0.947618929139911;0.966096859027329;0.966286283803899;0.969746243387699;0.853648048012764;0.784807968143922;1.05220849254925
0.303623167222855;0.571895881515609;0;1;1;1;18;1;18cl03;M-O;1;0.2669;0.0061;0.860748298001429;0.896292858370326;0.896752081364039;0.918757813564756;0.716303742813744;0.860748298001429;0.896292858370326;0.896752081364039;0.918757813564756;0.716303742813744;0.303623167222855;0.571895881515609
2.32322527235175;0.228528971375973;1;1;1;1;18;1;18cl03;M-O;1;0.1723;0.0061;0.963683960146765;0.969213286946294;0.969546551162036;0.853920617178035;0.590382481981146;0.963683960146765;0.969213286946294;0.969546551162036;0.853920617178035;0.590382481981146;2.32322527235175;0.228528971375973
-1.08602585421805;1.11683650520452;0;1;1;1;18;1;18cl03;M-O;1;0.2745;0.0061;0.963104436367606;0.976378659877478;0.976527169634117;0.973913601599499;0.867967881430198;0.963104436367606;0.976378659877478;0.976527169634117;0.973913601599499;0.867967881430198;1.08602585421805;1.11683650520452
2.86888513720733;0.827234164596086;1;1;1;1;18;1;18cl03;M-O;1;0.7325;0.0995;0.993650156537103;0.996078419588952;0.996132602492889;0.950743209636529;0.795947824610248;0.993650156537103;0.996078419588952;0.996132602492889;0.950743209636529;0.795947824610248;2.86888513720733;0.827234164596086
3.23512463972056;0.431334296209666;1;1;1;1;18;1;18cl03;M-O;1;0.1442;0.1381;0.988079713088974;0.995421717077292;0.995498870183549;0.895478811752495;0.666887341745327;0.988079713088974;0.995421717077292;0.995498870183549;0.895478811752495;0.666887341745327;3.23512463972056;0.431334296209666
-0.489367270758543;-0.115706382618058;0;1;1;1;18;1;18cl03;M-O;1;0.1777;0.0061;0.792375180499963;0.81997479351227;0.820774829110982;0.826538674968972;0.546057376182632;0.792375180499963;0.81997479351227;0.820774829110982;0.826538674968972;0.546057376182632;0.489367270758543;0.115706382618058
-0.000519449943619239;0.621191912668738;0;1;1;1;18;1;18cl03;M-O;1;0.1612;0.0551;0.849233792500725;0.890527121899711;0.890963499897367;0.925919900706203;0.732763320033357;0.849233792500725;0.890527121899711;0.890963499897367;0.925919900706203;0.732763320033357;0.000519449943619239;0.621191912668738
2.08963528662181;0.383601463994448;1;1;1;1;18;1;18cl03;M-O;1;0.2078;0.0062;0.963145596066865;0.967914347108936;0.968223711367214;0.886566769510149;0.649363072614758;0.963145596066865;0.967914347108936;0.968223711367214;0.886566769510149;0.649363072614758;2.08963528662181;0.383601463994448
-1.08100525497725;1.42216557452165;0;1;1;1;18;1;18cl03;M-O;1;0.2269;0.0062;0.978470647122677;0.987700707274302;0.987778718693986;0.987681081999698;0.922510905011009;0.978470647122677;0.987700707274302;0.987778718693986;0.987681081999698;0.922510905011009;1.08100525497725;1.42216557452165
1.6013159499375;0.260645604100337;1;1;1;1;18;1;18cl03;M-O;1;0.1261;0.0061;0.925477522176285;0.932274729833996;0.932787549673337;0.861153036659329;0.602817091052116;0.925477522176285;0.932274729833996;0.932787549673337;0.861153036659329;0.602817091052116;1.6013159499375;0.260645604100337
1.56802144970902;-0.128622511216156;1;1;1;1;18;1;18cl03;M-O;1;0.2241;0.0061;0.90963186136154;0.914787636997447;0.915417483330975;0.829829379409538;0.55117182355386;0.90963186136154;0.914787636997447;0.915417483330975;0.829829379409538;0.55117182355386;1.56802144970902;0.128622511216156
-1.1816814818586;0.240402967348796;0;1;1;1;18;1;18cl03;M-O;1;0.1874;0.5785;0.887120771321351;0.899904039122756;0.900523554431675;0.856623497520963;0.594991060980491;0.887120771321351;0.899904039122756;0.900523554431675;0.856623497520963;0.594991060980491;1.1816814818586;0.240402967348796
2.49339716240841;0.278756605936544;1;1;1;1;18;1;18cl03;M-O;1;0.1698;0.0061;0.971824266183107;0.977871301428475;0.978132063050954;0.865122147983842;0.609784190853435;0.971824266183107;0.977871301428475;0.978132063050954;0.865122147983842;0.609784190853435;2.49339716240841;0.278756605936544
1.63513893429658;0.678067090187499;1;1;1;1;18;1;18cl03;M-O;1;0.1139;0.0061;0.958881231500322;0.967564368385644;0.967817626199729;0.933572200184305;0.751135422049636;0.958881231500322;0.967564368385644;0.967817626199729;0.933572200184305;0.751135422049636;1.63513893429658;0.678067090187499
2.50687350773898;0.984533031459466;1;1;1;1;18;1;18cl03;M-O;1;0.201;0.3236;0.992453948616041;0.994719141463684;0.994780169384379;0.964805693717526;0.837573250662937;0.992453948616041;0.994719141463684;0.994780169384379;0.964805693717526;0.837573250662937;2.50687350773898;0.984533031459466
-1.05484529051202;0.827455223031751;0;1;1;1;18;1;18cl03;M-O;1;0.1923;0.4025;0.940514409485449;0.957639961508805;0.957899181765328;0.950765733694543;0.796010454267648;0.940514409485449;0.957639961508805;0.957899181765328;0.950765733694543;0.796010454267648;1.05484529051202;0.827455223031751
-1.24430685133597;0.347584728869437;0;1;1;1;18;1;18cl03;M-O;1;0.1533;0.2589;0.905556808542917;0.918738063545731;0.9192606006409;0.879492472684813;0.63592396170137;0.905556808542917;0.918738063545731;0.9192606006409;0.879492472684813;0.63592396170137;1.24430685133597;0.347584728869437
0.782694031621479;0.0135338528042226;1;1;1;1;18;1;18cl03;M-O;1;0.2066;0.3388;0.808012801835034;0.823959465983811;0.824838235159611;0.799097675171805;0.505399061279833;0.808012801835034;0.823959465983811;0.824838235159611;0.799097675171805;0.505399061279833;0.782694031621479;0.0135338528042226
-0.647648267876456;1.22774468035493;0;1;1;1;18;1;18cl03;M-O;1;0.279;0.6601;0.956923338080421;0.973841187266204;0.973981947495573;0.979944956159361;0.890228585968683;0.956923338080421;0.973841187266204;0.973981947495573;0.979944956159361;0.890228585968683;0.647648267876456;1.22774468035493
2.3993269871597;0.928352609024222;1;1;1;1;18;1;18cl03;M-O;1;0.181;0.6592;0.990143913122253;0.992871046123278;0.992949679871859;0.960217987659572;0.823387653607029;0.990143913122253;0.992871046123278;0.992949679871859;0.960217987659572;0.823387653607029;2.3993269871597;0.928352609024222
-1.31644493516433;0.360848235009292;0;1;1;1;18;1;18cl03;M-O;1;0.1712;0.2273;0.912956086121286;0.924969458840211;0.92546877664782;0.882132950113229;0.640893548825379;0.912956086121286;0.924969458840211;0.92546877664782;0.882132950113229;0.640893548825379;1.31644493516433;0.360848235009292
2.76583073173824;0.666035195332059;1;1;1;1;18;1;18cl03;M-O;1;0.2174;0.5476;0.98990993120956;0.993297019101395;0.993386062262132;0.93200663726199;0.747305697741536;0.98990993120956;0.993297019101395;0.993386062262132;0.93200663726199;0.747305697741536;2.76583073173824;0.666035195332059
2.64005150865288;0.42991320626611;1;1;1;1;18;1;18cl03;M-O;1;0.2693;0.0514;0.981533266426667;0.986677837244105;0.986846043634809;0.895221030781396;0.666370610754051;0.981533266426667;0.986677837244105;0.986846043634809;0.895221030781396;0.666370610754051;2.64005150865288;0.42991320626611
2.749183481624;1.29292533909936;1;1;1;1;18;1;18cl03;M-O;1;0.1649;0.4986;0.997286617912146;0.99835038860712;0.998371221713822;0.982903743296703;0.901981558648137;0.997286617912146;0.99835038860712;0.998371221713822;0.982903743296703;0.901981558648137;2.749183481624;1.29292533909936
