time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
-0.5,0.56954185520362,0.010807990817123534,0.5020203619909501,0.03172171977150299,2.128557143151091,0.0196078431372549,1,1
-0.49,0.5964366515837105,0.015220841741002565,0.5023699095022626,0.03508795576799992,2.680884081803262,0.0196078431372549,1,1
-0.48,0.5905825791855204,0.01289784659431901,0.49744004524886876,0.030650527820018106,3.0388557901381223,0.0196078431372549,1,1
-0.47,0.5483880090497737,0.015041033957695727,0.5050243212669684,0.03498330187172354,1.2395538860743016,0.11764705882352941,0,0
-0.46,0.5557975113122172,0.014814137385354503,0.49667986425339367,0.03081871375859787,1.918238623515908,0.0392156862745098,1,0
-0.45,0.5339932126696832,0.00925722200189126,0.5011617647058825,0.0341512925131144,0.9613530132481284,0.19607843137254902,0,0
-0.44,0.5252262443438914,0.016955060174032827,0.506673076923077,0.02489412986497754,0.7452828245632362,0.29411764705882354,0,0
-0.43,0.5044966063348417,0.01999053901188145,0.504649886877828,0.029542064422563036,-0.005188552187611352,0.5490196078431373,0,0
-0.42,0.5147058823529412,0.01493065070329036,0.5049881221719458,0.03207867632990091,0.3029351984806624,0.35294117647058826,0,0
-0.41000000000000003,0.5630938914027149,0.01733522442791184,0.5069694570135745,0.033422796809441574,1.6792261494192446,0.09803921568627451,0,0
-0.4,0.519485294117647,0.011734017270993376,0.498745475113122,0.03299750253911528,0.6285269310894053,0.29411764705882354,0,0
-0.39,0.5391968325791855,0.011365682476223084,0.5043291855203619,0.027463051761404723,1.2696202651383761,0.13725490196078433,0,0
-0.38,0.5349830316742081,0.01619268202660425,0.49567081447963807,0.03126261197175369,1.257483451161705,0.1568627450980392,0,0
-0.37,0.5531391402714931,0.01964870085083982,0.4962477375565611,0.033250307415668603,1.7110038112947792,0.0196078431372549,1,1
-0.36,0.5560237556561086,0.01842158718629471,0.5023947963800905,0.029700574370216306,1.805653944854249,0.0392156862745098,1,1
-0.35,0.516487556561086,0.015045086437882228,0.5067058823529411,0.03013971011934946,0.3245444023652089,0.5098039215686274,0,0
-0.33999999999999997,0.4684671945701358,0.01830320247529272,0.5061329185520359,0.029058926839288835,-1.2961842737762266,0.9215686274509803,0,0
-0.32999999999999996,0.4940328054298642,0.0157896996892764,0.5027075791855203,0.03380991665389045,-0.25657483407779785,0.5490196078431373,0,0
-0.32,0.5035067873303167,0.01887113635220184,0.5053003393665159,0.04056444227918872,-0.04421488218314046,0.5294117647058824,0,0
-0.31,0.5303167420814479,0.012859464163143944,0.5045848416289593,0.039030951509846715,0.6592691045719673,0.2549019607843137,0,0
-0.3,0.48874434389140264,0.007567334070148977,0.5095441176470589,0.03321801761793535,-0.6261593932211607,0.7058823529411765,0,0
-0.29000000000000004,0.4794400452488688,0.012086384134467854,0.5071957013574661,0.03448183515727234,-0.8049355836777002,0.8431372549019608,0,0
-0.28,0.5072398190045248,0.014985141920049804,0.5032420814479637,0.03346491130560303,0.11946057528895154,0.49019607843137253,0,0
-0.27,0.5235576923076922,0.015306138312966724,0.5041713800904977,0.03337370053951308,0.5808859042838826,0.3137254901960784,0,0
