time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
-0.42,0.5616515837104072,0.013400256491160101,0.499733597285068,0.0335151793729669,1.8474609888342666,0.058823529411764705,0,0
-0.41,0.6100961538461539,0.011635346167680218,0.4940526018099547,0.03284206626955363,3.5333815809201337,0.0196078431372549,1,0
-0.39999999999999997,0.5594457013574662,0.012775225554245389,0.49238687782805435,0.03893045998359553,1.722528414965274,0.058823529411764705,0,0
-0.39,0.5770079185520361,0.012616140797444544,0.49663574660633464,0.034016420049506974,2.3627463392305565,0.0196078431372549,1,1
-0.38,0.6208710407239819,0.0074005497441434285,0.5048223981900452,0.0307787736755844,3.7704115101243825,0.0196078431372549,1,1
-0.37,0.635576923076923,0.01412802385621902,0.4961142533936651,0.03919214677520898,3.5584340526984133,0.0196078431372549,1,1
-0.36,0.5740667420814479,0.02193189891420001,0.49852771493212666,0.03523855216535727,2.1436472984149177,0.0196078431372549,1,1
-0.35,0.5786199095022625,0.021297416641293965,0.4998495475113123,0.036042700362931966,2.1854733745743817,0.0196078431372549,1,1
-0.33999999999999997,0.5413178733031674,0.012476919883586861,0.5044095022624436,0.034141142930991554,1.081052591453236,0.17647058823529413,0,0
-0.32999999999999996,0.522680995475113,0.016538345045770533,0.5011346153846155,0.03601074893056078,0.5983319072881623,0.29411764705882354,0,0
-0.31999999999999995,0.5375848416289593,0.0070482882655812885,0.5038139140271493,0.028154844633093295,1.1994712825413905,0.1568627450980392,0,0
-0.31,0.5071266968325792,0.014200775533647745,0.49474660633484163,0.030345100112496116,0.40797659100947914,0.37254901960784315,0,0
-0.3,0.5288744343891402,0.009792806997438017,0.495258484162896,0.03399188529054261,0.9889404467835443,0.17647058823529413,0,0
-0.29,0.523133484162896,0.006061367751280536,0.5014253393665158,0.031102918621383063,0.6979455870567708,0.23529411764705882,0,0
-0.27999999999999997,0.504524886877828,0.010942211139703409,0.49985124434389133,0.03166437016692993,0.14759941566176574,0.49019607843137253,0,0
-0.27,0.5532239819004524,0.016053940942642075,0.49992590497737566,0.0321843315134754,1.6560256005553866,0.058823529411764705,0,0
-0.26,0.5620192307692309,0.018414957838313033,0.5056589366515837,0.030827418565665045,1.8282521450051012,0.058823529411764705,0,0
-0.24999999999999997,0.5297794117647059,0.017568065622756562,0.4997630090497738,0.02736712873494374,1.096804966485419,0.11764705882352941,0,0
-0.24,0.5496323529411764,0.015981620958602036,0.49933427601809965,0.030384724374332955,1.6553738090040173,0.058823529411764705,0,0
-0.22999999999999998,0.49468325791855194,0.012099446191665192,0.49900678733031656,0.028203645014252147,-0.1532968312989263,0.5098039215686274,0,0
