time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
-0.13,0.560511679644049,0.012467001736810908,0.4968520578420468,0.031514821289842544,2.01998993478412,0.0392156862745098,1,0
-0.12,0.5455506117908788,0.012473657798105805,0.49964905450500546,0.034305596170321265,1.338019518972362,0.11764705882352941,0,0
-0.10999999999999999,0.5549499443826473,0.008453431027958681,0.5040717463848721,0.028844074470826205,1.7639046816785562,0.058823529411764705,0,0
-0.09999999999999998,0.5684093437152391,0.01054311969865829,0.5004076751946605,0.03533083367920621,1.9247116877573343,0.0196078431372549,1,0
-0.08999999999999997,0.5577586206896552,0.014290524339617866,0.4971173526140154,0.03633901483366682,1.668764779485926,0.0784313725490196,0,0
-0.07999999999999996,0.5182703003337041,0.01109865062498381,0.5024037819799779,0.0336352823513755,0.47172246654493616,0.37254901960784315,0,0
-0.07,0.539071190211346,0.01483461042361547,0.5016896551724137,0.02976184952689046,1.2560219083547635,0.1568627450980392,0,0
-0.06,0.5394048943270301,0.011550335182647599,0.49797942157953273,0.03506721883171254,1.1813161729847483,0.17647058823529413,0,0
-0.04999999999999999,0.5064794215795329,0.022010393089501597,0.5030600667408233,0.03317632570778802,0.1030661101180022,0.47058823529411764,0,0
-0.03999999999999998,0.5224972191323692,0.0193631497838852,0.5063704115684093,0.026580808590411897,0.6067086901854853,0.19607843137254902,0,0
-0.02999999999999997,0.5342880978865405,0.013544538313324335,0.5012002224694104,0.03409497598724359,0.9704619070419556,0.1568627450980392,0,0
-0.019999999999999962,0.5290044493882091,0.011974250114652047,0.5029454949944383,0.030864758609371056,0.8442947739710779,0.27450980392156865,0,0
-0.010000000000000009,0.5277808676307008,0.012325338104286064,0.4966051167964406,0.03234166199247556,0.963950177993739,0.17647058823529413,0,0
0.0,0.5317575083426028,0.015151336958221172,0.49944883203559504,0.03174036851272478,1.017904889606281,0.21568627450980393,0,0
0.010000000000000009,0.4513348164627364,0.006823427925584912,0.504428253615128,0.02763588091447822,-1.9211776645258443,0.9607843137254902,0,0
0.020000000000000018,0.4817296996662959,0.013310586110738437,0.5024994438264738,0.02938060217657311,-0.706920301883358,0.7647058823529411,0,0
0.030000000000000027,0.5150166852057841,0.012845347713182133,0.4949794215795327,0.03411034305147433,0.5874248639485732,0.29411764705882354,0,0
0.040000000000000036,0.47433259176863185,0.009770136929123463,0.49553170189099,0.03333861007667967,-0.6358726435685124,0.7647058823529411,0,0
0.04999999999999999,0.5191323692992214,0.010382551359770507,0.502368743047831,0.033574618321052914,0.4992946186637296,0.29411764705882354,0,0
0.06,0.5077864293659623,0.009925442544944041,0.5031890989988875,0.02771500901260851,0.16587872531390072,0.47058823529411764,0,0
0.07,0.48434371523915465,0.015520466562649316,0.5073175750834261,0.031923032529792804,-0.7196640802477228,0.7647058823529411,0,0
0.08000000000000002,0.5039210233592881,0.01159246809577147,0.5041173526140156,0.0334465750067529,-0.005869936000556629,0.5490196078431373,0,0
0.09000000000000002,0.5039210233592881,0.009132133887782385,0.5013820912124582,0.028545461445192166,0.08894346135215483,0.5490196078431373,0,0
0.10000000000000003,0.5385706340378198,0.009740806793081395,0.49946162402669614,0.02804143288240584,1.3946865759367808,0.11764705882352941,0,0
0.11000000000000004,0.5503893214682981,0.013780426734132977,0.5016501668520579,0.02970365389928603,1.6408471086249676,0.0392156862745098,1,0
0.12000000000000005,0.560567296996663,0.01621361097844484,0.5063426028921023,0.0318111650179474,1.7045805796162405,0.058823529411764705,0,0
0.13000000000000006,0.5106785317018911,0.013515716016539437,0.5022880978865404,0.029505926391171666,0.2843643579976267,0.35294117647058826,0,0
0.14000000000000007,0.5304226918798665,0.011045736294694108,0.4954332591768631,0.030478376698375557,1.1480084077072332,0.1568627450980392,0,0
0.14999999999999997,0.5529477196885428,0.01640241548604857,0.490840934371524,0.0364728404156779,1.7028228295134964,0.0196078431372549,1,0
0.15999999999999998,0.5417686318131256,0.010132251057129314,0.5001763070077865,0.030382661643063445,1.3689493466361573,0.13725490196078433,0,0
0.16999999999999998,0.5864293659621802,0.009601025761475432,0.502610678531702,0.03840645970406021,2.182411190105531,0.0392156862745098,1,1
0.18,0.5537819799777531,0.010967278761137868,0.4957502780867632,0.03142539360048337,1.846649961771595,0.0392156862745098,1,1
0.19,0.5043381535038931,0.012354844045354587,0.5053014460511681,0.03062846100758494,-0.031450896179094814,0.43137254901960786,0,0
0.2,0.5455784204671856,0.014763322762905358,0.5035650723025583,0.035321227274198536,1.1894645630084673,0.1568627450980392,0,0
0.21000000000000002,0.5200778642936597,0.013149698185520437,0.5016190211345938,0.029620413960066205,0.6231797835084887,0.3137254901960784,0,0
0.22000000000000003,0.5331757508342603,0.010122005892433018,0.5016484983314793,0.03170107854407195,0.9945167152262879,0.19607843137254902,0,0
0.23000000000000004,0.5976640711902113,0.014070799394481718,0.49645328142380424,0.031564282991533486,3.2064973499811438,0.0196078431372549,1,0
0.24000000000000005,0.47352614015572864,0.01185973301068312,0.49586929922135703,0.03425354376751637,-0.6522875185491628,0.7647058823529411,0,0
0.25000000000000006,0.5377085650723027,0.015600102852696168,0.4978070077864294,0.030825494221417213,1.2944336593361134,0.11764705882352941,0,0
0.26000000000000006,0.5934649610678531,0.01452746886185104,0.5004983314794217,0.02944287909874931,3.1575250938139563,0.0196078431372549,1,1
0.26999999999999996,0.5943548387096774,0.011746988928646762,0.5073153503893213,0.027068115553032384,3.2155725118664673,0.0196078431372549,1,1
0.27999999999999997,0.564543937708565,0.012557255415290918,0.4997124582869854,0.03544821628749171,1.828906676030865,0.0196078431372549,1,1
0.29,0.5444660734149054,0.016032824033774477,0.49795939933259187,0.034898073722059886,1.3326430121246367,0.09803921568627451,0,0
