time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
-0.06,0.5331757508342603,0.01186981749772304,0.4937308120133482,0.03183511568288196,1.2390386519663885,0.11764705882352941,0,0
-0.04999999999999999,0.5484149054505005,0.013971070243375341,0.4912230255839822,0.035108217281556484,1.6290169166909867,0.058823529411764705,0,0
-0.03999999999999998,0.5728587319243604,0.014703752680914419,0.4983604004449388,0.033441587337187426,2.227715171778902,0.0196078431372549,1,0
-0.030000000000000027,0.5126529477196885,0.014198001943847068,0.5004410456062293,0.03022566567889038,0.40402425684169585,0.37254901960784315,0,0
-0.020000000000000018,0.5304505005561735,0.011021832807534437,0.49776585094549497,0.03262208685305911,1.0019178036617096,0.1568627450980392,0,0
-0.010000000000000009,0.5687708565072301,0.012077352906198612,0.490197997775306,0.03049901022130722,2.5762429063036145,0.0196078431372549,1,1
0.0,0.6044493882091212,0.01780856668540493,0.49304560622914345,0.031828962241479665,3.5000758471099562,0.0196078431372549,1,1
0.010000000000000009,0.5775862068965516,0.01650705160973784,0.4977641824249165,0.031623931336981194,2.5241018778171584,0.0392156862745098,1,1
0.020000000000000018,0.6118464961067853,0.016948992150745534,0.49240378197997786,0.03792995781951664,3.1490336660840916,0.0196078431372549,1,1
0.030000000000000027,0.5933259176863183,0.01679178460215201,0.49974916573971095,0.0295029493468671,3.1717761789312147,0.0196078431372549,1,1
0.040000000000000036,0.517741935483871,0.013896413512323546,0.5016907675194662,0.03035839307939447,0.5287225816737802,0.27450980392156865,0,0
0.050000000000000044,0.5133759733036708,0.016895710486161255,0.5008998887652948,0.032649162353917405,0.38212571591071975,0.37254901960784315,0,0
0.06000000000000005,0.5458565072302559,0.020114534578579264,0.49626807563959957,0.0299774708750035,1.654189968107193,0.058823529411764705,0,0
0.06999999999999995,0.5782814238042269,0.019473895792215805,0.5038487208008899,0.030456332019601143,2.4439155363631246,0.0196078431372549,1,1
0.07999999999999996,0.5791434927697441,0.015382899107845589,0.5013993325917686,0.0378546882645286,2.0537524872665496,0.0392156862745098,1,1
0.08999999999999997,0.6044493882091213,0.014640574822994383,0.4926078976640713,0.029193616886699063,3.831025493658726,0.0196078431372549,1,1
0.09999999999999998,0.5989988876529477,0.012286204833106188,0.49370411568409334,0.033191343614431136,3.1723564189511655,0.0196078431372549,1,1
0.10999999999999999,0.5882647385984429,0.016530573372153978,0.4962285873192437,0.029310582222885857,3.1400314937223204,0.0196078431372549,1,1
0.12,0.5818131256952169,0.01757547454230014,0.5039332591768632,0.03128176602163139,2.489624993182921,0.0196078431372549,1,1
0.13,0.5238320355951058,0.013011703780407056,0.5035211345939933,0.03442263832155776,0.590044865573029,0.3333333333333333,0,0
0.14,0.5195773081201336,0.01437105708180319,0.4964098998887653,0.03132520786276957,0.7395771588447473,0.19607843137254902,0,0
0.15000000000000002,0.513820912124583,0.01168479634578269,0.5058515016685206,0.036777476050177,0.21669269650776163,0.45098039215686275,0,0
0.16000000000000003,0.5205506117908787,0.016450813679461173,0.5021073414905451,0.03683694152866506,0.5006732246210429,0.3333333333333333,0,0
0.17000000000000004,0.5152947719688543,0.013312971155204023,0.4941140155728588,0.029804225287225355,0.710662873866881,0.21568627450980393,0,0
0.18000000000000005,0.5325361512791991,0.00746380819802959,0.5042185761957731,0.031621548382778565,0.8955151322965568,0.17647058823529413,0,0
0.18999999999999995,0.5578142380422693,0.011304412194439001,0.5014043381535038,0.03376823372385236,1.6705019383030395,0.09803921568627451,0,0
0.19999999999999996,0.5791156840934372,0.013664301196685628,0.5033909899888767,0.026469702291200402,2.8608064144995864,0.0196078431372549,1,0
0.20999999999999996,0.5507230255839822,0.012154876608556709,0.49757230255839846,0.036722701872975196,1.4473532805247702,0.09803921568627451,0,0
0.21999999999999997,0.5664071190211346,0.013455031972370921,0.4933014460511679,0.03377939414074691,2.16420912303403,0.058823529411764705,0,0
0.22999999999999998,0.6040600667408232,0.016261236912247574,0.4984149054505004,0.02880541685365927,3.667544956111348,0.0196078431372549,1,1
0.24,0.607119021134594,0.011133569757206951,0.4998692992213572,0.0332020961076868,3.230209368871951,0.0196078431372549,1,1
0.25,0.6203281423804227,0.012203052866687302,0.4987753058954393,0.03256800383880461,3.7322777621437706,0.0196078431372549,1,1
0.26,0.6317296996662958,0.011201988514533405,0.4932135706340378,0.02990180920654698,4.632366158029326,0.0196078431372549,1,1
0.27,0.589822024471635,0.01245098782856304,0.49185205784204666,0.025790500971239045,3.7986841255562322,0.0196078431372549,1,1
0.28,0.5563681868743048,0.01561231747679784,0.49602002224694103,0.030349081824905595,1.988467558113728,0.0196078431372549,1,1
0.29000000000000004,0.5745828698553948,0.01451808225614578,0.4978081201334817,0.03238341437120891,2.3708046607392674,0.058823529411764705,0,0
