s1,s2,r1,r2,acc1,acc2,id,seq,id_sess,task,dataset,rt1,rt2,p_r2_discrete,p_r2_bayesian,p_r2_optimal,p_r2_fixed,p_r2_naive,p_c2_discrete,p_c2_bayesian,p_c2_optimal,p_c2_fixed,p_c2_naive,abs1,abs2
-0.245685631005975,-0.478951655135026,0,0,0,1,32,1,32ls03,M-O,1,0.7011,0.8321,0.660367119615592,0.665655989288933,0.574094072949531,0.734116698826191,0.315986510941807,0.339632880384408,0.334344010711067,0.425905927050469,0.265883301173809,0.684013489058193,0.245685631005975,0.478951655135026
-1.96791172836042,1.13271242258089,0,1,1,1,32,1,32ls03,M-O,1,0.5476,0.9097,0.992753485136194,0.995562413781324,0.991389608801929,0.987356033425334,0.871332480417127,0.992753485136194,0.995562413781324,0.991389608801929,0.987356033425334,0.871332480417127,1.96791172836042,1.13271242258089
1.35454427740465,1.66773942387252,1,1,1,1,32,1,32ls03,M-O,1,0.7106,1.0081,0.994238271634929,0.996919744366553,0.994782021701872,0.997214370651433,0.952316267181791,0.994238271634929,0.996919744366553,0.994782021701872,0.997214370651433,0.952316267181791,1.35454427740465,1.66773942387252
-1.74813233453797,1.31538547158821,0,1,1,1,32,1,32ls03,M-O,1,0.7601,0.9038,0.993010002061534,0.99583345741601,0.992358075842413,0.992232245724749,0.905809807134218,0.993010002061534,0.99583345741601,0.992358075842413,0.992232245724749,0.905809807134218,1.74813233453797,1.31538547158821
1.61716202765012,0.722937826220617,1,1,1,1,32,1,32ls03,M-O,1,0.438,0.7676,0.976527082683658,0.983205878439743,0.969779906369953,0.966165225401196,0.765140958577471,0.976527082683658,0.983205878439743,0.969779906369953,0.966165225401196,0.765140958577471,1.61716202765012,0.722937826220617
-2.69243871308019,1.61582884160183,0,1,1,1,32,1,32ls03,M-O,1,0.2548,0.1682,0.999215676705687,0.999657207073243,0.999208886366318,0.996736812656214,0.946934338027921,0.999215676705687,0.999657207073243,0.999208886366318,0.996736812656214,0.946934338027921,2.69243871308019,1.61582884160183
1.88536738960294,1.01192606774434,1,1,1,1,32,1,32ls03,M-O,1,0.2222,0.191,0.989805800324897,0.993474155857665,0.987546876422001,0.98283564331124,0.844213297848071,0.989805800324897,0.993474155857665,0.987546876422001,0.98283564331124,0.844213297848071,1.88536738960294,1.01192606774434
-2.42206039101896,2.07986304658136,0,1,1,1,32,1,32ls03,M-O,1,0.2027,0.0155,0.999600494102343,0.999825960450482,0.999640164021309,0.999274041635901,0.981230951839231,0.999600494102343,0.999825960450482,0.999640164021309,0.999274041635901,0.981230951839231,2.42206039101896,2.07986304658136
-1.44702214808631,2.14801381101495,0,1,1,1,32,1,32ls03,M-O,1,0.1491,0.0226,0.998325008685597,0.999242647888061,0.998705624132347,0.99942757807116,0.984143670840245,0.998325008685597,0.999242647888061,0.998705624132347,0.99942757807116,0.984143670840245,1.44702214808631,2.14801381101495
-1.57057045139328,1.17699591930008,0,1,1,1,32,1,32ls03,M-O,1,0.1367,0.0083,0.988491955306231,0.992752658547456,0.987158023225445,0.98873344095416,0.880401432496786,0.988491955306231,0.992752658547456,0.987158023225445,0.98873344095416,0.880401432496786,1.57057045139328,1.17699591930008
-2.12467527903886,1.13436544112247,0,1,1,1,32,1,32ls03,M-O,1,0.1594,0.0082,0.994250566325368,0.996603828199722,0.993136889438024,0.987409955559202,0.871679355442937,0.994250566325368,0.996603828199722,0.993136889438024,0.987409955559202,0.871679355442937,2.12467527903886,1.13436544112247
0.536890430895712,-0.274702364111288,0,1,0,0,32,1,32ls03,M-O,1,0.5103,0.4228,0.675472225018593,0.696746570200031,0.61891480906768,0.796606437107212,0.391772457358583,0.324527774981407,0.303253429799969,0.38108519093232,0.203393562892788,0.608227542641417,0.536890430895712,0.274702364111288
-1.05557890569915,1.55469615588863,0,1,1,1,32,1,32ls03,M-O,1,0.383,0.1394,0.989806741571913,0.994317044089055,0.990804820083735,0.996080879126017,0.939990774716116,0.989806741571913,0.994317044089055,0.990804820083735,0.996080879126017,0.939990774716116,1.05557890569915,1.55469615588863
-0.450875149814787,1.14109351658996,0,1,1,1,32,1,32ls03,M-O,1,0.4596,0.0309,0.963103223531038,0.976397313470753,0.96495496578775,0.987627379238074,0.873084495493771,0.963103223531038,0.976397313470753,0.96495496578775,0.987627379238074,0.873084495493771,0.450875149814787,1.14109351658996
0.0883293799445268,-0.686912987795998,0,1,0,0,32,1,32ls03,M-O,1,0.5306,0.069,0.630854356340612,0.622856052401706,0.518570819244309,0.661788868012793,0.246068780992671,0.369145643659388,0.377143947598294,0.481429180755691,0.338211131987207,0.753931219007329,0.0883293799445268,0.686912987795998
-1.23717628618804,1.57047233284688,0,1,1,1,32,1,32ls03,M-O,1,0.2835,0.0933,0.9918919759253,0.995509889757663,0.99253140097081,0.996260588955094,0.941847366943378,0.9918919759253,0.995509889757663,0.99253140097081,0.996260588955094,0.941847366943378,1.23717628618804,1.57047233284688
-1.38524799643283,0.902217837168899,0,1,1,1,32,1,32ls03,M-O,1,0.3266,0.0972,0.976943422287703,0.984022928156594,0.972665808921908,0.977597525182204,0.816529419349908,0.976943422287703,0.984022928156594,0.972665808921908,0.977597525182204,0.816529419349908,1.38524799643283,0.902217837168899
1.54793772705351,1.72420305721388,1,1,1,1,32,1,32ls03,M-O,1,0.351,0.254,0.996020998087042,0.997921689261773,0.996364435408679,0.99766141845149,0.957664403784389,0.996020998087042,0.997921689261773,0.996364435408679,0.99766141845149,0.957664403784389,1.54793772705351,1.72420305721388
-2.19576211687127,1.74902733566289,0,1,1,1,32,1,32ls03,M-O,1,0.2328,0.1108,0.998628634672991,0.999317713053432,0.998637833674265,0.997836547896766,0.959856852815986,0.998628634672991,0.999317713053432,0.998637833674265,0.997836547896766,0.959856852815986,2.19576211687127,1.74902733566289
1.88629865822084,1.83101125526023,1,1,1,1,32,1,32ls03,M-O,1,0.1771,0.0568,0.998095615426531,0.999053027727528,0.998239169522765,0.99833373609888,0.96645056842701,0.998095615426531,0.999053027727528,0.998239169522765,0.99833373609888,0.96645056842701,1.88629865822084,1.83101125526023
-2.69368040457071,1.07465377134853,0,1,1,1,32,1,32ls03,M-O,1,0.2411,0.0475,0.997003376193005,0.998739813076093,0.996943771247381,0.98533108172455,0.858735115952538,0.997003376193005,0.998739813076093,0.996943771247381,0.98533108172455,0.858735115952538,2.69368040457071,1.07465377134853
0.960928074909082,1.61951188291377,1,1,1,1,32,1,32ls03,M-O,1,0.327,0.1578,0.990185167655626,0.994644372036655,0.991448210208825,0.996772977882443,0.947331414073724,0.990185167655626,0.994644372036655,0.991448210208825,0.996772977882443,0.947331414073724,0.960928074909082,1.61951188291377
1.84159776456203,0.911758944189602,1,1,1,1,32,1,32ls03,M-O,1,0.2027,0.3544,0.987063801335337,0.991453988145827,0.983824255078382,0.978101170017701,0.819052186418565,0.987063801335337,0.991453988145827,0.983824255078382,0.978101170017701,0.819052186418565,1.84159776456203,0.911758944189602
-2.11784597584099,1.14468955692603,0,1,1,1,32,1,32ls03,M-O,1,0.2098,0.0084,0.994310536082042,0.996639801764508,0.99322521480158,0.987742249122635,0.873831110534447,0.994310536082042,0.996639801764508,0.99322521480158,0.987742249122635,0.873831110534447,2.11784597584099,1.14468955692603
1.64882516065844,1.32347656234437,1,1,1,1,32,1,32ls03,M-O,1,0.1405,0.2209,0.992105593180924,0.9952798869685,0.991522187079538,0.992403379704217,0.907161527239117,0.992105593180924,0.9952798869685,0.991522187079538,0.992403379704217,0.907161527239117,1.64882516065844,1.32347656234437
1.79348221930429,0.781257480380597,1,1,1,1,32,1,32ls03,M-O,1,0.1631,0.2473,0.982766791864016,0.988176680840938,0.977822777220537,0.970320212664835,0.782674463681974,0.982766791864016,0.988176680840938,0.977822777220537,0.970320212664835,0.782674463681974,1.79348221930429,0.781257480380597
0.677511992197364,0.573586150972534,1,1,1,1,32,1,32ls03,M-O,1,0.1986,0.1655,0.927488927144281,0.944034463227997,0.915629884070889,0.953311744146146,0.716876057212259,0.927488927144281,0.944034463227997,0.915629884070889,0.953311744146146,0.716876057212259,0.677511992197364,0.573586150972534
0.617600377779663,1.12563634320992,1,1,1,1,32,1,32ls03,M-O,1,0.1389,0.3749,0.9665593167622,0.978463369900606,0.967360450012788,0.98712294373079,0.869840260870366,0.9665593167622,0.978463369900606,0.967360450012788,0.98712294373079,0.869840260870366,0.617600377779663,1.12563634320992
