s1;s2;r1;r2;acc1;acc2;id;seq;id_sess;task;dataset;rt1;rt2;p_r2_discrete;p_r2_bayesian;p_r2_optimal;p_r2_fixed;p_r2_naive;p_c2_discrete;p_c2_bayesian;p_c2_optimal;p_c2_fixed;p_c2_naive;abs1;abs2
-1.5290158036023;2.51858583276532;0;1;1;1;1;1;01zj03;O-M;1;0.1934;0.1982;0.994108641926298;0.996258814144697;0.999620555830926;0.994108642015792;0.994108641926298;0.994108641926298;0.996258814144697;0.999620555830926;0.994108642015792;0.994108641926298;1.5290158036023;2.51858583276532
0.431641981470006;2.3447583965041;1;1;1;1;1;1;01zj03;O-M;1;0.503;0.2135;0.990480293708036;0.992593805297646;0.998168221752646;0.990480293844609;0.990480293708036;0.990480293708036;0.992593805297646;0.998168221752646;0.990480293844609;0.990480293708036;0.431641981470006;2.3447583965041
1.874733240949;2.76920111708367;1;1;1;1;1;1;01zj03;O-M;1;0.2575;0.1688;0.99719030320821;0.998418098429982;0.999898503782842;0.997190303254345;0.99719030320821;0.99719030320821;0.998418098429982;0.999898503782842;0.997190303254345;0.99719030320821;1.874733240949;2.76920111708367
1.13084878651845;1.61063281617761;1;1;1;1;1;1;01zj03;O-M;1;0.5523;0.2126;0.946370111573013;0.959260861828408;0.992490376322325;0.946370112156333;0.946370111573013;0.946370111573013;0.959260861828408;0.992490376322325;0.946370112156333;0.946370111573013;1.13084878651845;1.61063281617761
-0.197220612968971;2.82489340248775;0;1;1;1;1;1;01zj03;O-M;1;0.3538;0.1807;0.997635182602127;0.99817336131155;0.99953290264046;0.997635182641607;0.997635182602127;0.997635182602127;0.99817336131155;0.99953290264046;0.997635182641607;0.997635182602127;0.197220612968971;2.82489340248775
-0.909165165524785;0.735588877328686;0;1;1;1;1;1;01zj03;O-M;1;0.5584;0.0865;0.769009533220156;0.80404573684709;0.944657192676821;0.769009534848404;0.769009533220156;0.769009533220156;0.80404573684709;0.944657192676821;0.769009534848404;0.769009533220156;0.909165165524785;0.735588877328686
0.971340343357376;0.461346562838906;1;1;1;1;1;1;01zj03;O-M;1;0.7687;0.2482;0.677725008290953;0.721217848645359;0.916792542859992;0.677725010209619;0.677725008290953;0.677725008290953;0.721217848645359;0.916792542859992;0.677725010209619;0.677725008290953;0.971340343357376;0.461346562838906
0.467498740703259;3.05525694665916;1;1;1;1;1;1;01zj03;O-M;1;0.4836;0.1936;0.998875661089589;0.999176607198254;0.99982487660658;0.998875661109644;0.998875661089589;0.998875661089589;0.999176607198254;0.99982487660658;0.998875661109644;0.998875661089589;0.467498740703259;3.05525694665916
-1.62919818774778;2.4426418072143;0;1;1;1;1;1;01zj03;O-M;1;0.2228;0.2106;0.992709899863687;0.995426126021544;0.999576424341601;0.992709899971733;0.992709899863687;0.992709899863687;0.995426126021544;0.999576424341601;0.992709899971733;0.992709899863687;1.62919818774778;2.4426418072143
1.51384100969637;2.78017080966326;1;1;1;1;1;1;01zj03;O-M;1;0.4584;0.1172;0.997283484361703;0.998327397170667;0.999837044618289;0.997283484406454;0.997283484361703;0.997283484361703;0.998327397170667;0.999837044618289;0.997283484406454;0.997283484361703;1.51384100969637;2.78017080966326
0.0494777118800643;-1.81528655867933;1;0;0;1;1;1;01zj03;O-M;1;0.4446;0.2314;0.0347399417639887;0.0414463551851716;0.184519367522768;0.0347399421748161;0.0347399417639887;0.965260058236011;0.958553644814828;0.815480632477232;0.965260057825184;0.965260058236011;0.0494777118800643;1.81528655867933
0.378557418733031;-0.349566865544719;0;1;0;0;1;1;01zj03;O-M;1;0.24;0.5335;0.363331890662681;0.38908830493951;0.606409277495631;0.363331892670305;0.363331890662681;0.636668109337319;0.61091169506049;0.393590722504369;0.636668107329695;0.636668109337319;0.378557418733031;0.349566865544719
-1.41357996681673;1.28407350630825;0;1;1;1;1;1;01zj03;O-M;1;0.1064;0.1843;0.900441881464004;0.924506663122457;0.987935131866306;0.900441882399786;0.900441881464004;0.900441881464004;0.924506663122457;0.987935131866306;0.900441882399786;0.900441881464004;1.41357996681673;1.28407350630825
-0.317592326913641;1.51865616301027;0;1;1;1;1;1;01zj03;O-M;1;0.6231;0.1697;0.935575466854761;0.94604876797573;0.983024486371012;0.935575467528368;0.935575466854761;0.935575466854761;0.94604876797573;0.983024486371012;0.935575467528368;0.935575466854761;0.317592326913641;1.51865616301027
0.815525846973443;2.9624364709857;1;1;1;1;1;1;01zj03;O-M;1;0.4814;0.1837;0.998473926068719;0.998935648913926;0.99981606152058;0.998473926095236;0.998473926068719;0.998473926068719;0.998935648913926;0.99981606152058;0.998473926095236;0.998473926068719;0.815525846973443;2.9624364709857
0.941247414871209;1.06636729972867;1;1;1;1;1;1;01zj03;O-M;1;0.4743;0.3136;0.856871181145577;0.882557251759233;0.970783544204543;0.856871182354199;0.856871181145577;0.856871181145577;0.882557251759233;0.970783544204543;0.856871182354199;0.856871181145577;0.941247414871209;1.06636729972867
1.03041164742282;1.14399897029193;1;1;1;1;1;1;01zj03;O-M;1;0.2962;0.2464;0.873687967981589;0.89807633344132;0.976735651891021;0.873687969090838;0.873687967981589;0.873687967981589;0.89807633344132;0.976735651891021;0.873687969090838;0.873687967981589;1.03041164742282;1.14399897029193
0.975416422559735;1.81146257263474;1;1;1;1;1;1;01zj03;O-M;1;0.5444;0.1618;0.964965361201165;0.973370309263907;0.994757566355814;0.964965361614851;0.964965361201165;0.964965361201165;0.973370309263907;0.994757566355814;0.964965361614851;0.964965361201165;0.975416422559735;1.81146257263474
-1.60935914600505;2.26628290343472;0;1;1;1;1;1;01zj03;O-M;1;0.7443;0.071;0.988282966245057;0.992435295142401;0.999252721221045;0.988282966408716;0.988282966245057;0.988282966245057;0.992435295142401;0.999252721221045;0.988282966408716;0.988282966245057;1.60935914600505;2.26628290343472
0.987867570748192;1.20053507820213;1;1;1;1;1;1;01zj03;O-M;1;0.7529;0.1562;0.885034201147362;0.907319975898109;0.978569777877203;0.885034202185478;0.885034201147362;0.885034201147362;0.907319975898109;0.978569777877203;0.885034202185478;0.885034201147362;0.987867570748192;1.20053507820213
-0.294218560237612;-1.6709929101324;1;0;0;1;1;1;01zj03;O-M;1;0.3775;0.3412;0.0473615391074625;0.0549631997854621;0.194879816123902;0.0473615396357798;0.0473615391074625;0.952638460892538;0.945036800214538;0.805120183876098;0.95263846036422;0.952638460892538;0.294218560237612;1.6709929101324
1.23392900822186;-1.57057803190383;0;0;0;1;1;1;01zj03;O-M;1;0.2733;0.1829;0.0581403480104531;0.0641204399649519;0.156533340300929;0.0581403486321471;0.0581403480104531;0.941859651989547;0.935879560035048;0.843466659699071;0.941859651367853;0.941859651989547;1.23392900822186;1.57057803190383
1.81473845018927;0.908572491083778;1;1;1;1;1;1;01zj03;O-M;1;0.3242;0.3295;0.818212083609956;0.862887432039441;0.983169690510377;0.818212085022368;0.818212083609956;0.818212083609956;0.862887432039441;0.983169690510377;0.818212085022368;0.818212083609956;1.81473845018927;0.908572491083778
-1.43845041882488;2.02241819916534;0;1;1;1;1;1;01zj03;O-M;1;0.3982;0.1531;0.97843341675177;0.985130978051802;0.998134010705453;0.978433417027857;0.97843341675177;0.97843341675177;0.985130978051802;0.998134010705453;0.978433417027857;0.97843341675177;1.43845041882488;2.02241819916534
1.02926525014715;1.92115949843066;1;1;1;1;1;1;01zj03;O-M;1;0.4279;0.2132;0.972644198760514;0.979592925847178;0.996247420593866;0.972644199097614;0.972644198760514;0.972644198760514;0.979592925847178;0.996247420593866;0.972644199097614;0.972644198760514;1.02926525014715;1.92115949843066
1.35423703342899;2.90674418558162;1;1;1;1;1;1;01zj03;O-M;1;0.2287;0.1667;0.998173941349392;0.998851566687558;0.999871830285961;0.998173941380617;0.998173941349392;0.998173941349392;0.998851566687558;0.999871830285961;0.998173941380617;0.998173941349392;1.35423703342899;2.90674418558162
-1.44988254721275;0.600577276349102;0;1;1;1;1;1;01zj03;O-M;1;0.2157;0.1166;0.725939211611351;0.775692948866865;0.955415106536737;0.725939213393294;0.725939211611351;0.725939211611351;0.775692948866865;0.955415106536737;0.725939213393294;0.725939211611351;1.44988254721275;0.600577276349102
1.96517124825134;0.769341777573582;1;1;1;1;1;1;01zj03;O-M;1;0.2731;0.1772;0.779154778870651;0.833362794419913;0.981663665292738;0.779154780458066;0.779154778870651;0.779154778870651;0.833362794419913;0.981663665292738;0.779154780458066;0.779154778870651;1.96517124825134;0.769341777573582
-0.230179534644298;2.01904290914085;0;1;1;1;1;1;01zj03;O-M;1;0.1549;0.063;0.978258620070532;0.98229143877438;0.994804803408389;0.978258620348509;0.978258620070532;0.978258620070532;0.98229143877438;0.994804803408389;0.978258620348509;0.978258620070532;0.230179534644298;2.01904290914085
-0.725932667631233;0.879882525875616;0;1;1;1;1;1;01zj03;O-M;1;0.3069;0.1351;0.810538524070684;0.838857800074662;0.951447342834938;0.8105385255198;0.810538524070684;0.810538524070684;0.838857800074662;0.951447342834938;0.8105385255198;0.810538524070684;0.725932667631233;0.879882525875616
0.0391282920303242;2.13464659247962;0;1;1;1;1;1;01zj03;O-M;1;0.3873;0.1;0.983605055719832;0.986513392863578;0.995783347305094;0.983605055938477;0.983605055719832;0.983605055719832;0.986513392863578;0.995783347305094;0.983605055938477;0.983605055719832;0.0391282920303242;2.13464659247962
-0.306383109107153;-1.67014908762627;1;0;0;1;1;1;01zj03;O-M;1;0.5277;0.3915;0.0474449350752615;0.0550139429700083;0.194026236051731;0.0474449356043241;0.0474449350752615;0.952555064924739;0.944986057029992;0.805973763948269;0.952555064395676;0.952555064924739;0.306383109107153;1.67014908762627
0.463804793926121;-1.95114198216503;0;0;0;1;1;1;01zj03;O-M;1;0.8053;0.1819;0.0255200791646008;0.0298232069760219;0.125073969081793;0.0255200794826888;0.0255200791646008;0.974479920835399;0.970176793023978;0.874926030918207;0.974479920517311;0.974479920835399;0.463804793926121;1.95114198216503
-1.36613185735177;1.5085302929368;0;1;1;1;1;1;01zj03;O-M;1;0.2749;0.1269;0.93429057019508;0.951170076787724;0.992411070709045;0.934290570879091;0.93429057019508;0.93429057019508;0.951170076787724;0.992411070709045;0.934290570879091;0.93429057019508;1.36613185735177;1.5085302929368
0.115236333386874;-1.98573870491605;1;0;0;1;1;1;01zj03;O-M;1;0.7536;0.1297;0.023531172467143;0.0282812524193954;0.143986192597275;0.0235311727642899;0.023531172467143;0.976468827532857;0.971718747580605;0.856013807402725;0.97646882723571;0.976468827532857;0.115236333386874;1.98573870491605
2.08764469053473;1.04105262454499;1;1;1;1;1;1;01zj03;O-M;1;0.2485;0.3583;0.851074437359179;0.894132841513687;0.991113877784497;0.851074438600474;0.851074437359179;0.851074437359179;0.894132841513687;0.991113877784497;0.851074438600474;0.851074437359179;2.08764469053473;1.04105262454499
-1.11714073795141;2.90083742803876;0;1;1;1;1;1;01zj03;O-M;1;0.4295;0.1505;0.998139165468564;0.998767221467078;0.999829385789293;0.998139165500329;0.998139165468564;0.998139165468564;0.998767221467078;0.999829385789293;0.998139165500329;0.998139165468564;1.11714073795141;2.90083742803876
0.815430313867137;3.0755086868061;1;1;1;1;1;1;01zj03;O-M;1;0.3451;0.241;0.998949280965541;0.999274826229088;0.999877135607618;0.99894928098439;0.998949280965541;0.998949280965541;0.999274826229088;0.999877135607618;0.99894928098439;0.998949280965541;0.815430313867137;3.0755086868061
0.353718811093655;1.47140210266742;1;1;1;1;1;1;01zj03;O-M;1;0.4544;0.0886;0.929408797436219;0.94086328611852;0.981508033630212;0.929408798159135;0.929408797436219;0.929408797436219;0.94086328611852;0.981508033630212;0.929408798159135;0.929408797436219;0.353718811093655;1.47140210266742
0.895487056950973;0.778623825140928;1;1;1;1;1;1;01zj03;O-M;1;0.2345;0.0713;0.78189932990655;0.815479039402958;0.948173380420346;0.781899331482602;0.78189932990655;0.78189932990655;0.815479039402958;0.948173380420346;0.781899331482602;0.78189932990655;0.895487056950973;0.778623825140928
-1.08488239238899;2.87721039786733;0;1;1;1;1;1;01zj03;O-M;1;0.2309;0.1522;0.997993960048422;0.998658947978833;0.999808486151462;0.997993960082431;0.997993960048422;0.997993960048422;0.998658947978833;0.999808486151462;0.997993960082431;0.997993960048422;1.08488239238899;2.87721039786733
1.23023506144472;2.4164833095245;1;1;1;1;1;1;01zj03;O-M;1;0.2491;0.1779;0.992164377661603;0.994643233618699;0.999257737612763;0.992164377776739;0.992164377661603;0.992164377661603;0.994643233618699;0.999257737612763;0.992164377776739;0.992164377661603;1.23023506144472;2.4164833095245
-0.0369797493262261;2.90083742803876;0;1;1;1;1;1;01zj03;O-M;1;0.2614;0.1173;0.998139165468564;0.998543354763032;0.999603306824274;0.998139165500329;0.998139165468564;0.998139165468564;0.998543354763032;0.999603306824274;0.998139165500329;0.998139165468564;0.0369797493262261;2.90083742803876
0.9976437919601;1.60978899367149;1;1;1;1;1;1;01zj03;O-M;1;0.1958;0.1612;0.94627803559294;0.958457244123295;0.991516865934081;0.946278036177054;0.94627803559294;0.94627803559294;0.958457244123295;0.991516865934081;0.946278036177054;0.94627803559294;0.9976437919601;1.60978899367149
0.168225363017544;1.29504319888784;1;1;1;1;1;1;01zj03;O-M;1;0.2066;0.1141;0.902347336165546;0.915980535679581;0.97012736657617;0.902347337088184;0.902347336165546;0.902347336165546;0.915980535679581;0.97012736657617;0.902347337088184;0.902347336165546;0.168225363017544;1.29504319888784
-1.76762565878415;2.1751500727735;0;1;1;1;1;1;01zj03;O-M;1;0.2238;0.1356;0.985190563912095;0.99063718524808;0.999209069504687;0.985190564112465;0.985190563912095;0.985190563912095;0.99063718524808;0.999209069504687;0.985190564112465;0.985190563912095;1.76762565878415;2.1751500727735
-0.244318434377481;1.27647910375314;0;1;1;1;1;1;01zj03;O-M;1;0.4065;0.1024;0.899106895518531;0.913558764725142;0.970142645688274;0.899106896463456;0.899106895518531;0.899106895518531;0.913558764725142;0.970142645688274;0.899106896463456;0.899106895518531;0.244318434377481;1.27647910375314
0.716553548841159;-0.852485079193669;0;0;0;1;1;1;01zj03;O-M;1;0.3606;0.4394;0.19697245847214;0.213917175255633;0.39876676020773;0.196972459956057;0.19697245847214;0.80302754152786;0.786082824744367;0.60123323979227;0.803027540043943;0.80302754152786;0.716553548841159;0.852485079193669
0.396676864562269;2.10595662727146;1;1;1;1;1;1;01zj03;O-M;1;0.3205;0.1677;0.982395939970901;0.985994193844102;0.996291706878378;0.982395940203259;0.982395939970901;0.982395939970901;0.985994193844102;0.996291706878378;0.982395940203259;0.982395939970901;0.396676864562269;2.10595662727146
1.85110471932282;2.4578306123245;1;1;1;1;1;1;01zj03;O-M;1;0.7185;0.1668;0.993011045729405;0.995846166820565;0.999705045728475;0.993011045833503;0.993011045729405;0.993011045729405;0.995846166820565;0.999705045728475;0.993011045833503;0.993011045729405;1.85110471932282;2.4578306123245
0.180294378780779;2.44179798470818;1;1;1;1;1;1;01zj03;O-M;1;0.4595;0.1337;0.992692839040803;0.994192209376947;0.998395498281029;0.992692839149071;0.992692839040803;0.992692839040803;0.994192209376947;0.998395498281029;0.992692839149071;0.992692839040803;0.180294378780779;2.44179798470818
-0.398254113004077;2.30763020623472;0;1;1;1;1;1;01zj03;O-M;1;0.2334;0.0911;0.98949014351292;0.991767524554573;0.997910858567774;0.989490143661813;0.98949014351292;0.98949014351292;0.991767524554573;0.997910858567774;0.989490143661813;0.98949014351292;0.398254113004077;2.30763020623472
0.408968790906883;0.0588432274185221;0;1;0;0;1;1;01zj03;O-M;1;0.3655;0.116;0.476538488794568;0.503086857097527;0.700265780012985;0.476538490924988;0.476538488794568;0.523461511205432;0.496913142902473;0.299734219987015;0.523461509075012;0.523461511205432;0.408968790906883;0.0588432274185221
1.96010799361716;0.545728813451146;1;0;1;0;1;1;01zj03;O-M;1;0.4539;0.3867;0.707373818652001;0.771698522612926;0.971926590624759;0.707373820490851;0.707373818652001;0.707373818652001;0.771698522612926;0.971926590624759;0.707373820490851;0.707373818652001;1.96010799361716;0.545728813451146
0.266592618143227;2.6460030311898;1;1;1;1;1;1;01zj03;O-M;1;0.6851;0.1132;0.995927545669265;0.996840441943806;0.999194609616451;0.995927545733667;0.995927545669265;0.995927545669265;0.996840441943806;0.999194609616451;0.995927545733667;0.995927545669265;0.266592618143227;2.6460030311898
-0.0492079869333037;1.86209192300209;0;1;1;1;1;1;01zj03;O-M;1;0.5697;0.1468;0.968704932840824;0.97382048086478;0.991384543129515;0.968704933217774;0.968704932840824;0.968704932840824;0.97382048086478;0.991384543129515;0.968704933217774;0.968704932840824;0.0492079869333037;1.86209192300209
1.15677010269595;2.80295401732856;1;1;1;1;1;1;01zj03;O-M;1;0.5171;0.1364;0.997468155582234;0.998318372113392;0.999770736283556;0.997468155624228;0.997468155582234;0.997468155582234;0.998318372113392;0.999770736283556;0.997468155624228;0.997468155582234;1.15677010269595;2.80295401732856
0.510042817377883;2.18358829783472;1;1;1;1;1;1;01zj03;O-M;1;0.2881;0.1634;0.985503742887335;0.98868475396152;0.997231887211725;0.985503743084054;0.985503742887335;0.985503742887335;0.98868475396152;0.997231887211725;0.985503743084054;0.985503742887335;0.510042817377883;2.18358829783472
0.535327246180017;2.76920111708367;1;1;1;1;1;1;01zj03;O-M;1;0.4708;0.1177;0.99719030320821;0.997915481420911;0.99955217399269;0.997190303254345;0.99719030320821;0.99719030320821;0.997915481420911;0.99955217399269;0.997190303254345;0.99719030320821;0.535327246180017;2.76920111708367
-0.858755529764359;2.00638557154902;0;1;1;1;1;1;01zj03;O-M;1;0.2723;0.2016;0.977592436742985;0.983017645904124;0.996534294443981;0.977592437028135;0.977592436742985;0.977592436742985;0.983017645904124;0.996534294443981;0.977592437028135;0.977592436742985;0.858755529764359;2.00638557154902
0.871444558530808;0.569355843622573;1;1;1;1;1;1;01zj03;O-M;1;0.3049;0.3507;0.715442661770906;0.754338560043712;0.924915378508255;0.715442663585692;0.715442661770906;0.715442661770906;0.754338560043712;0.924915378508255;0.715442663585692;0.715442661770906;0.871444558530808;0.569355843622573
2.06115017571939;2.53124317035715;1;1;1;1;1;1;01zj03;O-M;1;0.2538;0.2146;0.99431704896831;0.996835141593007;0.999832863113258;0.994317049054989;0.99431704896831;0.99431704896831;0.996835141593007;0.999832863113258;0.994317049054989;0.99431704896831;2.06115017571939;2.53124317035715
-1.83675978338041;2.08823635464289;0;1;1;1;1;1;01zj03;O-M;1;0.2738;0.1999;0.981611740288643;0.988397101171979;0.999076459568077;0.981611740529798;0.981611740288643;0.981611740288643;0.988397101171979;0.999076459568077;0.981611740529798;0.981611740288643;1.83675978338041;2.08823635464289
1.0830822333658;2.12789601243064;1;1;1;1;1;1;01zj03;O-M;1;0.2944;0.152;0.983327146858275;0.987927861204859;0.997976292900216;0.983327147080088;0.983327146858275;0.983327146858275;0.987927861204859;0.997976292900216;0.983327147080088;0.983327146858275;1.0830822333658;2.12789601243064
-0.43735899785171;0.899290443516431;0;1;1;1;1;1;01zj03;O-M;1;0.321;0.1355;0.815751011857287;0.840103179534887;0.94422516799347;0.815751013281599;0.815751011857287;0.815751011857287;0.840103179534887;0.94422516799347;0.815751013281599;0.815751011857287;0.43735899785171;0.899290443516431
2.01163218228448;2.04435758432453;1;1;1;1;1;1;01zj03;O-M;1;0.2441;0.1698;0.97954088284151;0.98749034138671;0.999193667339408;0.979540883105552;0.97954088284151;0.97954088284151;0.98749034138671;0.999193667339408;0.979540883105552;0.97954088284151;2.01163218228448;2.04435758432453
1.4891934682696;0.708586557132769;1;1;1;1;1;1;01zj03;O-M;1;0.2445;0.2289;0.760709459581531;0.807380926029716;0.964573860261061;0.760709461241839;0.760709459581531;0.760709459581531;0.807380926029716;0.964573860261061;0.760709461241839;0.760709459581531;1.4891934682696;0.708586557132769
-1.09360774943154;0.894227508479697;0;1;1;1;1;1;01zj03;O-M;1;0.4174;0.1529;0.814399911568736;0.847471298769079;0.963940826805098;0.814399912999529;0.814399911568736;0.814399911568736;0.847471298769079;0.963940826805098;0.814399912999529;0.814399911568736;1.09360774943154;0.894227508479697
1.75598558981152;1.59038107603068;1;1;1;1;1;1;01zj03;O-M;1;0.2412;0.2126;0.944125533342207;0.961434099259415;0.996073665840662;0.944125533944745;0.944125533342207;0.944125533342207;0.961434099259415;0.996073665840662;0.944125533944745;0.944125533342207;1.75598558981152;1.59038107603068
1.01735545622776;2.82151811246326;1;1;1;1;1;1;01zj03;O-M;1;0.5298;0.1017;0.997610153081986;0.998371742468038;0.99975179362513;0.997610153121844;0.997610153081986;0.997610153081986;0.998371742468038;0.99975179362513;0.997610153121844;0.997610153081986;1.01735545622776;2.82151811246326
-1.40345345754837;0.836847578063374;0;1;1;1;1;1;01zj03;O-M;1;0.303;0.1974;0.798660875077547;0.838840814622567;0.969582864902134;0.798660876581194;0.798660875077547;0.798660875077547;0.838840814622567;0.969582864902134;0.798660876581194;0.798660875077547;1.40345345754837;0.836847578063374
-0.426213468782759;2.84345749762244;0;1;1;1;1;1;01zj03;O-M;1;0.2239;0.1894;0.997768651947699;0.998328769805999;0.999622532074618;0.997768651985156;0.997768651947699;0.997768651947699;0.998328769805999;0.999622532074618;0.997768651985156;0.997768651947699;0.426213468782759;2.84345749762244
-0.849616195927819;1.69585888929598;0;1;1;1;1;1;01zj03;O-M;1;0.2308;0.2131;0.955043696592471;0.964875623085282;0.992214497084243;0.955043697099129;0.955043696592471;0.955043696592471;0.964875623085282;0.992214497084243;0.955043697099129;0.955043696592471;0.849616195927819;1.69585888929598
1.74493559384887;2.30172344869186;1;1;1;1;1;1;01zj03;O-M;1;0.2465;0.2906;0.989324613518122;0.993341835383807;0.999440947545346;0.989324613669056;0.989324613518123;0.989324613518122;0.993341835383807;0.999440947545346;0.989324613669056;0.989324613518123;1.74493559384887;2.30172344869186
0.355820539432371;2.76835729457754;1;1;1;1;1;1;01zj03;O-M;1;0.7557;0.3281;0.997183017353984;0.997857947535289;0.999490294446526;0.997183017400227;0.997183017353984;0.997183017353984;0.997857947535289;0.999490294446526;0.997183017400227;0.997183017353984;0.355820539432371;2.76835729457754
-1.69314168023479;-1.84144505636912;1;0;0;1;1;1;01zj03;O-M;1;0.4624;0.2177;0.0327781826132846;0.036002971637604;0.09047673786788;0.0327781830049257;0.0327781826132846;0.967221817386715;0.963997028362396;0.90952326213212;0.967221816995074;0.967221817386715;1.69314168023479;1.84144505636912
-1.11115399662294;0.299332641663406;1;1;0;0;1;1;01zj03;O-M;1;0.5302;0.1803;0.382343125610616;0.40177828410347;0.569676812514844;0.382343127651229;0.382343125610616;0.617656874389384;0.59822171589653;0.430323187485156;0.617656872348771;0.617656874389384;1.11115399662294;0.299332641663406
-0.816020386877124;1.0486470271001;0;0;1;0;1;1;01zj03;O-M;1;0.4314;0.3288;0.85282969838401;0.877584641678613;0.966793439218068;0.852829699615494;0.85282969838401;0.85282969838401;0.877584641678613;0.966793439218068;0.852829699615494;0.85282969838401;0.816020386877124;1.0486470271001
1.95278378880042;1.81905697518985;1;1;1;1;1;1;01zj03;O-M;1;0.2305;0.4649;0.965548630913634;0.9778746688313;0.998349775321252;0.965548631321657;0.965548630913634;0.965548630913634;0.9778746688313;0.998349775321252;0.965548631321657;0.965548630913634;1.95278378880042;1.81905697518985
1.84559564352588;1.67138803661843;1;1;1;1;1;1;01zj03;O-M;1;0.6344;0.2456;0.952677471305547;0.968246157570218;0.997164032704412;0.952677471833516;0.952677471305547;0.952677471305547;0.968246157570218;0.997164032704412;0.952677471833516;0.952677471305547;1.84559564352588;1.67138803661843
2.1124832981741;2.67131770637347;1;1;1;1;1;1;01zj03;O-M;1;0.2474;0.1823;0.996222295088063;0.99797437081123;0.999903829732642;0.996222295148273;0.996222295088063;0.996222295088063;0.99797437081123;0.999903829732642;0.996222295148273;0.996222295088063;2.1124832981741;2.67131770637347
