s1,s2,r1,r2,acc1,acc2,id,seq,id_sess,task,dataset,rt1,rt2,p_r2_discrete,p_r2_bayesian,p_r2_optimal,p_r2_fixed,p_r2_naive,p_c2_discrete,p_c2_bayesian,p_c2_optimal,p_c2_fixed,p_c2_naive,abs1,abs2
0.0986049920392154,-0.637940328283615,0,1,0,0,36,1,36sx03,M-O,1,0.9674,0.4366,0.774600509044679,0.801501359985451,0.534394523246337,0.759474901449523,0.261756262242645,0.225399490955321,0.198498640014549,0.465605476753663,0.240525098550477,0.738243737757355,0.0986049920392154,0.637940328283615
0.643435019441781,-1.92549815253072,0,1,0,0,36,1,36sx03,M-O,1,2.0072,1.6076,0.609705772378416,0.450367030150754,0.118787005923762,0.279965713689109,0.0270835334336503,0.390294227621584,0.549632969849246,0.881212994076238,0.720034286310891,0.97291646656635,0.643435019441781,1.92549815253072
-1.05056891251755,-1.01266394973624,1,1,0,0,36,1,36sx03,M-O,1,1.1535,0.6077,0.603772631578529,0.61105371852266,0.319580488849478,0.629258777047617,0.155610351424033,0.396227368421471,0.38894628147734,0.680419511150522,0.370741222952383,0.844389648575967,1.05056891251755,1.01266394973624
-0.917412025663172,0.699432431612382,0,1,1,1,36,1,36sx03,M-O,1,0.6459,0.9178,0.966884432284877,0.983993120929082,0.941439061724795,0.979423600484819,0.757859087114644,0.966884432284877,0.983993120929082,0.941439061724795,0.979423600484819,0.757859087114644,0.917412025663172,0.699432431612382
-0.631617099697583,0.76307647572053,0,1,1,1,36,1,36sx03,M-O,1,1.1727,0.4899,0.959892576463139,0.980975255825972,0.936640121119744,0.982381802642049,0.777291105731066,0.959892576463139,0.980975255825972,0.936640121119744,0.982381802642049,0.777291105731066,0.631617099697583,0.76307647572053
0.22683807118033,-1.69272072063133,0,1,0,0,36,1,36sx03,M-O,1,2.9501,0.5115,0.686749536245945,0.571129713447754,0.195769973320137,0.363107086240496,0.0452543196362203,0.313250463754055,0.428870286552246,0.804230026679863,0.636892913759504,0.95474568036378,0.22683807118033,1.69272072063133
-0.664585203516834,-0.127073467421438,0,1,1,1,36,1,36sx03,M-O,1,2.2534,0.2854,0.921412630597389,0.95057694518581,0.838232652328476,0.929168768403566,0.550558874436117,0.921412630597389,0.95057694518581,0.838232652328476,0.929168768403566,0.550558874436117,0.664585203516834,0.127073467421438
1.18591018228583,1.09674610898143,1,1,1,1,36,1,36sx03,M-O,1,0.5973,0.0777,0.986219457779265,0.994429507535959,0.977590871504214,0.992642145315152,0.863623802933499,0.986219457779265,0.994429507535959,0.977590871504214,0.992642145315152,0.863623802933499,1.18591018228583,1.09674610898143
0.740198544937246,-0.888183132855677,0,1,0,0,36,1,36sx03,M-O,1,1.5528,0.2562,0.660490810696829,0.677418204593415,0.384497934913216,0.675219325195316,0.187221125130738,0.339509189303171,0.322581795406585,0.615502065086784,0.324780674804684,0.812778874869262,0.740198544937246,0.888183132855677
-0.289091345731333,0.686394634536349,0,1,1,1,36,1,36sx03,M-O,1,2.0248,0.2774,0.94160086889448,0.971104173636832,0.913311494926596,0.97876827897539,0.753767856498668,0.94160086889448,0.971104173636832,0.913311494926596,0.97876827897539,0.753767856498668,0.289091345731333,0.686394634536349
1.39741983535999,0.699055616667988,1,1,1,1,36,1,36sx03,M-O,1,0.7572,0.116,0.981355406704183,0.991089783864712,0.96059223838738,0.979404903832397,0.757741362918909,0.981355406704183,0.991089783864712,0.96059223838738,0.979404903832397,0.757741362918909,1.39741983535999,0.699055616667988
0.798642001707738,-0.81941440550377,0,1,0,0,36,1,36sx03,M-O,1,4.1867,0.3175,0.660595488566831,0.687134019849388,0.40357023510941,0.699561717562445,0.206275009380862,0.339404511433169,0.312865980150612,0.59642976489059,0.300438282437555,0.793724990619137,0.798642001707738,0.81941440550377
-0.163855366937423,-1.50327700733724,1,1,0,0,36,1,36sx03,M-O,1,1.0367,0.4077,0.704125757963648,0.621521721866082,0.249324472035388,0.436156094458133,0.0663838133527488,0.295874242036352,0.378478278133918,0.750675527964612,0.563843905541867,0.933616186647251,0.163855366937423,1.50327700733724
-1.58148383116524,1.03654992161448,0,1,1,1,36,1,36sx03,M-O,1,0.3582,0.0477,0.991132033383479,0.996382601165403,0.9829516942147,0.991322627315609,0.850027168845747,0.991132033383479,0.996382601165403,0.9829516942147,0.991322627315609,0.850027168845747,1.58148383116524,1.03654992161448
-0.210096343722867,-0.763853041952874,1,0,0,1,36,1,36sx03,M-O,1,1.6317,5.3203,0.747207192618797,0.76579547805713,0.478249518020991,0.718604781383119,0.222477411793111,0.252792807381203,0.23420452194287,0.521750481979009,0.281395218616881,0.777522588206889,0.210096343722867,0.763853041952874
