time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
0.14000000000000007,0.5104352678571429,0.011640853276992848,0.4934162946428571,0.03781033538657699,0.4501143150485698,0.37254901960784315,0,0
0.14999999999999997,0.47352120535714287,0.012755484093028398,0.4983404017857142,0.03780394916580561,-0.6565239075874318,0.6862745098039216,0,0
0.15999999999999998,0.5271763392857143,0.008258195383854122,0.4964263392857145,0.034541922625068174,0.8902225951280293,0.21568627450980393,0,0
0.16999999999999998,0.5336774553571428,0.012342422533541201,0.5015959821428569,0.02931769605387655,1.0942699301926866,0.1568627450980392,0,0
0.18,0.5423549107142857,0.01818249956158417,0.4917550223214285,0.031155014102437477,1.6241330601387334,0.058823529411764705,0,0
0.19,0.4827287946428571,0.01314601878067236,0.4984893973214286,0.03303237548769528,-0.47712592406326904,0.7254901960784313,0,0
0.2,0.5444196428571428,0.011119545224610644,0.49677734375000027,0.03243837246608113,1.4687018948610717,0.0784313725490196,0,0
0.21000000000000002,0.44154575892857145,0.013680366274093756,0.4997823660714284,0.03396287407128537,-1.7147137495084468,1.0,0,0
0.22000000000000003,0.49419642857142854,0.012036048311359212,0.5009073660714285,0.02827879698765014,-0.23731340137739046,0.5882352941176471,0,0
0.23000000000000004,0.47887834821428565,0.012460996366145187,0.4995831473214286,0.03498380874241734,-0.5918394780737153,0.7058823529411765,0,0
0.24000000000000005,0.4976283482142857,0.01655810283774997,0.4996830357142856,0.03787075945041411,-0.05425524942773247,0.5490196078431373,0,0
0.25000000000000006,0.4967912946428572,0.014520564554318417,0.4968253348214285,0.03216460964108707,-0.0010583115713550869,0.5686274509803921,0,0
0.26000000000000006,0.5290736607142856,0.014977412441748912,0.49800892857142853,0.029770537335547013,1.043472336179998,0.13725490196078433,0,0
0.26999999999999996,0.5159040178571429,0.018177322794482375,0.4934726562499999,0.0285172576796443,0.7865890142429283,0.21568627450980393,0,0
0.27999999999999997,0.48856026785714296,0.012285449121260308,0.4990864955357144,0.03298800585858623,-0.31909257333394153,0.7058823529411765,0,0
0.29,0.4902064732142858,0.011273798530294353,0.49924274553571424,0.028456712319855224,-0.3175444942430519,0.5882352941176471,0,0
