time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
-0.21999999999999997,0.527335441218741,0.014971076743191583,0.5083972405863755,0.037198319172281336,0.5091144184406451,0.3333333333333333,0,0
-0.21,0.5625754527162978,0.013259130820967172,0.5012612819775798,0.032225523894274966,1.9026586174324638,0.0392156862745098,1,0
-0.19999999999999998,0.5379994251221616,0.010720786675405894,0.5056567979304396,0.03543970651085587,0.9126099049893319,0.21568627450980393,0,0
-0.18999999999999997,0.5536073584363322,0.01315013421523182,0.5091198620293187,0.03332065244772033,1.3351328122044983,0.09803921568627451,0,0
-0.18,0.5180224202357,0.009501323801611531,0.5071411325093416,0.024598322837257856,0.4423589282224189,0.29411764705882354,0,0
-0.16999999999999998,0.5426559356136821,0.011259589852398118,0.4929583213567115,0.03585248161628585,1.386169436996395,0.0784313725490196,0,0
-0.15999999999999998,0.5280252946248922,0.016516333565971444,0.5009830411037652,0.03295483825661617,0.8205852297180629,0.23529411764705882,0,0
-0.14999999999999997,0.5215866628341478,0.00998996250784699,0.4945978729519977,0.03402799922200531,0.7931347860351692,0.21568627450980393,0,0
-0.13999999999999996,0.6108651911468812,0.010791433489920033,0.4990135096292039,0.03045290456874033,3.6729396785517863,0.0196078431372549,1,0
-0.13,0.614544409313021,0.01383653452774796,0.49686461626904277,0.02272393262918809,5.178671973918049,0.0196078431372549,1,0
-0.12,0.5702500718597298,0.01335334856468383,0.499468237999425,0.035157243552250396,2.0132930431565086,0.058823529411764705,0,0
-0.10999999999999999,0.5390916930152343,0.021203315691496187,0.49804656510491513,0.03142254473359787,1.3062318236254291,0.1568627450980392,0,0
-0.09999999999999998,0.5877263581488934,0.017400123937999678,0.49870537510778945,0.03511902864457265,2.534836140886869,0.0196078431372549,1,1
-0.08999999999999997,0.5690715722908881,0.0140277391461532,0.49804426559356146,0.030613364922587503,2.3201404640402816,0.0392156862745098,1,1
-0.07999999999999996,0.5726933026731819,0.017002967070669284,0.5044507042253521,0.03471199399730126,1.9659659555465294,0.0392156862745098,1,1
-0.07,0.5457890198332855,0.01918326948295504,0.49888128772635826,0.0387341072361675,1.2110188011027077,0.17647058823529413,0,0
-0.06,0.5215004311583789,0.01434995922869954,0.5062713423397528,0.03911351256752202,0.38935620502852925,0.3333333333333333,0,0
-0.04999999999999999,0.5721184248347226,0.011048045979797307,0.4999448117275079,0.036579604646607075,1.9730561279838543,0.0392156862745098,1,1
-0.03999999999999998,0.5707674619143434,0.019624033669730732,0.5059701063524,0.03432146232276322,1.8879543928688434,0.0392156862745098,1,1
-0.02999999999999997,0.5466513365909744,0.014023812036775222,0.5102356999137683,0.029597245431687978,1.2303724939962872,0.17647058823529413,0,0
-0.019999999999999962,0.5610520264443806,0.018726593502151063,0.5055429721184249,0.033541493768226155,1.6549368584931468,0.0784313725490196,0,0
-0.010000000000000009,0.5411899971256109,0.018706500915115356,0.49866225926990526,0.029854954358278018,1.4244784080171862,0.0784313725490196,0,0
0.0,0.5637539522851395,0.01657332085325749,0.5091595286001723,0.03541287986006221,1.5416544460857986,0.09803921568627451,0,0
0.010000000000000009,0.5404139120436906,0.01975683252806569,0.5137493532624317,0.037831172384500796,0.7048303581567898,0.21568627450980393,0,0
0.020000000000000018,0.5152342627191722,0.01719624004224632,0.49780511641276237,0.027841099180594454,0.6260222052783784,0.21568627450980393,0,0
0.030000000000000027,0.5192296636964645,0.013049726933026723,0.4983817188847371,0.035497349814788234,0.5873098955416142,0.27450980392156865,0,0
0.040000000000000036,0.5517964932451854,0.01241153797639513,0.49986030468525433,0.036559910764819126,1.4205775526648237,0.09803921568627451,0,0
0.04999999999999999,0.5565967231963208,0.01520314897704497,0.49737913193446387,0.032553237442905066,1.8190999087485025,0.058823529411764705,0,0
0.06,0.5533486634090257,0.011357087208599452,0.4935245760275943,0.025114188714927294,2.382083214413106,0.0196078431372549,1,0
0.07,0.5449554469675194,0.013805479135947813,0.49298649037079634,0.030374173095312856,1.7109587291033967,0.058823529411764705,0,0
0.08000000000000002,0.5524001149755675,0.013258992347731317,0.5061569416498994,0.030496583469818334,1.516339473614601,0.058823529411764705,0,0
0.09000000000000002,0.5121011784995689,0.0051377914475425005,0.5045610807703362,0.03439162608322164,0.21924225714093884,0.45098039215686275,0,0
0.10000000000000003,0.4893935038804253,0.013174628720214044,0.5039384880712848,0.02808517557365628,-0.517888312740428,0.6470588235294118,0,0
0.11000000000000004,0.5530324805978729,0.0170191459700485,0.5001207243460764,0.02940832107270746,1.799210370458774,0.0392156862745098,1,0
0.12000000000000005,0.5122161540672607,0.011030649278616134,0.5006162690428283,0.029367820031692665,0.3949862472568364,0.35294117647058826,0,0
0.13000000000000006,0.542742167289451,0.013915250284319504,0.49369301523426273,0.034273434492946626,1.4311128365405708,0.09803921568627451,0,0
0.14000000000000007,0.49180799080195453,0.01078796213104032,0.503277953434895,0.03015715840610354,-0.3803396354020895,0.6470588235294118,0,0
0.14999999999999997,0.5215866628341478,0.0062977918950658076,0.5035872377119861,0.04148511025120532,0.43387675754432214,0.35294117647058826,0,0
0.15999999999999998,0.5563667720609369,0.011290996871421525,0.5015107789594713,0.04070813169300332,1.3475438645810889,0.0784313725490196,0,0
0.16999999999999998,0.5388329979879274,0.013111836457754197,0.5010031618281117,0.034131089916198815,1.1083688289093123,0.1568627450980392,0,0
0.18,0.5545271629778672,0.011896699896581894,0.5000758838746766,0.03734754093649342,1.45796156153308,0.058823529411764705,0,0
0.19,0.5923541247484909,0.01108799123780823,0.4975435469962634,0.0327059863331174,2.8988753553114615,0.0196078431372549,1,0
0.2,0.5449841908594424,0.014216333625530146,0.49906007473411895,0.028319303856401773,1.6216541323964067,0.058823529411764705,0,0
0.21000000000000002,0.539235412474849,0.011457164525041991,0.4992589824662258,0.03191341283597569,1.2526529272844837,0.11764705882352941,0,0
0.22000000000000003,0.5277378557056626,0.005516531252461352,0.5058792756539237,0.0330597634047877,0.661183801713879,0.27450980392156865,0,0
0.23000000000000004,0.5271342339752801,0.009565614260592365,0.5034699626329405,0.032262956945971914,0.7334811679527142,0.1568627450980392,0,0
0.24000000000000005,0.5824949698189135,0.017400503798422496,0.5000402414486921,0.029454619869489905,2.799381853697959,0.0196078431372549,1,1
0.25000000000000006,0.6087956309284277,0.010196139109746647,0.5011704512791032,0.028615962677030624,3.761019011102945,0.0392156862745098,1,1
0.26000000000000006,0.6205518827249209,0.014852522122350116,0.4952152917505031,0.030531241011086792,4.105191496438169,0.0196078431372549,1,1
0.26999999999999996,0.6477436044840472,0.01059756019741512,0.49551767749353254,0.035409838057837366,4.298972696284954,0.0196078431372549,1,1
0.27999999999999997,0.5811440068985341,0.00800400267185229,0.49950445530324805,0.03556431442605509,2.2955468961739736,0.0196078431372549,1,1
0.29,0.5849382006323656,0.012168700232018574,0.505344064386318,0.036163930860403974,2.2009260152965155,0.0196078431372549,1,1
