s1,s2,r1,r2,acc1,acc2,id,seq,id_sess,task,dataset,rt1,rt2,p_r2_discrete,p_r2_bayesian,p_r2_optimal,p_r2_fixed,p_r2_naive,p_c2_discrete,p_c2_bayesian,p_c2_optimal,p_c2_fixed,p_c2_naive,abs1,abs2
0.422570196803655,0.147020455952606,1,1,1,1,26,26,26pz03,M-O,1,0.6549,0.195,0.91104040437783,0.896552376543205,0.822316374452869,0.926509271379624,0.558442062873878,0.91104040437783,0.896552376543205,0.822316374452869,0.926509271379624,0.558442062873878,0.422570196803655,0.147020455952606
1.09727214221459,1.75358754194277,1,1,1,1,26,26,26pz03,M-O,1,0.7035,0.0505,0.997350237279292,0.997331952583183,0.994559155823616,0.998881594812022,0.960249396380544,0.997350237279292,0.997331952583183,0.994559155823616,0.998881594812022,0.960249396380544,1.09727214221459,1.75358754194277
-1.00053394581555,0.614576174346526,0,1,1,1,26,26,26pz03,M-O,1,0.4471,0.1052,0.96917310150838,0.96792657849688,0.936362693569031,0.972433849162116,0.730582673520352,0.96917310150838,0.96792657849688,0.936362693569031,0.972433849162116,0.730582673520352,1.00053394581555,0.614576174346526
-0.835636260139483,1.27907599388944,0,1,1,1,26,26,26pz03,M-O,1,0.5769,0.1191,0.990315213779254,0.989431717507785,0.979546016778766,0.995093242700513,0.899564851843452,0.990315213779254,0.989431717507785,0.979546016778766,0.995093242700513,0.899564851843452,0.835636260139483,1.27907599388944
-0.481715986220585,1.35848264336774,0,1,1,1,26,26,26pz03,M-O,1,0.415,0.157,0.989079581034992,0.987945710603489,0.978050417441313,0.996113088709731,0.912844706820951,0.989079581034992,0.987945710603489,0.978050417441313,0.996113088709731,0.912844706820951,0.481715986220585,1.35848264336774
0.581370379633183,1.46314147972841,1,1,1,1,26,26,26pz03,M-O,1,0.3909,0.0367,0.991854771232851,0.991178821798946,0.983636147096316,0.997166029353122,0.928285665121762,0.991854771232851,0.991178821798946,0.983636147096316,0.997166029353122,0.928285665121762,0.581370379633183,1.46314147972841
-0.522542744410481,0.247776681613279,0,1,1,1,26,26,26pz03,M-O,1,0.4373,0.1504,0.926679170751592,0.915776351738361,0.851603818906804,0.939553067316139,0.597846401094005,0.926679170751592,0.915776351738361,0.851603818906804,0.939553067316139,0.597846401094005,0.522542744410481,0.247776681613279
1.76905789061196,-2.01745926440332,0,1,0,0,26,26,26pz03,M-O,1,0.3273,0.0062,0.214383357794853,0.140339381446518,0.0653872458053221,0.237550732238158,0.0218238039848596,0.785616642205147,0.859660618553482,0.934612754194678,0.762449267761842,0.97817619601514,1.76905789061196,2.01745926440332
1.21710132859013,0.459252268486397,1,1,1,1,26,26,26pz03,M-O,1,0.8347,0.1638,0.963818197264602,0.966866628757928,0.930683835040126,0.961008265036064,0.676973490037863,0.963818197264602,0.966866628757928,0.930683835040126,0.961008265036064,0.676973490037863,1.21710132859013,0.459252268486397
-0.0575418751567374,1.26279981161707,0,1,1,1,26,26,26pz03,M-O,1,0.6425,0.115,0.982376220383494,0.980233522002232,0.966323158473725,0.994856885387979,0.896669433776021,0.982376220383494,0.980233522002232,0.966323158473725,0.994856885387979,0.896669433776021,0.0575418751567374,1.26279981161707
