time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
-0.5,0.5290349650349649,0.011320364927012385,0.49620867132867147,0.033014051638374106,0.9943127873507537,0.19607843137254902,0,0
-0.49,0.5277482517482518,0.010504732803479022,0.49972083916083926,0.03491570019823765,0.8027166125348735,0.1568627450980392,0,0
-0.48,0.5594125874125875,0.015135222367838113,0.5000134265734265,0.03837629225609924,1.5478087472017446,0.0784313725490196,0,0
-0.47,0.6215944055944055,0.01419840595308916,0.5026825174825175,0.03211440279580598,3.702758817218842,0.0196078431372549,1,0
-0.46,0.5823776223776225,0.015893867217656548,0.49849454545454563,0.035128747575719474,2.38787553533664,0.0196078431372549,1,0
-0.45,0.551944055944056,0.012635102613410484,0.5007787412587414,0.03490693290874815,1.4657636870895605,0.09803921568627451,0,0
-0.44,0.6155524475524476,0.011496408970472919,0.4964576223776225,0.03051233665161404,3.90316961085723,0.0196078431372549,1,1
-0.43,0.5908811188811189,0.015864751860852903,0.4918987412587413,0.03362235524873717,2.9439453866366296,0.0196078431372549,1,1
-0.42,0.6099020979020978,0.009015907213419425,0.4993062937062936,0.03263909303123789,3.388445999095512,0.0196078431372549,1,1
-0.41000000000000003,0.5931188811188811,0.011065772605038843,0.4955781818181816,0.04053080600805317,2.4065817808143,0.0196078431372549,1,1
-0.4,0.537986013986014,0.012615701613936148,0.4982366433566437,0.03090287359679234,1.2862677804013734,0.1568627450980392,0,0
-0.39,0.5604195804195805,0.008332477501817398,0.48888,0.03893855534459719,1.8372427992377176,0.0392156862745098,1,0
-0.38,0.5346013986013987,0.014951292443229246,0.4914864335664336,0.031003029778092696,1.3906694069439256,0.13725490196078433,0,0
-0.37,0.5555804195804196,0.009102430091328379,0.49425958041958024,0.034998647027951406,1.7520917054840985,0.058823529411764705,0,0
-0.36,0.5252307692307692,0.015885225232147172,0.5014053146853148,0.02859348837022281,0.8332475645142389,0.23529411764705882,0,0
-0.35,0.5588531468531468,0.009501202101720422,0.49454265734265734,0.030708750841025596,2.094207278030123,0.0392156862745098,1,0
-0.33999999999999997,0.546993006993007,0.008744832214405505,0.5002271328671329,0.030942017874263917,1.5114035004411164,0.11764705882352941,0,0
-0.32999999999999996,0.5757762237762237,0.012920008919465884,0.4945672727272728,0.035379811636102806,2.2953471851184886,0.0196078431372549,1,0
-0.32,0.5455944055944056,0.014611246221519193,0.5080520279720279,0.03057518689020893,1.2278707488260667,0.11764705882352941,0,0
-0.31,0.5516363636363636,0.01762777633414805,0.5001846153846154,0.03593033474796531,1.4319863316793005,0.09803921568627451,0,0
-0.3,0.5471048951048951,0.014704317449562602,0.509502097902098,0.02668489356971096,1.4091417342386812,0.0784313725490196,0,0
-0.29000000000000004,0.5537342657342658,0.0167261500664025,0.5128302097902098,0.03284049286534462,1.245537212604399,0.1568627450980392,0,0
-0.28,0.5883076923076924,0.011954223593719355,0.49848000000000003,0.02943739635822083,3.0514822443733776,0.0196078431372549,1,1
-0.27,0.5668251748251748,0.017683651690280067,0.5027871328671328,0.03335898349677856,1.9196640678282675,0.0392156862745098,1,1
-0.26,0.5622657342657343,0.01023438618593223,0.49737958041958047,0.032215907852763154,2.0141029128436805,0.0392156862745098,1,1
-0.25,0.5519160839160839,0.014878118654624047,0.49924811188811186,0.03324691733226243,1.5841460277841664,0.058823529411764705,0,0
-0.24,0.5065454545454545,0.0180999387581379,0.4975239160839162,0.036003226616430996,0.2505758319289386,0.37254901960784315,0,0
-0.22999999999999998,0.5331748251748251,0.014304589284816548,0.5049079720279722,0.03397864593259707,0.8319005178406866,0.21568627450980393,0,0
-0.21999999999999997,0.5022937062937063,0.012794365368329228,0.5085292307692307,0.03356108079674081,-0.18579629521734564,0.5294117647058824,0,0
-0.21000000000000002,0.5098181818181817,0.018007952388803067,0.4992576223776223,0.03607932202864169,0.29270393252334154,0.39215686274509803,0,0
-0.2,0.5359160839160839,0.010959376463630089,0.5029314685314686,0.0352602587769307,0.9354615232204625,0.17647058823529413,0,0
-0.19,0.5601958041958042,0.007207290335971767,0.4980699300699301,0.03143922368639543,1.9760626008318882,0.0196078431372549,1,1
-0.18,0.5661258741258741,0.017172509202026173,0.5015295104895106,0.031915885761300423,2.0239564748251424,0.0196078431372549,1,1
-0.16999999999999998,0.5623776223776223,0.014854247197670398,0.4983401398601398,0.03143012208882411,2.0374557355045373,0.0392156862745098,1,1
-0.15999999999999998,0.5933986013986015,0.011276362972945693,0.5016917482517482,0.03198090561965328,2.8675502262980466,0.0196078431372549,1,1
-0.15000000000000002,0.5393846153846154,0.01163836947029817,0.5061001398601399,0.03668823641809959,0.9072247339764483,0.21568627450980393,0,0
-0.14,0.5510769230769231,0.01563413950458085,0.49609678321678324,0.028082139892670516,1.9578329881651857,0.0196078431372549,1,0
-0.13,0.5042517482517483,0.013094909701561321,0.5010713286713286,0.0357162467203672,0.0890468588516628,0.43137254901960786,0,0
-0.12,0.5358041958041958,0.00835113263664534,0.4897695104895105,0.028941779887340768,1.5905962070709074,0.058823529411764705,0,0
-0.10999999999999999,0.5232447552447552,0.01636937055441963,0.5027966433566433,0.03223019450792261,0.6344396054788155,0.29411764705882354,0,0
-0.09999999999999998,0.513986013986014,0.017012024876187182,0.49636027972027974,0.03428959719436816,0.5140257019008998,0.37254901960784315,0,0
-0.09000000000000002,0.5663776223776223,0.00827852319198539,0.5021085314685315,0.03565571193459864,1.8024907489430073,0.0392156862745098,1,1
-0.08000000000000002,0.579104895104895,0.015581423929663055,0.5048565034965035,0.028967705146751278,2.563143722716279,0.0196078431372549,1,1
-0.07,0.5709090909090909,0.014314890096766791,0.5052962237762239,0.03031033203953855,2.164703014380636,0.0392156862745098,1,1
-0.06,0.49406993006993016,0.019092058334390098,0.5043776223776224,0.028149362380142484,-0.36617853607098527,0.6862745098039216,0,0
-0.04999999999999999,0.5503216783216783,0.013855502953730557,0.4980676923076923,0.030657526435474043,1.7044423373153337,0.0784313725490196,0,0
-0.03999999999999998,0.5936503496503497,0.014222219845034322,0.5043065734265736,0.02940727838288001,3.038151816041202,0.0196078431372549,1,1
-0.030000000000000027,0.5526993006993007,0.015386448997179718,0.5003496503496505,0.029450468798390948,1.7775489656215724,0.0196078431372549,1,1
-0.020000000000000018,0.5701538461538462,0.016464418459725065,0.5008453146853147,0.03541538265180717,1.9570177216479936,0.0392156862745098,1,1
-0.010000000000000009,0.5759440559440561,0.012202488847590027,0.48894433566433576,0.03517633431093121,2.473245776854149,0.0196078431372549,1,1
0.0,0.507132867132867,0.012018644401886686,0.4943686713286714,0.03179838826026569,0.4014101500906992,0.35294117647058826,0,0
0.010000000000000009,0.5064055944055943,0.013303123224210997,0.496077202797203,0.03155051607115521,0.32736046488424697,0.35294117647058826,0,0
0.020000000000000018,0.46825174825174826,0.02075495992281681,0.49478097902097906,0.029117896545417594,-0.9110970886187114,0.8431372549019608,0,0
0.030000000000000027,0.506909090909091,0.011451978882387337,0.4960335664335664,0.025272039122343024,0.43033822569186875,0.37254901960784315,0,0
0.040000000000000036,0.6067132867132867,0.009165173918233188,0.49576839160839165,0.034396095989950394,3.2255083581959467,0.0196078431372549,1,1
0.050000000000000044,0.5891748251748251,0.009825227638964696,0.49671608391608396,0.025927249049815807,3.566083739971557,0.0196078431372549,1,1
0.06000000000000005,0.5723916083916083,0.014696369095754546,0.49667076923076914,0.02889874146094756,2.6202123460346827,0.0196078431372549,1,1
0.06999999999999995,0.5075524475524477,0.017531827894518907,0.5019088111888111,0.026096447722400083,0.216260711943268,0.47058823529411764,0,0
0.07999999999999996,0.5140699300699301,0.0066134508657067275,0.5019468531468532,0.03159577212341922,0.3836930104357574,0.35294117647058826,0,0
0.08999999999999997,0.5052307692307693,0.019330171298019245,0.4999255944055944,0.03368462688955504,0.157495430855429,0.4117647058823529,0,0
0.09999999999999998,0.4855104895104896,0.013836028727932262,0.4994993006993008,0.032566945811283735,-0.4295401622821019,0.7254901960784313,0,0
0.10999999999999999,0.5382377622377622,0.015413791646238252,0.49897006993007,0.03378412530269124,1.1623119425431496,0.13725490196078433,0,0
0.12,0.5441398601398602,0.015722947841720597,0.49977902097902105,0.030768470091924505,1.4417629160080356,0.13725490196078433,0,0
0.13,0.5653706293706294,0.011666329236974055,0.4931283916083917,0.03223185572659936,2.241330389879468,0.0392156862745098,1,0
0.14,0.5447552447552448,0.010990808236566164,0.4975121678321678,0.02822219085249964,1.6739691532095473,0.058823529411764705,0,0
0.15000000000000002,0.53406993006993,0.011919136809752554,0.5008374825174828,0.027374007219280978,1.21401471425929,0.1568627450980392,0,0
0.16000000000000003,0.5746853146853146,0.013315733245082902,0.5002114685314686,0.0338350647272648,2.2010847845026835,0.0392156862745098,1,0
0.17000000000000004,0.5247272727272728,0.010027142976136124,0.4915020979020979,0.023148341037075835,1.4353155922473828,0.11764705882352941,0,0
0.18000000000000005,0.5256783216783216,0.013664624352465257,0.4952632167832169,0.0290099325330596,1.0484376294375664,0.1568627450980392,0,0
0.18999999999999995,0.5181818181818182,0.011696950186770506,0.49495832167832177,0.025743140148035016,0.90212368692982,0.23529411764705882,0,0
0.19999999999999996,0.5177622377622377,0.015009569995207639,0.4995860139860141,0.030026367029384632,0.6053420901181911,0.3137254901960784,0,0
0.20999999999999996,0.5501818181818183,0.014430569549676503,0.4919602797202798,0.03226762665923588,1.8043328403539076,0.0784313725490196,0,0
0.21999999999999997,0.5191328671328672,0.01121430274053587,0.49546125874125885,0.029149461778648817,0.8120770315199155,0.27450980392156865,0,0
0.22999999999999998,0.514937062937063,0.01360663066535853,0.5020570629370629,0.027491609660548137,0.468506579244924,0.37254901960784315,0,0
0.24,0.5427412587412588,0.009261989538108452,0.4917253146853149,0.03106443989883156,1.642261834499156,0.0784313725490196,0,0
0.25,0.5758041958041958,0.016743244292165678,0.49550377622377634,0.029708403337658937,2.7029530556638552,0.0196078431372549,1,1
0.26,0.5974825174825175,0.01668955996927377,0.49949594405594405,0.02736400951719739,3.580855845156465,0.0196078431372549,1,1
0.27,0.5580139860139861,0.009805334083050957,0.5016067132867135,0.03785114510868511,1.490239530806949,0.09803921568627451,0,0
0.28,0.5584055944055943,0.011657029196006138,0.49103720279720275,0.03597258554831758,1.8727703494624777,0.058823529411764705,0,0
0.29000000000000004,0.6106853146853146,0.014777057566831703,0.5026674125874128,0.0321588186799919,3.3588889931801766,0.0196078431372549,1,0
