time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
-0.42,0.5527552447552448,0.014626660532425256,0.5003032167832167,0.027900614053218288,1.8799596264075034,0.0784313725490196,0,0
-0.41,0.5457342657342658,0.008208094399220796,0.5022075524475524,0.033875525573237114,1.2849014900923335,0.09803921568627451,0,0
-0.39999999999999997,0.5325874125874126,0.013238451587380812,0.4997823776223777,0.03163519958509146,1.0369789157421576,0.19607843137254902,0,0
-0.39,0.5258741258741259,0.011660604718592815,0.4912201398601396,0.031844369027171575,1.08822963282511,0.19607843137254902,0,0
-0.38,0.4998321678321679,0.013425307503128817,0.49853930069930075,0.03014684586844952,0.04288565173646242,0.5098039215686274,0,0
-0.37,0.5218461538461538,0.013840498637131451,0.5038467132867133,0.030447488001135926,0.591163401025696,0.23529411764705882,0,0
-0.36,0.6000000000000001,0.012140203877272939,0.4989096503496503,0.03052083631324724,3.312174955260732,0.0196078431372549,1,1
-0.35,0.5777622377622377,0.02131498917896496,0.5012223776223776,0.03404427598778108,2.2482446143760306,0.0392156862745098,1,1
-0.33999999999999997,0.5738741258741259,0.012351141784299862,0.49751496503496506,0.03738701928889454,2.0423976634543477,0.0196078431372549,1,1
-0.32999999999999996,0.5077762237762238,0.012293984737930428,0.50304,0.03283856247368539,0.14422750021469502,0.47058823529411764,0,0
-0.31999999999999995,0.49116083916083914,0.015267105078439262,0.497145174825175,0.03519512654555956,-0.17003307706790707,0.5882352941176471,0,0
-0.31,0.5454265734265735,0.008808346749991827,0.4986332867132868,0.033678682497342904,1.3894037190136068,0.11764705882352941,0,0
-0.3,0.48500699300699307,0.011873564846176876,0.49991328671328683,0.036143717752408024,-0.4124172783885977,0.7254901960784313,0,0
-0.29,0.5165874125874125,0.012221126666240745,0.49564923076923084,0.02624395343295911,0.7978287978474274,0.2549019607843137,0,0
-0.27999999999999997,0.5285594405594407,0.0131903066039371,0.495638041958042,0.027649953070313062,1.1906493482169933,0.11764705882352941,0,0
-0.27,0.5276643356643357,0.016746616398091444,0.49694657342657345,0.032845729111048924,0.9352132855357786,0.19607843137254902,0,0
-0.26,0.4992447552447553,0.012124640003014504,0.506728951048951,0.03226769993348683,-0.231940789694425,0.6470588235294118,0,0
-0.24999999999999997,0.5066293706293707,0.01443016891401891,0.5034993006993009,0.03441256941739823,0.09095717009981005,0.5294117647058824,0,0
-0.24,0.5442797202797203,0.015679635108116645,0.503123916083916,0.030297929155196437,1.3583702036198582,0.11764705882352941,0,0
-0.22999999999999998,0.5397482517482517,0.01152412850919526,0.503704055944056,0.027620142639907252,1.3049967291666653,0.13725490196078433,0,0
-0.21999999999999997,0.5316643356643358,0.012336129470217316,0.5014019580419581,0.036669914841575085,0.8252644641559754,0.21568627450980393,0,0
-0.21,0.4911328671328671,0.014214683860221736,0.49842517482517473,0.039678122119082615,-0.1837866134496452,0.6274509803921569,0,0
-0.19999999999999998,0.5231888111888112,0.009091860568222462,0.511798041958042,0.032730087515370994,0.3480213496349428,0.37254901960784315,0,0
-0.18999999999999997,0.502993006993007,0.012849472695387465,0.5115725874125873,0.03333098817586523,-0.257405522281896,0.5294117647058824,0,0
-0.18,0.5535944055944056,0.01928386595185997,0.5011233566433568,0.036220582744631045,1.4486528093981748,0.0784313725490196,0,0
-0.16999999999999998,0.5067692307692309,0.016994016744263186,0.5023468531468531,0.03563833749923643,0.12409045799267403,0.47058823529411764,0,0
-0.15999999999999998,0.5556363636363637,0.011272276101957137,0.497664895104895,0.030901073962882095,1.8760341016335933,0.0196078431372549,1,0
-0.14999999999999997,0.5086993006993008,0.01700742239673866,0.504118041958042,0.0328584278540778,0.13942416118031847,0.49019607843137253,0,0
-0.13999999999999996,0.5354685314685315,0.01087277440840674,0.4968330069930071,0.029262114522296954,1.3203257900615872,0.13725490196078433,0,0
-0.13,0.6124475524475524,0.01427610574126805,0.4971205594405594,0.03782745011548542,3.0487646578055143,0.0196078431372549,1,0
-0.12,0.5530349650349651,0.017048381833793484,0.4892033566433566,0.03471724108761669,1.8386140831443136,0.0784313725490196,0,0
-0.10999999999999999,0.5059860139860141,0.014656467763944492,0.49716139860139863,0.033254178280231785,0.2653686195536305,0.39215686274509803,0,0
-0.09999999999999998,0.5438321678321678,0.010360715645508563,0.5009689510489512,0.03326068963651134,1.2887049923391918,0.058823529411764705,0,0
-0.08999999999999997,0.5257622377622377,0.016487801526470117,0.5009331468531469,0.033391078406089854,0.7435845769078988,0.23529411764705882,0,0
-0.07999999999999996,0.5595804195804196,0.01659360647259528,0.4982355244755245,0.03910858216556565,1.5685788568144028,0.09803921568627451,0,0
-0.07,0.5095664335664336,0.015421530902930771,0.4990455944055943,0.03472796497558932,0.3029500625284121,0.4117647058823529,0,0
-0.06,0.5137342657342656,0.018439071823322974,0.5023613986013984,0.030408897318165786,0.3739980116304072,0.27450980392156865,0,0
-0.04999999999999999,0.5832727272727273,0.01988205013969777,0.4970797202797202,0.032534966871617624,2.6492421932723365,0.0196078431372549,1,0
-0.03999999999999998,0.4784055944055944,0.013049686389095925,0.5017387412587414,0.03290608545223756,-0.7090830322863703,0.7647058823529411,0,0
-0.02999999999999997,0.4909930069930071,0.009741876473546334,0.495834965034965,0.03332480523827585,-0.14529591417976517,0.5686274509803921,0,0
-0.019999999999999962,0.5314405594405593,0.01594500740082901,0.4939222377622378,0.030036213856280504,1.2491028948535914,0.11764705882352941,0,0
-0.010000000000000009,0.5379020979020979,0.010949499801613414,0.4902797202797204,0.03179566329904979,1.497763301066302,0.09803921568627451,0,0
0.0,0.5263216783216784,0.011619316902221902,0.5035876923076923,0.03474302174139426,0.6543468263412427,0.29411764705882354,0,0
0.010000000000000009,0.49418181818181833,0.013078434609259186,0.5038993006993008,0.0267540480310703,-0.3632154097278002,0.6666666666666666,0,0
0.020000000000000018,0.5419580419580419,0.014900703355630526,0.5024693706293705,0.027223450546256096,1.4505388015224279,0.09803921568627451,0,0
0.030000000000000027,0.529062937062937,0.020156524229111423,0.4976587412587412,0.03325223973499779,0.944423475064241,0.11764705882352941,0,0
0.040000000000000036,0.5526713286713286,0.00960416411083965,0.5060486713286713,0.035434637281450264,1.3157368303883819,0.0784313725490196,0,0
0.04999999999999999,0.5109370629370631,0.010257783336781718,0.5035647552447551,0.027486849288804724,0.26821217720689144,0.43137254901960786,0,0
0.06,0.5128111888111888,0.014071351152667062,0.5009639160839162,0.03243564946069019,0.3652546788566909,0.47058823529411764,0,0
0.07,0.4945174825174825,0.011032352072801467,0.49909930069930064,0.030263104618366815,-0.15139947601533932,0.5882352941176471,0,0
0.08000000000000002,0.49918881118881114,0.00979484405801278,0.5077118881118882,0.03501128552312699,-0.24343798851507564,0.5490196078431373,0,0
0.09000000000000002,0.5278041958041959,0.014387973622849983,0.5020620979020979,0.027416254660142803,0.9389356139706919,0.19607843137254902,0,0
0.10000000000000003,0.568951048951049,0.014747918507311572,0.5095334265734265,0.02589501527121371,2.2945583061182555,0.0196078431372549,1,0
0.11000000000000004,0.5461538461538462,0.016873584734157673,0.49831048951048934,0.03312088966712676,1.444506990126008,0.09803921568627451,0,0
0.12000000000000005,0.5118881118881118,0.01501472409229732,0.4880716083916083,0.02956035585085711,0.8056906898099107,0.19607843137254902,0,0
0.13000000000000006,0.4991048951048951,0.010601611813188113,0.4968,0.028194117056906158,0.08175092343707502,0.45098039215686275,0,0
0.14000000000000007,0.5242797202797203,0.01504480551099467,0.49800839160839155,0.03496281083264361,0.7514077971900369,0.19607843137254902,0,0
0.14999999999999997,0.5380699300699301,0.013834467217666143,0.4994802797202799,0.03328607578605037,1.159333127692464,0.11764705882352941,0,0
0.15999999999999998,0.5231328671328672,0.015935045641729467,0.4941152447552447,0.03159802853391543,0.9183364824953155,0.19607843137254902,0,0
0.16999999999999998,0.5517762237762238,0.011727750640195114,0.4971032167832168,0.03270542166465475,1.671680235576751,0.0784313725490196,0,0
0.18,0.5607272727272727,0.01644382030610181,0.49390545454545454,0.027268789615948762,2.450487136500403,0.0392156862745098,1,1
0.19,0.5676923076923078,0.017946877270676523,0.4923546853146853,0.03508318986107354,2.1473994433218055,0.0196078431372549,1,1
0.2,0.5722517482517484,0.010610689837352747,0.5035149650349651,0.02965316105054336,2.3180254914348777,0.0392156862745098,1,1
0.21000000000000002,0.5329230769230769,0.01711060126511615,0.49094545454545474,0.03346320087183845,1.2544413350771002,0.17647058823529413,0,0
0.22000000000000003,0.5398601398601398,0.009641224022161728,0.49989762237762214,0.033948672114399406,1.17714523112577,0.13725490196078433,0,0
0.23000000000000004,0.5870489510489512,0.01880100647866257,0.49910097902097916,0.028319755599175808,3.1055342875392453,0.0196078431372549,1,1
0.24000000000000005,0.6449230769230769,0.016983482706979313,0.4990797202797202,0.042375137566504226,3.44171995700233,0.0196078431372549,1,1
0.25000000000000006,0.6091188811188811,0.017191571880371365,0.5048867132867132,0.036358400892170906,2.866797363869002,0.0196078431372549,1,1
0.26000000000000006,0.5867972027972028,0.015277257682244782,0.4969275524475524,0.03071375689264042,2.926038994962054,0.0196078431372549,1,1
0.26999999999999996,0.5405034965034965,0.017286876732705993,0.4985118881118883,0.026997108279318623,1.5554113409907777,0.058823529411764705,0,0
0.27999999999999997,0.5066293706293706,0.018262818792777392,0.49082797202797207,0.03264730385889531,0.48400317127851294,0.27450980392156865,0,0
0.29,0.5587692307692308,0.02240787387993572,0.49529902097902095,0.031447185267874066,2.018311313065274,0.058823529411764705,0,0
