time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
-0.5,0.5208333333333334,0.007402081418617769,0.5054005555555555,0.030670533052013185,0.5031793138908245,0.35294117647058826,0,0
-0.49,0.5557777777777777,0.009076039091845508,0.4970177777777778,0.030689111212108534,1.9146856223329103,0.058823529411764705,0,0
-0.48,0.5460555555555555,0.015756625971404644,0.5001333333333333,0.03836052102018802,1.197121962917414,0.13725490196078433,0,0
-0.47,0.5348333333333334,0.017337339280677808,0.4984572222222223,0.031043143894905645,1.1717921108203424,0.13725490196078433,0,0
-0.46,0.5714999999999999,0.010562229858721952,0.5007594444444444,0.029495974146766475,2.398312230800164,0.0196078431372549,1,0
-0.45,0.55675,0.01379095409868327,0.5034905555555558,0.032989594151950484,1.6144316355978956,0.09803921568627451,0,0
-0.44,0.6011111111111112,0.012287633606327421,0.5037494444444445,0.03397771410416715,2.8654566451462924,0.0196078431372549,1,1
-0.43,0.5918611111111112,0.008946193564119553,0.4973855555555556,0.02776810525473688,3.4023047193484435,0.0196078431372549,1,1
-0.42,0.6216666666666666,0.013433012178456355,0.5017316666666667,0.030222504422326924,3.968400445047093,0.0196078431372549,1,1
-0.41000000000000003,0.6026111111111112,0.015540513008958829,0.5011366666666666,0.034202430832914806,2.9668781420877965,0.0196078431372549,1,1
-0.4,0.5962777777777778,0.008860022573334677,0.5038216666666667,0.034191709610808446,2.7040505480277153,0.0196078431372549,1,1
-0.39,0.6065833333333334,0.013011420671903364,0.485815,0.028554498185996344,4.2293978534198295,0.0196078431372549,1,1
-0.38,0.5458611111111112,0.012520384613269576,0.49335000000000023,0.03260456655349208,1.6105446770764342,0.0784313725490196,0,0
-0.37,0.5163888888888888,0.010556855020727968,0.5028083333333333,0.032922705680422576,0.4124981612198154,0.37254901960784315,0,0
-0.36,0.5013055555555554,0.013844128491529764,0.4985599999999999,0.029569006282374216,0.09285247969906092,0.5098039215686274,0,0
-0.35,0.5409444444444446,0.0106539597667047,0.4989883333333334,0.03729343168610497,1.1250268268217165,0.1568627450980392,0,0
-0.33999999999999997,0.54,0.014353106277316976,0.49234722222222227,0.0327919913502065,1.45318340898738,0.11764705882352941,0,0
-0.32999999999999996,0.549138888888889,0.012456814976911172,0.49145000000000005,0.03350616052153598,1.7217397634028986,0.0784313725490196,0,0
-0.32,0.5411111111111111,0.013052797186936294,0.4959400000000002,0.02864827593035589,1.5767479767690766,0.0784313725490196,0,0
-0.31,0.5278333333333334,0.009889461073750083,0.5044955555555555,0.030662508837727778,0.7611176861386705,0.23529411764705882,0,0
-0.3,0.5458333333333334,0.009245081738479438,0.503411111111111,0.03551492328250417,1.1944900425315281,0.1568627450980392,0,0
-0.29000000000000004,0.5394166666666667,0.018369934003927234,0.4916094444444444,0.03648803607459579,1.310216371319236,0.11764705882352941,0,0
-0.28,0.4823333333333334,0.016054722521001017,0.4933377777777777,0.026707860614322967,-0.41203017356406385,0.5882352941176471,0,0
-0.27,0.4576666666666667,0.01046215991674075,0.5024716666666665,0.0305609253630367,-1.4660878055149227,0.9215686274509803,0,0
-0.26,0.4602777777777778,0.017077247234664448,0.5020600000000001,0.029573413356016667,-1.4128305623443276,0.9607843137254902,0,0
-0.25,0.4495,0.014369033920290849,0.49711,0.031780956959249256,-1.4980669103528672,0.9411764705882353,0,0
-0.24,0.5002777777777778,0.014278906618199033,0.5014966666666666,0.031247120623204932,-0.0390080386473623,0.5686274509803921,0,0
-0.22999999999999998,0.48772222222222217,0.015614186244288569,0.5013522222222221,0.031629928782875495,-0.43092098289450553,0.7058823529411765,0,0
-0.21999999999999997,0.5061666666666665,0.014598936391346233,0.509845,0.029441009238922133,-0.12493910461705754,0.5882352941176471,0,0
-0.21000000000000002,0.538861111111111,0.011943184688089994,0.5028000000000001,0.035096739843527396,1.027477517053805,0.13725490196078433,0,0
-0.2,0.5274166666666666,0.015509137644630973,0.500261111111111,0.03220899916343417,0.8431046061929306,0.23529411764705882,0,0
-0.19,0.5440277777777778,0.008157743718631715,0.49972444444444447,0.03315286646429985,1.3363349253990047,0.09803921568627451,0,0
-0.18,0.5722222222222222,0.01237177026898242,0.5032311111111112,0.03458695440431242,1.994714836831917,0.0392156862745098,1,1
-0.16999999999999998,0.5788055555555556,0.016943637402355386,0.4984944444444446,0.027689805707806145,2.900385504997248,0.0392156862745098,1,1
-0.15999999999999998,0.5784166666666667,0.022683599717838475,0.5003550000000001,0.032646052087017034,2.391151813964998,0.0196078431372549,1,1
-0.15000000000000002,0.5646944444444444,0.01284339365709084,0.4949044444444444,0.036092966032552104,1.9336177563533192,0.0392156862745098,1,1
-0.14,0.5831111111111109,0.018499842434356623,0.4976399999999998,0.034919080935841944,2.4476907415790863,0.0196078431372549,1,1
-0.13,0.5963611111111111,0.01918769869492257,0.5013516666666668,0.036472932498657816,2.6049302300532227,0.0392156862745098,1,1
-0.12,0.5701944444444443,0.008703413115716482,0.5025361111111111,0.03163712183921106,2.138574225468181,0.0196078431372549,1,1
-0.10999999999999999,0.5635555555555556,0.01317158839095501,0.49848944444444454,0.03309666877212938,1.9659413930474796,0.058823529411764705,0,0
-0.09999999999999998,0.5450555555555555,0.012806917926511677,0.5028322222222222,0.027493918656934555,1.5357335511241739,0.0784313725490196,0,0
-0.09000000000000002,0.5699722222222221,0.012835380762335365,0.5057505555555557,0.03158065630126683,2.0335760616884393,0.0392156862745098,1,1
-0.08000000000000002,0.6204166666666666,0.013232401543834902,0.5045555555555556,0.025805233052814167,4.489830061754697,0.0196078431372549,1,1
-0.07,0.6535277777777778,0.010436138179889113,0.49681722222222235,0.03432601710146969,4.565357964261045,0.0196078431372549,1,1
-0.06,0.6434166666666666,0.00864807379617495,0.4990838888888889,0.03089201097310939,4.6721716466893435,0.0196078431372549,1,1
-0.04999999999999999,0.6161388888888889,0.013973535269525366,0.4947388888888888,0.033889039440578556,3.58227916766022,0.0196078431372549,1,1
-0.03999999999999998,0.5868888888888889,0.010031996137462258,0.49171055555555554,0.04114471955064201,2.313257554622176,0.0392156862745098,1,1
-0.030000000000000027,0.60175,0.008602748826972265,0.4952105555555555,0.03367526817089894,3.1637296517956877,0.0196078431372549,1,1
-0.020000000000000018,0.6250555555555556,0.009482295248643231,0.4916244444444445,0.032702493022499377,4.0801510459557395,0.0196078431372549,1,1
-0.010000000000000009,0.6337222222222222,0.007128571350029079,0.491778888888889,0.03255805518872338,4.359699389615135,0.0196078431372549,1,1
