time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
-0.18999999999999997,0.5270833333333332,0.01770593363067539,0.5005527777777777,0.036893468254028866,0.7191125370182103,0.23529411764705882,0,0
-0.18,0.5137500000000002,0.01790565744638005,0.49416944444444444,0.030859751633998424,0.6345013980599787,0.29411764705882354,0,0
-0.16999999999999998,0.4756388888888889,0.01648132802675127,0.49880944444444447,0.032651674299032624,-0.7096284050659558,0.8431372549019608,0,0
-0.15999999999999998,0.5105277777777778,0.011215287094366047,0.4977455555555556,0.03318437017308492,0.38518803146035185,0.39215686274509803,0,0
-0.14999999999999997,0.5536666666666668,0.008193978852644525,0.5013322222222223,0.027618139330074884,1.8949301333799362,0.0392156862745098,1,0
-0.13999999999999996,0.5260277777777779,0.013549751464371125,0.49634555555555543,0.03697022320230319,0.8028683532636417,0.21568627450980393,0,0
-0.13,0.5111388888888888,0.01519852902870828,0.5034388888888889,0.02913947171867288,0.2642463828562029,0.45098039215686275,0,0
-0.12,0.4637777777777778,0.02179698069978698,0.49598777777777775,0.03152573872355747,-1.0217048451248878,0.8627450980392157,0,0
-0.10999999999999999,0.5566944444444444,0.013114684201343166,0.49877833333333343,0.03621690654988128,1.5991457202824186,0.0196078431372549,1,1
-0.09999999999999998,0.5734999999999999,0.019861454283489514,0.4996716666666666,0.028323106670017122,2.6066467281814125,0.0196078431372549,1,1
-0.08999999999999997,0.551861111111111,0.014842800534575366,0.5026611111111111,0.028031298307557146,1.7551809217033574,0.0784313725490196,0,0
-0.07999999999999996,0.5416111111111112,0.01218764750535057,0.4991927777777778,0.03034684876299003,1.397783791807249,0.058823529411764705,0,0
-0.07,0.5089722222222222,0.015207078278446645,0.49702388888888893,0.03165433881552134,0.3774627359290948,0.37254901960784315,0,0
-0.06,0.5318888888888889,0.015540821946615503,0.49970222222222227,0.03169581446855235,1.0154863412202657,0.19607843137254902,0,0
-0.04999999999999999,0.5350277777777778,0.01723239693470489,0.49807555555555544,0.037043716062550365,0.9975301117152086,0.1568627450980392,0,0
-0.03999999999999998,0.5504722222222223,0.017337232961935022,0.5015977777777778,0.03227479351674073,1.5143224516399643,0.09803921568627451,0,0
-0.02999999999999997,0.5105,0.013321483932219361,0.5011016666666669,0.029151248818826834,0.3223989953824315,0.3137254901960784,0,0
-0.019999999999999962,0.5438333333333334,0.014606744876418349,0.4962127777777779,0.03282439496510017,1.4507671994011473,0.0784313725490196,0,0
-0.010000000000000009,0.5353333333333333,0.010440881320247068,0.49617999999999995,0.03198840770518637,1.2239850665335035,0.13725490196078433,0,0
0.0,0.48741666666666666,0.02301629298558641,0.498775,0.030276775165949957,-0.37515003731663055,0.5490196078431373,0,0
0.010000000000000009,0.5070833333333333,0.01083738844649356,0.4961888888888889,0.02970115917157184,0.3668019952188241,0.39215686274509803,0,0
0.020000000000000018,0.5675,0.019613856346169554,0.5031577777777779,0.0326774076468979,1.9690124417911146,0.0392156862745098,1,0
0.030000000000000027,0.5580555555555555,0.012715360163510561,0.5043444444444446,0.03196839287654441,1.680131726312692,0.058823529411764705,0,0
0.040000000000000036,0.47750000000000004,0.009293086357429332,0.501091111111111,0.03936617343589715,-0.5992736670107436,0.7058823529411765,0,0
0.04999999999999999,0.47458333333333336,0.013299613353910385,0.4979522222222221,0.02421213438545058,-0.9651726079519622,0.7843137254901961,0,0
0.06,0.4995277777777778,0.01772982779253121,0.49428777777777766,0.032277515678759146,0.16234210997373688,0.4117647058823529,0,0
0.07,0.49302777777777784,0.016098465130596852,0.5048816666666667,0.02809942171904651,-0.42185526120112143,0.6862745098039216,0,0
0.08000000000000002,0.5174444444444445,0.012894049626670203,0.5036488888888889,0.03235606962958461,0.4263668521389775,0.3137254901960784,0,0
0.09000000000000002,0.5080277777777777,0.007200162178100338,0.4981327777777779,0.03450706777520263,0.28675284913980836,0.45098039215686275,0,0
0.10000000000000003,0.5223055555555555,0.01570076896494355,0.5019377777777776,0.033775644195803596,0.6030315116923347,0.21568627450980393,0,0
0.11000000000000004,0.5262777777777778,0.009954732935590486,0.5007705555555555,0.029422633329476405,0.8669251979111098,0.19607843137254902,0,0
0.12000000000000005,0.5061388888888889,0.008064538414279577,0.49750388888888897,0.034730055356807635,0.24863191006424218,0.3333333333333333,0,0
0.13000000000000006,0.5028333333333332,0.008954024468573525,0.4909172222222221,0.03598912874141491,0.3311030727286966,0.4117647058823529,0,0
0.14000000000000007,0.5371944444444444,0.014410540100245908,0.49889999999999984,0.037757555111553716,1.0142193881808457,0.1568627450980392,0,0
0.14999999999999997,0.5779722222222222,0.009199720615129211,0.5015427777777779,0.025663893530677346,2.9780923285503955,0.0196078431372549,1,1
0.15999999999999998,0.5938333333333332,0.015658817313921956,0.49759388888888884,0.03540187828284879,2.7184841345288073,0.0196078431372549,1,1
0.16999999999999998,0.5126111111111111,0.017434631981153033,0.49782166666666666,0.03836739141081849,0.38546911584597,0.3333333333333333,0,0
0.18,0.5277222222222221,0.013226086166406411,0.5011894444444446,0.03569491303944336,0.743320981016495,0.21568627450980393,0,0
0.19,0.49730555555555556,0.014321955121109814,0.5049055555555553,0.0293428326283709,-0.2590070323562237,0.6078431372549019,0,0
0.2,0.5691944444444444,0.01617884071345274,0.5001705555555555,0.030052642886811764,2.2967660165149497,0.0196078431372549,1,1
0.21000000000000002,0.5785555555555556,0.012687536954205682,0.5018855555555555,0.030777885548736065,2.4910743097863226,0.0196078431372549,1,1
0.22000000000000003,0.5458333333333333,0.013921689662993578,0.4946350000000001,0.029546002075782306,1.732834554130707,0.058823529411764705,0,0
0.23000000000000004,0.5603888888888889,0.012788790208884446,0.49559277777777777,0.0342524238594794,1.8917233821739818,0.058823529411764705,0,0
0.24000000000000005,0.5072222222222222,0.009480866588857792,0.4972233333333333,0.028051495496619713,0.3564476229117211,0.3333333333333333,0,0
0.25000000000000006,0.5424444444444445,0.01761172448984406,0.5039911111111111,0.03516134142368614,1.0936253219119134,0.17647058823529413,0,0
0.26000000000000006,0.5408055555555557,0.01829421799937087,0.49335944444444446,0.032638446906835206,1.453687770332446,0.11764705882352941,0,0
0.26999999999999996,0.5888888888888888,0.00835860365994423,0.4988633333333333,0.03598287138706063,2.5019002676903788,0.0196078431372549,1,0
0.27999999999999997,0.5502222222222223,0.009749766976920645,0.49958388888888877,0.03310558081793032,1.5296011150454507,0.09803921568627451,0,0
0.29,0.5346388888888889,0.011689575538438569,0.501056111111111,0.02978026549517254,1.1276856407885856,0.13725490196078433,0,0
