time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
-0.42,0.5684195804195805,0.01731890244670164,0.49521566433566433,0.03508101214640415,2.0867104910888292,0.058823529411764705,0,0
-0.41,0.5298181818181819,0.019276335646816398,0.4956358041958043,0.037078233319730716,0.9218987681429756,0.19607843137254902,0,0
-0.39999999999999997,0.5582377622377622,0.01719318244777404,0.5004755244755245,0.03513186584507703,1.644155138726624,0.058823529411764705,0,0
-0.39,0.5315804195804196,0.012229190915519116,0.49507580419580416,0.03446712655721341,1.059113974123137,0.11764705882352941,0,0
-0.38,0.509006993006993,0.013823519128777126,0.5031613986013986,0.031068151897486407,0.18815391481549126,0.45098039215686275,0,0
-0.37,0.5072447552447553,0.005301943585981231,0.5009432167832166,0.02776551312182875,0.2269555917763513,0.45098039215686275,0,0
-0.36,0.5401958041958042,0.01564094157186317,0.5029851748251748,0.032075402126947185,1.1600986083777876,0.13725490196078433,0,0
-0.35,0.5429930069930069,0.012266144465670774,0.5035451748251747,0.03184047017590057,1.2389211575678774,0.11764705882352941,0,0
-0.33999999999999997,0.5493706293706293,0.016282614417113712,0.49940363636363627,0.033696178740683494,1.4828682323751081,0.09803921568627451,0,0
-0.32999999999999996,0.5755524475524474,0.010893795186063135,0.5009946853146855,0.037529585463738545,1.986639642204424,0.0392156862745098,1,1
-0.31999999999999995,0.585062937062937,0.013174412747575236,0.5044111888111888,0.03146199802148098,2.563465556023568,0.0196078431372549,1,1
-0.31,0.5405314685314685,0.01383484425841736,0.4989057342657343,0.029970409129802714,1.3888944286830358,0.11764705882352941,0,0
-0.3,0.555020979020979,0.014846259068448595,0.4968402797202796,0.033944808063694265,1.7139793276052337,0.058823529411764705,0,0
-0.29,0.5391608391608391,0.011561564777457524,0.4985583216783218,0.03179274380772748,1.2771001373165074,0.09803921568627451,0,0
-0.27999999999999997,0.5626853146853146,0.021166084421484193,0.4961611188811188,0.03560417161219432,1.8684382416978196,0.058823529411764705,0,0
-0.27,0.5632727272727274,0.01708330779883963,0.49038881118881117,0.031156420080827345,2.3392904542575033,0.0196078431372549,1,0
-0.26,0.5216223776223776,0.014345575439508845,0.4941158041958042,0.036182106206743676,0.760225877106256,0.2549019607843137,0,0
-0.24999999999999997,0.5024335664335664,0.010665281015839223,0.5023530069930071,0.03126854443392108,0.0025763732216424486,0.49019607843137253,0,0
-0.24,0.5144055944055944,0.013079627757144833,0.5074892307692307,0.03317699340543472,0.20846866838846076,0.39215686274509803,0,0
-0.22999999999999998,0.5658461538461539,0.018016024922377506,0.5052833566433568,0.03246413784574633,1.865529203041271,0.0784313725490196,0,0
-0.21999999999999997,0.525006993006993,0.019838873672713576,0.5068156643356644,0.03063925249038995,0.5937262561165422,0.23529411764705882,0,0
-0.21,0.5217622377622377,0.014816672291696,0.5056179020979019,0.03336555483968802,0.4838623467196859,0.3137254901960784,0,0
-0.19999999999999998,0.5351608391608391,0.018222978930787524,0.5006455944055945,0.030503734014454078,1.1315088421269892,0.1568627450980392,0,0
-0.18999999999999997,0.5082517482517482,0.012948628778654783,0.5017029370629369,0.03493709042414812,0.18744580929054352,0.45098039215686275,0,0
-0.18,0.5048391608391609,0.015054611402738985,0.5023899300699302,0.0355483784020981,0.06889852306416888,0.45098039215686275,0,0
-0.16999999999999998,0.5214545454545454,0.012045147744651345,0.49601062937062923,0.0354559757294019,0.7176199656188498,0.23529411764705882,0,0
-0.15999999999999998,0.5528951048951047,0.01902007402207399,0.5022674125874125,0.030207446118931374,1.676000417524978,0.0392156862745098,1,0
-0.14999999999999997,0.5095104895104895,0.015981920442055347,0.5078148251748251,0.03133247285239473,0.05411843309184489,0.49019607843137253,0,0
-0.13999999999999996,0.5055664335664336,0.012204355334965182,0.5084593006993007,0.026908529593444398,-0.10750744007847414,0.5686274509803921,0,0
-0.13,0.48819580419580416,0.011793972528070965,0.5078674125874126,0.034188771852850554,-0.5753821306093017,0.7647058823529411,0,0
-0.12,0.4937622377622378,0.014992751856252672,0.5002254545454544,0.031542062817208776,-0.2049078660667172,0.49019607843137253,0,0
