time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
0.08999999999999997,0.5663776223776223,0.02177346043242692,0.503414825174825,0.033347439772035886,1.8880848914703166,0.058823529411764705,0,0
0.09999999999999998,0.5062657342657342,0.017182176003236415,0.5042735664335664,0.033514768902248505,0.059441490943241124,0.43137254901960786,0,0
0.10999999999999999,0.4801398601398601,0.01932452388100242,0.4943955244755245,0.038059325680642284,-0.3745642908990134,0.7058823529411765,0,0
0.12,0.47580419580419575,0.01072042138386894,0.49521118881118875,0.03077554692103997,-0.6305978268001223,0.7450980392156863,0,0
0.13,0.5307972027972027,0.014842475721046505,0.5020688111888113,0.033839789816707606,0.8489530154885118,0.2549019607843137,0,0
0.14,0.5436363636363636,0.014888621181695082,0.5037202797202796,0.035466063818708884,1.1254726241999173,0.13725490196078433,0,0
0.15000000000000002,0.5621818181818182,0.011500385954307699,0.4976486713286714,0.02980684787613742,2.165044325428666,0.0196078431372549,1,0
0.16000000000000003,0.5393566433566434,0.014730565573271218,0.49840671328671327,0.034598142879453724,1.1835875183418703,0.11764705882352941,0,0
0.17000000000000004,0.5654265734265734,0.012431964257870914,0.4985555244755243,0.03479631334913507,1.9217854569846644,0.0392156862745098,1,1
0.18000000000000005,0.6016783216783217,0.012610321896007162,0.5018606993006991,0.034802905051701125,2.8680830588521125,0.0196078431372549,1,1
0.18999999999999995,0.556083916083916,0.011483833860265844,0.5111641958041957,0.02596607002720842,1.729939117958607,0.0392156862745098,1,1
0.19999999999999996,0.524083916083916,0.011845397003038098,0.5036665734265732,0.0301076267751337,0.6781452025373789,0.19607843137254902,0,0
0.20999999999999996,0.5582657342657342,0.01383576168132521,0.5020251748251748,0.026523815993508004,2.1203796412373275,0.058823529411764705,0,0
0.21999999999999997,0.5415664335664335,0.01637172048764391,0.4998226573426572,0.03340437001047125,1.2496501568714196,0.13725490196078433,0,0
0.22999999999999998,0.5446713286713287,0.011388490183634687,0.5001779020979021,0.037314784063524696,1.1923806526035623,0.11764705882352941,0,0
0.24,0.5751888111888113,0.0163151007866644,0.49853482517482517,0.039013875754591594,1.9647877718215316,0.058823529411764705,0,0
0.25,0.5843636363636362,0.011911504933133409,0.5015121678321678,0.03570479029748772,2.3204580629422726,0.0392156862745098,1,1
0.26,0.5658461538461539,0.01646760745506109,0.4946579020979021,0.03326225311577437,2.1402113531055806,0.0196078431372549,1,1
0.27,0.5596643356643357,0.014519659154173322,0.4971876923076925,0.026413824123368724,2.36530095244214,0.0392156862745098,1,1
0.28,0.5685594405594406,0.015246063971539823,0.49508475524475515,0.028847150931905007,2.547034384370428,0.0392156862745098,1,1
0.29000000000000004,0.5901538461538461,0.01867419142326751,0.4934707692307693,0.030541197955713636,3.1656609234278377,0.0196078431372549,1,1
