s1,s2,r1,r2,acc1,acc2,id,seq,id_sess,task,dataset,rt1,rt2,p_r2_discrete,p_r2_bayesian,p_r2_optimal,p_r2_fixed,p_r2_naive,p_c2_discrete,p_c2_bayesian,p_c2_optimal,p_c2_fixed,p_c2_naive,abs1,abs2
0.638186627313947,-1.531460763969,0,0,0,1,37,1,37tj03,O-M,1,0.254,0.1466,0.19400432761327,0.165979442188535,0.200786240255485,0.204650874714641,0.0628277781821314,0.80599567238673,0.834020557811465,0.799213759744515,0.795349125285359,0.937172221817869,0.638186627313947,1.531460763969
-0.527895121357861,-0.603354204194147,1,0,0,1,37,1,37tj03,O-M,1,0.8921,0.2589,0.479582489973016,0.461933552746373,0.503403291103922,0.541011980982541,0.273136540429592,0.520417510026984,0.538066447253627,0.496596708896078,0.458988019017459,0.726863459570408,0.527895121357861,0.603354204194147
-1.78507808891536,0.551264651247874,0,1,1,1,37,1,37tj03,O-M,1,0.3449,0.0987,0.937993493116788,0.953020147644708,0.965777279890073,0.895732205919436,0.709273866671959,0.937993493116788,0.953020147644708,0.965777279890073,0.895732205919436,0.709273866671959,1.78507808891536,0.551264651247874
1.15075003332353,1.05646342304488,1,1,1,1,37,1,37tj03,O-M,1,0.1961,0.0007,0.964224392589653,0.968023258684847,0.974921937471034,0.961032984394815,0.854621728396007,0.964224392589653,0.968023258684847,0.974921937471034,0.961032984394815,0.854621728396007,1.15075003332353,1.05646342304488
-0.239474307489764,1.50651875207647,0,1,1,1,37,1,37tj03,O-M,1,0.3799,0.0894,0.973642604798394,0.978205826127988,0.981780215792438,0.986546229458072,0.934032971509173,0.973642604798394,0.978205826127988,0.981780215792438,0.986546229458072,0.934032971509173,0.239474307489764,1.50651875207647
0.341661770404888,1.83822776932689,1,1,1,1,37,1,37tj03,O-M,1,0.185,0.0008,0.987894096963399,0.990584619267174,0.992217303291549,0.994529310680995,0.966985575261751,0.987894096963399,0.990584619267174,0.992217303291549,0.994529310680995,0.966985575261751,0.341661770404888,1.83822776932689
-0.576259634634373,0.456248257559773,0,1,1,1,37,1,37tj03,O-M,1,0.3238,0.0007,0.868873427340896,0.87182602693638,0.892810055985927,0.877501242666202,0.675894266442762,0.868873427340896,0.87182602693638,0.892810055985927,0.877501242666202,0.675894266442762,0.576259634634373,0.456248257559773
1.4399673984307,0.549143749603051,1,1,1,1,37,1,37tj03,O-M,1,0.4418,0.1508,0.926251751489668,0.935738425535068,0.95084237819728,0.895347988214165,0.708546598280257,0.926251751489668,0.935738425535068,0.95084237819728,0.895347988214165,0.708546598280257,1.4399673984307,0.549143749603051
-1.62001881911524,1.38477899766359,0,1,1,1,37,1,37tj03,O-M,1,0.2648,0.0007,0.987189993484349,0.989716573610747,0.992375760454962,0.981741199665078,0.916939972587611,0.987189993484349,0.989716573610747,0.992375760454962,0.981741199665078,0.916939972587611,1.62001881911524,1.38477899766359
-1.19701547850706,0.526238011838955,0,1,1,1,37,1,37tj03,O-M,1,0.3269,0.0008,0.913068465996372,0.919752851795059,0.93677805446461,0.891132955850457,0.700638576805902,0.913068465996372,0.919752851795059,0.93677805446461,0.891132955850457,0.700638576805902,1.19701547850706,0.526238011838955
-0.307163846479341,1.59983842444871,0,1,1,1,37,1,37tj03,O-M,1,0.2797,0.006,0.979073290000287,0.982954191275806,0.985829661025876,0.989449604567537,0.94518278388869,0.979073290000287,0.982954191275806,0.985829661025876,0.989449604567537,0.94518278388869,0.307163846479341,1.59983842444871
1.44975112560622,0.950418340803694,1,1,1,1,37,1,37tj03,O-M,1,0.2372,0.0007,0.96425682648163,0.969279945316237,0.976668753464987,0.951215600140726,0.829050135841337,0.96425682648163,0.969279945316237,0.976668753464987,0.951215600140726,0.829050135841337,1.44975112560622,0.950418340803694
0.45426987274544,0.126235961625206,1,1,1,1,37,1,37tj03,O-M,1,0.2052,0.2629,0.790253200151943,0.789107757213901,0.820211287519164,0.79745740204746,0.550227427105756,0.790253200151943,0.789107757213901,0.820211287519164,0.79745740204746,0.550227427105756,0.45426987274544,0.126235961625206
-0.810653494896054,0.850311783168016,0,1,1,1,37,1,37tj03,O-M,1,0.2615,0.2815,0.936161422748276,0.940449926141286,0.951609483827325,0.940223140467861,0.802424116400788,0.936161422748276,0.940449926141286,0.951609483827325,0.940223140467861,0.802424116400788,0.810653494896054,0.850311783168016
1.17251666174766,0.675549487634543,1,1,1,1,37,1,37tj03,O-M,1,0.2054,0.0007,0.930797668365563,0.936324786492007,0.949855873444672,0.916496834862638,0.750336639341907,0.930797668365563,0.936324786492007,0.949855873444672,0.916496834862638,0.750336639341907,1.17251666174766,0.675549487634543
1.30775720907654,1.67831178530719,1,1,1,1,37,1,37tj03,O-M,1,0.1222,0.0169,0.991436390019914,0.993041991320141,0.994660398982086,0.991452300419003,0.953356875738305,0.991436390019914,0.993041991320141,0.994660398982086,0.991452300419003,0.953356875738305,1.30775720907654,1.67831178530719
-0.70739621144892,0.880852766853477,0,1,1,1,37,1,37tj03,O-M,1,0.3744,0.0115,0.935654325990594,0.940108670684641,0.950942828977454,0.943765247908233,0.810801242364784,0.935654325990594,0.940108670684641,0.950942828977454,0.943765247908233,0.810801242364784,0.70739621144892,0.880852766853477
0.379636484910936,1.76993473636357,1,1,1,1,37,1,37tj03,O-M,1,0.1527,0.0007,0.986164056256088,0.989070615412683,0.990977919587802,0.993361889300372,0.961630993306934,0.986164056256088,0.989070615412683,0.990977919587802,0.993361889300372,0.961630993306934,0.379636484910936,1.76993473636357
0.013309496595639,-0.236014039310682,1,1,0,0,37,1,37tj03,O-M,1,0.5734,0.0663,0.647802427925289,0.63800039775603,0.678042637342689,0.680938116485046,0.40671088804308,0.352197572074711,0.36199960224397,0.321957362657311,0.319061883514954,0.59328911195692,0.013309496595639,0.236014039310682
-1.64668596929277,2.11224826183812,0,1,1,1,37,1,37tj03,O-M,1,0.1997,0.1609,0.997941666023935,0.998488056309354,0.998881043591239,0.997588215637619,0.982667419510767,0.997941666023935,0.998488056309354,0.998881043591239,0.997588215637619,0.982667419510767,1.64668596929277,2.11224826183812
0.186628656418272,0.193256453601634,1,1,1,1,37,1,37tj03,O-M,1,0.2474,0.0007,0.786209170612742,0.786121050302286,0.814764552961411,0.815831875824651,0.576620935812456,0.786209170612742,0.786121050302286,0.814764552961411,0.815831875824651,0.576620935812456,0.186628656418272,0.193256453601634
0.817064329478778,1.64140809668726,1,1,1,1,37,1,37tj03,O-M,1,0.1579,0.2011,0.986188556344502,0.988629188754472,0.990879685368037,0.990556297695155,0.949643634857078,0.986188556344502,0.988629188754472,0.990879685368037,0.990556297695155,0.949643634857078,0.817064329478778,1.64140809668726
0.283288417646161,1.99135686808317,1,1,1,1,37,1,37tj03,O-M,1,0.2843,0.0006,0.99128733978446,0.993450079147796,0.994578702555518,0.99650892695308,0.976779166224095,0.99128733978446,0.993450079147796,0.994578702555518,0.99650892695308,0.976779166224095,0.283288417646161,1.99135686808317
0.700005929998211,-1.08098125460844,0,1,0,0,37,1,37tj03,O-M,1,0.171,0.0006,0.311131139702109,0.284244570983144,0.323809014226343,0.353962803074746,0.139852726078695,0.688868860297891,0.715755429016856,0.676190985773657,0.646037196925254,0.860147273921305,0.700005929998211,1.08098125460844
0.770604612643518,-1.89880092885246,0,0,0,1,37,1,37tj03,O-M,1,0.2323,0.0808,0.113945809200292,0.0912213301495483,0.116476741088554,0.116539838154053,0.0287953275190629,0.886054190799708,0.908778669850452,0.883523258911446,0.883460161845947,0.971204672480937,0.770604612643518,1.89880092885246
0.895680473508627,0.457520798546667,1,1,1,1,37,1,37tj03,O-M,1,0.1462,0.0007,0.887511920823526,0.891674510389084,0.911843766276297,0.877759327779205,0.676351621781423,0.887511920823526,0.891674510389084,0.911843766276297,0.877759327779205,0.676351621781423,0.895680473508627,0.457520798546667
0.555518461763617,2.21447572111862,1,1,1,1,37,1,37tj03,O-M,1,0.2784,0.1129,0.995828205845518,0.996976270034517,0.997544450289014,0.998254406033464,0.986601964469695,0.995828205845518,0.996976270034517,0.997544450289014,0.998254406033464,0.986601964469695,0.555518461763617,2.21447572111862
1.68133974019987,1.51585071931369,1,1,1,1,37,1,37tj03,O-M,1,0.1492,0.0007,0.990987736846034,0.992947991306369,0.99481260579064,0.986864713967751,0.935221448104887,0.990987736846034,0.992947991306369,0.99481260579064,0.986864713967751,0.935221448104887,1.68133974019987,1.51585071931369
-0.0191759408933469,-1.72319027266106,1,0,0,1,37,1,37tj03,O-M,1,0.1294,0.0526,0.183366419759065,0.163911051548106,0.208616350011106,0.154611793553638,0.0424270611121238,0.816633580240935,0.836088948451894,0.791383649988894,0.845388206446362,0.957572938887876,0.0191759408933469,1.72319027266106
-0.954898534492671,1.06155358699246,0,1,1,1,37,1,37tj03,O-M,1,0.2471,0.0993,0.959621114616717,0.963479445672187,0.970814603939151,0.961460463490462,0.85578080323104,0.959621114616717,0.963479445672187,0.970814603939151,0.961460463490462,0.85578080323104,0.954898534492671,1.06155358699246
-0.211317952821805,1.34914785003055,0,1,1,1,37,1,37tj03,O-M,1,0.7037,0.1289,0.963481162872945,0.968937423292163,0.973913869651304,0.980083936956264,0.91135525928838,0.963481162872945,0.968937423292163,0.973913869651304,0.980083936956264,0.91135525928838,0.211317952821805,1.34914785003055
-0.0706573938009989,-1.51279682949455,1,0,0,1,37,1,37tj03,O-M,1,0.1253,0.0814,0.233286936638773,0.209301979327251,0.256608817828369,0.209989093901221,0.065165637213633,0.766713063361227,0.790698020672749,0.743391182171631,0.790010906098779,0.934834362786367,0.0706573938009989,1.51279682949455
-0.0826749277121696,1.36187325989949,0,1,1,1,37,1,37tj03,O-M,1,0.2587,0.0565,0.962046013131737,0.967984858324097,0.972922398921484,0.980689906822154,0.913381056800843,0.962046013131737,0.967984858324097,0.972922398921484,0.980689906822154,0.913381056800843,0.0826749277121696,1.36187325989949
1.22744406458085,0.688274897503485,1,1,1,1,37,1,37tj03,O-M,1,0.2075,0.0513,0.93435000258383,0.94016639565766,0.953175474958496,0.918433658938266,0.75436015679937,0.93435000258383,0.94016639565766,0.953175474958496,0.918433658938266,0.75436015679937,1.22744406458085,0.688274897503485
-0.003106385461695,0.723057684478594,0,1,1,1,37,1,37tj03,O-M,1,0.3232,0.2433,0.884986816763059,0.89251340623567,0.907348679674127,0.923554693608205,0.765177777372545,0.884986816763059,0.89251340623567,0.907348679674127,0.923554693608205,0.765177777372545,0.003106385461695,0.723057684478594
-0.429503727001561,-0.0913685471337059,1,0,0,1,37,1,37tj03,O-M,1,0.1247,0.3069,0.657207237173974,0.654781638816395,0.688403232203832,0.730712467099909,0.463599876468569,0.342792762826026,0.345218361183605,0.311596767796168,0.269287532900091,0.536400123531431,0.429503727001561,0.0913685471337059
0.799228508256148,0.373108913082684,1,1,1,1,37,1,37tj03,O-M,1,0.1591,0.0578,0.867258887962834,0.870526258536467,0.893460131762029,0.859805668456976,0.645466307386515,0.867258887962834,0.870526258536467,0.893460131762029,0.859805668456976,0.645466307386515,0.799228508256148,0.373108913082684
0.791384210184447,1.43313555516557,1,1,1,1,37,1,37tj03,O-M,1,0.14,0.0009,0.978086326765448,0.981263524060445,0.984901392932801,0.983801321773739,0.924090448879582,0.978086326765448,0.981263524060445,0.984901392932801,0.983801321773739,0.924090448879582,0.791384210184447,1.43313555516557
-0.822826875788782,2.16569498328767,0,1,1,1,37,1,37tj03,O-M,1,0.3049,0.0186,0.996109024211454,0.997122392472517,0.997704310001216,0.997960796333851,0.984832748673696,0.996109024211454,0.997122392472517,0.997704310001216,0.997960796333851,0.984832748673696,0.822826875788782,2.16569498328767
-1.7390512803622,-2.07313904405697,1,0,0,1,37,1,37tj03,O-M,1,0.0696,0.1158,0.0626395073282136,0.0478129162119829,0.0597868903373914,0.0858437969615856,0.0190796706395259,0.937360492671786,0.952187083788017,0.940213109662609,0.914156203038414,0.980920329360474,1.7390512803622,2.07313904405697
-0.311873888588618,2.11139990118019,0,1,1,1,37,1,37tj03,O-M,1,0.1776,0.1082,0.993638422660346,0.995330514151777,0.996147378403506,0.997581834480174,0.982631023217196,0.993638422660346,0.995330514151777,0.996147378403506,0.997581834480174,0.982631023217196,0.311873888588618,2.11139990118019
