time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
0.15000000000000002,0.5273725711067305,0.018313560666876946,0.49871134891579844,0.02738321521256611,1.0466711804455857,0.1568627450980392,0,0
0.16000000000000003,0.5004505773021684,0.020217549255547987,0.5005632216277105,0.028291332639480245,-0.003981584288643581,0.5098039215686274,0,0
0.17000000000000004,0.5139960574486061,0.01794463743490873,0.4937369754998591,0.03563061731769412,0.5685863303492737,0.3333333333333333,0,0
0.18000000000000005,0.4942269783159673,0.017539327985685825,0.5002472542945648,0.031350627927063994,-0.19203047519824776,0.6470588235294118,0,0
0.18999999999999995,0.516136299633906,0.010237610737351863,0.49646184173472285,0.03790438888637711,0.5190548766835316,0.29411764705882354,0,0
0.19999999999999996,0.5464376232047311,0.011489521805928955,0.4973258237116304,0.03221624342586497,1.5244421531056298,0.0784313725490196,0,0
0.20999999999999996,0.5134046747395098,0.015123398009608097,0.49528358208955225,0.020284068696777367,0.8933657699964568,0.19607843137254902,0,0
0.21999999999999997,0.5343565192903407,0.016551767251675936,0.5009997183891861,0.03354369254019137,0.9944284118746652,0.19607843137254902,0,0
0.22999999999999998,0.5364686003942551,0.013091588366837431,0.49141875528020285,0.035648397052583616,1.2637270912237921,0.11764705882352941,0,0
0.24,0.577161362996339,0.01271311599333833,0.49356012390875803,0.030345599600487046,2.7549707433113033,0.0196078431372549,1,0
0.25,0.5225851872711912,0.012305533311026049,0.5033804562095185,0.028923881253690904,0.663974896495676,0.27450980392156865,0,0
0.26,0.5245846240495635,0.015408558416286968,0.4996772740073219,0.03459389976509755,0.7199925481477835,0.17647058823529413,0,0
0.27,0.5640382990706844,0.01490998287298313,0.4934981695297102,0.03205662271247738,2.200485377816106,0.0196078431372549,1,1
0.28,0.5816952970994086,0.013002520179179614,0.49818867924528293,0.030420710184811753,2.7450581313456084,0.0196078431372549,1,1
0.29000000000000004,0.5032666854407208,0.012303198700147566,0.49803717262742886,0.02856422014391395,0.18307913840967263,0.47058823529411764,0,0
