time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
-0.19,0.5537798217878701,0.007207555975318601,0.49492267893072717,0.032700451241468934,1.79988778816922,0.058823529411764705,0,0
-0.18,0.5499568841621156,0.010080695038789356,0.49561253233687835,0.02863370940617991,1.8979151829175278,0.0392156862745098,1,0
-0.16999999999999998,0.55377982178787,0.00915855756813745,0.504255245760276,0.02828198828731969,1.7510995169246448,0.058823529411764705,0,0
-0.15999999999999998,0.587956309284277,0.010775296664032935,0.4949542972118423,0.029997538016864795,3.1003215003894122,0.0196078431372549,1,0
-0.15000000000000002,0.5084219603334291,0.014764514901402357,0.4957447542397241,0.03610959100868654,0.3510758704150209,0.43137254901960786,0,0
-0.14,0.495688416211555,0.014410873154492585,0.4953009485484335,0.02848494753498685,0.013602540873407693,0.47058823529411764,0,0
-0.13,0.5334004024144869,0.010961946296201458,0.49886749065823516,0.035056218491301375,0.9850723564157543,0.1568627450980392,0,0
-0.12,0.5219315895372232,0.014787067911101274,0.49724633515377986,0.03069035248762896,0.8043327098766219,0.19607843137254902,0,0
-0.10999999999999999,0.5294624892210404,0.00995099718920922,0.5043000862316759,0.032631608313226125,0.771105204127062,0.2549019607843137,0,0
-0.09999999999999998,0.5179074446680081,0.012550899713371571,0.49673814314458203,0.03209819402428029,0.6595169032691619,0.35294117647058826,0,0
-0.09000000000000002,0.5235412474849094,0.015568779689194522,0.49288531187122714,0.03689074734082123,0.8309925339940214,0.2549019607843137,0,0
-0.08000000000000002,0.47910319057200346,0.014063490723007126,0.4998304110376546,0.03228858690001585,-0.6419364380929581,0.8235294117647058,0,0
-0.07,0.45743029606208674,0.017771754319410124,0.4958580051739006,0.028009554465635154,-1.3719500307996944,0.9215686274509803,0,0
-0.06,0.48692152917505027,0.015739537448008212,0.4965478585800518,0.03287904750356075,-0.2927800570852609,0.6470588235294118,0,0
-0.04999999999999999,0.44762862891635524,0.019347344047557835,0.4939373383156079,0.03448495202189219,-1.3428671546318038,0.9215686274509803,0,0
-0.03999999999999998,0.496579476861167,0.015816699265239757,0.4946024719747054,0.03362481102711544,0.058796014790010134,0.47058823529411764,0,0
-0.030000000000000027,0.5063811440068985,0.015361066810779296,0.500154067260707,0.0356940976180579,0.17445676349137268,0.43137254901960786,0,0
-0.020000000000000018,0.5587525150905432,0.011777628250073354,0.5008364472549585,0.03494539853235805,1.65733030006674,0.0392156862745098,1,1
-0.010000000000000009,0.5588100028743892,0.016618480527630635,0.49923828686404137,0.030266923637173912,1.968211792003258,0.0392156862745098,1,1
0.0,0.5693302673181948,0.022593911918491333,0.4948157516527737,0.030568283268117436,2.4376414930418866,0.0392156862745098,1,1
0.010000000000000009,0.5571141132509341,0.0171317668399695,0.4960166714573154,0.026535902387104893,2.302444473239733,0.0196078431372549,1,1
0.020000000000000018,0.5124173613107216,0.014864545196251914,0.49783501006036224,0.03165352017571936,0.46068655774801004,0.3137254901960784,0,0
0.030000000000000027,0.5596435757401552,0.01325450503212787,0.49329692440356426,0.02974676282814638,2.2303822341910013,0.0196078431372549,1,0
0.040000000000000036,0.5166714573153205,0.012561022303092329,0.49911123886174197,0.03509914105987986,0.5003033670715882,0.35294117647058826,0,0
0.050000000000000044,0.5166714573153205,0.015112366753811697,0.49622592699051465,0.02911755079155261,0.7021720498118735,0.29411764705882354,0,0
0.06000000000000005,0.5311296349525725,0.0075723533084467234,0.5007479160678358,0.030906717966089566,0.9830134315158,0.19607843137254902,0,0
0.06999999999999995,0.5663121586662834,0.014825508861686085,0.49757401552170166,0.033459575399854426,2.054363880089189,0.0392156862745098,1,1
0.07999999999999996,0.5684966944524288,0.010121932072599024,0.49250589249784427,0.02984868342561382,2.5458677982887217,0.0196078431372549,1,1
0.08999999999999997,0.5646162690428284,0.011432302609489192,0.49567634377694747,0.030832030417924067,2.2359839534214703,0.0196078431372549,1,1
0.09999999999999998,0.5200632365622305,0.017966301886421055,0.49351480310434037,0.029145569892587,0.910890868002639,0.2549019607843137,0,0
0.10999999999999999,0.5072722046565104,0.014352949663454557,0.5026421385455593,0.029337521391513275,0.15782063007853317,0.37254901960784315,0,0
0.12,0.5346076458752516,0.014495426236246656,0.501256682954872,0.032976489965125595,1.0113557554381913,0.13725490196078433,0,0
0.13,0.4936475998850245,0.015870701027301114,0.5002880137970682,0.036265241198058844,-0.18310684536131444,0.6274509803921569,0,0
0.14,0.48278240873814315,0.00920873831532792,0.49261281977579763,0.032604696174493936,-0.30150291801659623,0.5882352941176471,0,0
0.15000000000000002,0.5063811440068985,0.012894521877240142,0.4979678068410464,0.03650901146631171,0.2304454935356272,0.43137254901960786,0,0
0.16000000000000003,0.519689565967232,0.012753494935597753,0.49794653636102326,0.0363340559588145,0.5984201056676691,0.23529411764705882,0,0
0.17000000000000004,0.4678068410462776,0.0124680071139467,0.4921391204369071,0.031958288904576075,-0.7613761632634021,0.7647058823529411,0,0
0.18000000000000005,0.49100316182811143,0.011356468829316808,0.5046225926990514,0.029358345950958608,-0.4639032080925279,0.6470588235294118,0,0
0.18999999999999995,0.5158091405576315,0.012604213906256096,0.5014941075021558,0.03498142106213348,0.4092181684114407,0.37254901960784315,0,0
0.19999999999999996,0.5136246047714861,0.022062149504205163,0.49870997413049717,0.0319979137795985,0.4661125954560922,0.37254901960784315,0,0
0.20999999999999996,0.5446680080482897,0.028303530111975107,0.4999361885599311,0.03404402338575322,1.3139404523813734,0.11764705882352941,0,0
0.21999999999999997,0.507645875251509,0.010811800969192415,0.5009640701350963,0.03405311554381436,0.19621714517767305,0.49019607843137253,0,0
0.22999999999999998,0.4849382006323655,0.011057037111970664,0.502346651336591,0.034226974282295576,-0.5086178684871441,0.6274509803921569,0,0
0.24,0.5214429433745329,0.01049486253610614,0.49780511641276226,0.032490404595417945,0.7275325517215698,0.21568627450980393,0,0
0.25,0.519689565967232,0.015429220930561609,0.49980684104627765,0.03792282060734917,0.5242944644550321,0.27450980392156865,0,0
0.26,0.509427996550733,0.012950005022937647,0.4990221327967804,0.02888397533305151,0.3602642515085278,0.43137254901960786,0,0
0.27,0.488042540960046,0.011831831503820856,0.4976171313595861,0.03151314270914425,-0.3038284847661918,0.6078431372549019,0,0
0.28,0.49117562517964936,0.010460811081009491,0.4954446680080483,0.035350733762623224,-0.12076249554154019,0.5294117647058824,0,0
0.29000000000000004,0.5349813164702499,0.010919467883672974,0.4982834147743604,0.0350031369278129,1.0484175110239908,0.17647058823529413,0,0
