time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
0.07,0.5962058062661683,0.016509262008395,0.50378729519977,0.03008568678817721,3.0718431564180233,0.0196078431372549,1,1
0.08000000000000002,0.6275366484622018,0.00928949145174019,0.5081075021557919,0.033080766991207114,3.6102290596271307,0.0196078431372549,1,1
0.09000000000000002,0.5224777234837596,0.012529322216250348,0.5061000287438921,0.032156396424085694,0.5093137465988049,0.2549019607843137,0,0
0.10000000000000003,0.5457602759413624,0.015450331364013928,0.5034176487496406,0.035820543250271536,1.1820766339550393,0.13725490196078433,0,0
0.11000000000000004,0.4784708249496982,0.0160191841237516,0.49814429433745316,0.02794593434938019,-0.7039832392718433,0.7450980392156863,0,0
0.12000000000000005,0.5060362173038229,0.008485184129242184,0.49719517102615696,0.02890293948709046,0.3058874437880194,0.3137254901960784,0,0
0.13000000000000006,0.482926128197758,0.011445656710817528,0.49673411899971237,0.035954916099804064,-0.38403624037464046,0.5882352941176471,0,0
0.14000000000000007,0.482926128197758,0.00834062249311089,0.4973038229376258,0.030991989957352896,-0.46391647518124923,0.6274509803921569,0,0
0.14999999999999997,0.45038804254096,0.017190430828019843,0.5009744179361885,0.03877473736265687,-1.3046219996823794,0.9215686274509803,0,0
0.15999999999999998,0.47116987640126473,0.014173443119615341,0.49206841046277666,0.031460373696747895,-0.6642811767894621,0.7058823529411765,0,0
0.16999999999999998,0.4891922966369647,0.012649885343409198,0.5006352400114976,0.027017420040236113,-0.42353945556205447,0.6274509803921569,0,0
0.18,0.5377694739867778,0.01039175067718584,0.50078355849382,0.03010719538961615,1.2284742904254082,0.11764705882352941,0,0
0.19,0.5396953147456165,0.01805937044372031,0.49319862029318773,0.032757244935748206,1.4194323894952046,0.09803921568627451,0,0
0.2,0.5147168726645589,0.01403482152634298,0.4934285714285715,0.036124060795567015,0.589310857283238,0.29411764705882354,0,0
0.21000000000000002,0.5089680942799655,0.017622402212650608,0.49926645587812585,0.029030408072514988,0.3341888401157135,0.4117647058823529,0,0
0.22000000000000003,0.5025007185972978,0.015762896877229246,0.504655935613682,0.03514775155820413,-0.06131877348726585,0.5490196078431373,0,0
0.23000000000000004,0.47700488646162686,0.011506994465805064,0.49690025869502735,0.033666723941006435,-0.5909506451611619,0.7254901960784313,0,0
0.24000000000000005,0.5325668295487208,0.015826771926553785,0.4925541822362747,0.02843796994630497,1.407014895507515,0.09803921568627451,0,0
0.25000000000000006,0.5783558493820065,0.017766032528473703,0.4999419373383156,0.027899565885706547,2.8105782134719064,0.0196078431372549,1,1
0.26000000000000006,0.563207818338603,0.022318714340078975,0.5019597585513078,0.03130664874752383,1.956391445192279,0.0392156862745098,1,1
0.26999999999999996,0.5403851681517676,0.017047817893677108,0.5043621730382296,0.02525771990322121,1.4262172219648326,0.11764705882352941,0,0
0.27999999999999997,0.537683242311009,0.008900215547522633,0.5044610520264444,0.03326779246688792,0.9986292393049888,0.13725490196078433,0,0
0.29,0.5688128772635815,0.011269369399556535,0.49705145156654224,0.03503009910686395,2.0485647350902885,0.0392156862745098,1,0
