s1,s2,r1,r2,acc1,acc2,id,seq,id_sess,task,dataset,rt1,rt2,p_r2_discrete,p_r2_bayesian,p_r2_optimal,p_r2_fixed,p_r2_naive,p_c2_discrete,p_c2_bayesian,p_c2_optimal,p_c2_fixed,p_c2_naive,abs1,abs2
-1.50366269300547,0.0430826496697031,0,1,1,1,31,1,31zt03,O-M,1,0.1831,0.3947,0.914122062021556,0.933029610778691,0.89875416151006,0.867427076711782,0.517182174992678,0.914122062021556,0.933029610778691,0.89875416151006,0.867427076711782,0.517182174992678,1.50366269300547,0.0430826496697031
-1.18452959860624,-0.057934375967668,0,1,1,1,31,1,31zt03,O-M,1,0.2155,0.1697,0.900142378010644,0.910483975354924,0.871999054308175,0.870585374797839,0.523099549483095,0.900142378010644,0.910483975354924,0.871999054308175,0.870585374797839,0.523099549483095,1.18452959860624,0.057934375967668
0.94412425558533,0.443783518031275,1,1,1,1,31,1,31zt03,O-M,1,0.3831,0.3934,0.933207964967598,0.937448693559485,0.912863897450648,0.935115283887484,0.671400447092444,0.933207964967598,0.937448693559485,0.912863897450648,0.935115283887484,0.671400447092444,0.94412425558533,0.443783518031275
-0.457406031085514,0.965494365020948,0,1,1,1,31,1,31zt03,O-M,1,0.2237,0.1924,0.957979301732451,0.963361036973962,0.951120989183608,0.979161074901355,0.8328513714797,0.957979301732451,0.963361036973962,0.951120989183608,0.979161074901355,0.8328513714797,0.457406031085514,0.965494365020948
0.485807249544255,-1.70577460667728,0,0,0,1,31,1,31zt03,O-M,1,0.1129,0.2361,0.283043546388652,0.241270949932606,0.171671357702306,0.262862151275968,0.0440250263658836,0.716956453611348,0.758729050067394,0.828328642297694,0.737137848724032,0.955974973634116,0.485807249544255,1.70577460667728
0.190629273034468,0.993905403481459,1,1,1,1,31,1,31zt03,O-M,1,0.363,0.2656,0.952454593719757,0.959113124589183,0.946693033836322,0.980544820473687,0.839865538267946,0.952454593719757,0.959113124589183,0.946693033836322,0.980544820473687,0.839865538267946,0.190629273034468,0.993905403481459
-2.15564721395755,-0.0421504657118288,0,1,1,1,31,1,31zt03,O-M,1,0.2135,0.3159,0.934711518589118,0.970766340135444,0.948688218362585,0.867227086873048,0.516810624964642,0.934711518589118,0.970766340135444,0.948688218362585,0.867227086873048,0.516810624964642,2.15564721395755,0.0421504657118288
1.24642121506877,0.142626510349863,1,1,1,1,31,1,31zt03,O-M,1,0.3994,0.194,0.914657074878655,0.924795140972418,0.89116819950524,0.887598398313227,0.556707420352576,0.914657074878655,0.924795140972418,0.89116819950524,0.887598398313227,0.556707420352576,1.24642121506877,0.142626510349863
-0.13902640568714,-0.12317453835847,1,1,1,1,31,1,31zt03,O-M,1,0.1557,0.1802,0.839426298103475,0.836870537950484,0.794065712644875,0.883839770305456,0.549015556270562,0.839426298103475,0.836870537950484,0.794065712644875,0.883839770305456,0.549015556270562,0.13902640568714,0.12317453835847
-0.316403401165735,-2.37837963571278,1,0,0,1,31,1,31zt03,O-M,1,0.2689,0.2867,0.133392230865397,0.12621517961403,0.0724820924082609,0.0955806456295809,0.0086944564531895,0.866607769134603,0.873784820385969,0.927517907591739,0.904419354370419,0.99130554354681,0.316403401165735,2.37837963571278
-2.23322853935657,1.40702294791096,0,1,1,1,31,1,31zt03,O-M,1,0.1775,0.2885,0.996869621841607,0.99821429954917,0.996926371657221,0.993398591585408,0.920289707898939,0.996869621841607,0.99821429954917,0.996926371657221,0.993398591585408,0.920289707898939,2.23322853935657,1.40702294791096
0.428907349134394,0.678648102638163,1,1,1,1,31,1,31zt03,O-M,1,0.3688,0.4251,0.933167421571034,0.938054677078365,0.91815333729555,0.959930171204541,0.751319571771265,0.933167421571034,0.938054677078365,0.91815333729555,0.959930171204541,0.751319571771265,0.428907349134394,0.678648102638163
1.46017257610618,1.04083622997549,1,0,1,0,31,1,31zt03,O-M,1,0.1691,0.5527,0.984190778773458,0.987236202883827,0.980745286714631,0.982659539051271,0.851024218920252,0.984190778773458,0.987236202883827,0.980745286714631,0.982659539051271,0.851024218920252,1.46017257610618,1.04083622997549
0.48775587627062,0.0826476513776735,1,1,1,1,31,1,31zt03,O-M,1,0.15,0.3362,0.858187072288071,0.856709048971297,0.81306444331647,0.875724468114223,0.532934144733335,0.858187072288071,0.856709048971297,0.81306444331647,0.875724468114223,0.532934144733335,0.48775587627062,0.0826476513776735
0.722604369332144,0.845115742803081,1,1,1,1,31,1,31zt03,O-M,1,0.1783,0.1699,0.957679550627918,0.962108818305785,0.948190394346275,0.972339335588075,0.800976890277985,0.957679550627918,0.962108818305785,0.948190394346275,0.972339335588075,0.800976890277985,0.722604369332144,0.845115742803081
1.45861367472509,0.480823094098311,1,1,1,1,31,1,31zt03,O-M,1,0.099,0.3466,0.956449840989229,0.964053958697592,0.945836455501096,0.939675026719308,0.684678882376113,0.956449840989229,0.964053958697592,0.945836455501096,0.939675026719308,0.684678882376113,1.45861367472509,0.480823094098311
0.611272829032484,1.36282799919461,1,1,1,1,31,1,31zt03,O-M,1,0.1971,0.1209,0.98150666705438,0.98531640450048,0.979980768529538,0.992534661999719,0.913531637657612,0.98150666705438,0.98531640450048,0.979980768529538,0.992534661999719,0.913531637657612,0.611272829032484,1.36282799919461
-0.617037532509345,-1.12997756054427,1,1,0,0,31,1,31zt03,O-M,1,0.3407,0.2084,0.439592971524688,0.388711973190036,0.315254405319981,0.476575878510959,0.129242839969068,0.560407028475312,0.611288026809964,0.684745594680019,0.523424121489041,0.870757160030932,0.617037532509345,1.12997756054427
-0.606670838325082,-1.27413727421427,1,0,0,1,31,1,31zt03,O-M,1,0.4377,0.2414,0.397512389791528,0.34550966101134,0.272412302529741,0.419603057605284,0.101307385229183,0.602487610208472,0.65449033898866,0.727587697470259,0.580396942394716,0.898692614770817,0.606670838325082,1.27413727421427
-0.036476676500965,1.67976891713186,1,1,1,1,31,1,31zt03,O-M,1,0.6273,0.2825,0.985585181019473,0.989634387229669,0.986445538957403,0.99702929184776,0.953498857506463,0.985585181019473,0.989634387229669,0.986445538957403,0.99702929184776,0.953498857506463,0.036476676500965,1.67976891713186
