time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
-0.12,0.586587098607559,0.017202743297547892,0.4918726911054277,0.03426917376293153,2.763836915279892,0.0196078431372549,1,1
-0.10999999999999999,0.6048877522023303,0.016510739091633052,0.5060261437908498,0.035696631993139896,2.7694940080195667,0.0196078431372549,1,1
-0.09999999999999998,0.6015345268542199,0.015332680305496442,0.5024882068769537,0.03376714440664853,2.9332157550688422,0.0196078431372549,1,1
-0.09000000000000002,0.5761579994316567,0.010845966975382646,0.5015669224211422,0.03162346637165468,2.3587255152197137,0.0392156862745098,1,1
-0.08000000000000002,0.5587951122477977,0.0155855299548135,0.5067342995169081,0.0308135296754326,1.6895439529083642,0.11764705882352941,0,0
-0.07,0.5716112531969311,0.01751594123764508,0.5053077578857631,0.03163707581306567,2.0957529609542975,0.0392156862745098,1,1
-0.06,0.591389599317988,0.014673609552075794,0.5035936345552714,0.03568178636315211,2.4605260473556827,0.0196078431372549,1,1
-0.04999999999999999,0.5801932367149759,0.021312327779750718,0.5016305768684286,0.033964525980087125,2.3130798260693344,0.0196078431372549,1,1
-0.03999999999999998,0.6334754191531685,0.02069281260041777,0.49566695083830636,0.03429191807512911,4.018686502543889,0.0196078431372549,1,1
-0.030000000000000027,0.6194373401534528,0.01503449114155991,0.49804035237283323,0.02843240421574557,4.26967015731266,0.0196078431372549,1,1
-0.020000000000000018,0.6041204887752203,0.0097345966738072,0.49550610969025294,0.03099482618806698,3.5042745013612606,0.0196078431372549,1,1
-0.010000000000000009,0.5646206308610401,0.008652128137647104,0.4939505541346973,0.03362055511449221,2.101990180878373,0.0196078431372549,1,1
0.0,0.5213697073032111,0.011501214971921041,0.49772264847968173,0.036241420467410974,0.6524870857309049,0.2549019607843137,0,0
0.010000000000000009,0.5471440750213128,0.012912793215946822,0.5035390736004546,0.03230205630004803,1.3499141050284584,0.09803921568627451,0,0
0.020000000000000018,0.5393009377664109,0.01654703366826498,0.5016521739130434,0.033021742698811536,1.1401204411517158,0.13725490196078433,0,0
0.030000000000000027,0.5454390451832907,0.012664281633399325,0.49133049161693665,0.03531929311707555,1.5319829133328426,0.0784313725490196,0,0
0.040000000000000036,0.5891162262006251,0.01597688618720843,0.503544757033248,0.03538394004996932,2.4183702845565755,0.0196078431372549,1,0
0.050000000000000044,0.4989485649332197,0.022653262910842728,0.49475873827791994,0.03490029759231603,0.12005131601577623,0.5098039215686274,0,0
0.06000000000000005,0.518130150610969,0.012476113109292935,0.49863995453253757,0.031091752422776283,0.6268606482326768,0.27450980392156865,0,0
0.06999999999999995,0.4957374254049446,0.008729128039398121,0.5020579710144927,0.038726511037685596,-0.16320978678914377,0.6078431372549019,0,0
0.07999999999999996,0.5388462631429384,0.006958021888069763,0.5059261153736856,0.033266563083770746,0.9895866815683474,0.23529411764705882,0,0
0.08999999999999997,0.5083830633702757,0.004729368957584142,0.5069593634555271,0.03361435840687602,0.04235392202093733,0.47058823529411764,0,0
0.09999999999999998,0.5036373969877805,0.01806024730789272,0.501818130150611,0.03442867194092472,0.05284162108521409,0.47058823529411764,0,0
0.10999999999999999,0.4569195794259732,0.012897236300354931,0.5040591077010513,0.029711153491061945,-1.586593677329262,0.9803921568627451,0,0
0.12,0.5268542199488492,0.008699964240034662,0.5046842853083262,0.029529695187803587,0.7507674732003208,0.2549019607843137,0,0
0.13,0.5666382495026998,0.013608759313906888,0.4950480250071043,0.0318934911329367,2.2446656653922594,0.0196078431372549,1,1
0.14,0.5956805910770104,0.011603176525595888,0.504627450980392,0.031121500383961265,2.9257310532349363,0.0196078431372549,1,1
0.15000000000000002,0.5489343563512362,0.017590663168298323,0.49942824666098323,0.031016113201572194,1.5961416367200885,0.058823529411764705,0,0
0.16000000000000003,0.5184711565785735,0.010682086314656957,0.5069212844558114,0.02396075928193085,0.482032809848057,0.35294117647058826,0,0
0.17000000000000004,0.49363455527138383,0.013202038601922046,0.50993975561239,0.028814185977787128,-0.5658740577844494,0.6862745098039216,0,0
0.18000000000000005,0.500824097755044,0.011248730946037375,0.5044944586530264,0.030970704395850163,-0.11851073359746542,0.5686274509803921,0,0
0.18999999999999995,0.5341290139244104,0.01244494432177087,0.49922932651321406,0.03514302639948437,0.9930757531943342,0.19607843137254902,0,0
0.19999999999999996,0.5040920716112532,0.013532621603619758,0.5008377379937482,0.027679957593495133,0.11757003624419651,0.49019607843137253,0,0
0.20999999999999996,0.5411196362603012,0.011046997612041035,0.5013935777209436,0.0364557051416995,1.0897075885638916,0.1568627450980392,0,0
0.21999999999999997,0.6286160841148054,0.013603381445028432,0.5035407786302928,0.028448851735436046,4.3964974983056395,0.0196078431372549,1,1
0.22999999999999998,0.5673486786018755,0.014252544787650142,0.49944984370559814,0.03224131139614429,2.1059576039576777,0.0392156862745098,1,1
0.24,0.5776356919579426,0.007543500781791811,0.4934788292128443,0.03116655496400904,2.7002298727684915,0.0196078431372549,1,1
0.25,0.5499857914180165,0.008967525268034219,0.4981062801932366,0.03110579979060847,1.6678404533563378,0.09803921568627451,0,0
0.26,0.5803069053708441,0.013611162346239566,0.5016675191815856,0.02962357070137279,2.6546221244562607,0.0196078431372549,1,1
0.27,0.6340437624325093,0.011604723001339797,0.5030457516339869,0.03351217345547666,3.9089679149746184,0.0196078431372549,1,1
0.28,0.6196078431372549,0.015355976790421985,0.4964393293549304,0.03941090153857587,3.125239691910262,0.0196078431372549,1,1
0.29000000000000004,0.6374822392725206,0.009268241558009389,0.49720375106564363,0.03209913204084787,4.37016452745093,0.0196078431372549,1,1
