time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
-0.42,0.5329639102017619,0.019653515952304017,0.4981324239840864,0.03426380595065924,1.0165679279130213,0.1568627450980392,0,0
-0.41,0.5974140380789997,0.01655675062957262,0.5153719806763284,0.03528395898443803,2.3251942175438973,0.0392156862745098,1,0
-0.39999999999999997,0.5654731457800511,0.02010943351635441,0.5068843421426543,0.03154677376356268,1.8572042921570755,0.058823529411764705,0,0
-0.39,0.5201761864165956,0.020763563059295543,0.498533674339301,0.02912845051923565,0.7430025178648767,0.27450980392156865,0,0
-0.38,0.548025007104291,0.011509653043631714,0.4986712134129012,0.03248544547490287,1.5192586393657075,0.0784313725490196,0,0
-0.37,0.5040920716112531,0.017172498951643207,0.5055521454958796,0.03287211999669809,-0.04441678494642554,0.47058823529411764,0,0
-0.36,0.4917590224495596,0.014433336533233206,0.5013492469451549,0.031722282663514574,-0.30231823470337876,0.6274509803921569,0,0
-0.35,0.44438761011651035,0.01381610703294594,0.4978090366581416,0.03132922582302729,-1.7051626760073326,1.0,0,0
-0.33999999999999997,0.5190963341858483,0.020735706387874135,0.5010201761864166,0.029780030835979878,0.606989230433984,0.29411764705882354,0,0
-0.32999999999999996,0.5358056265984654,0.016846010223391005,0.4974202898550725,0.031059232648037415,1.235875244516656,0.11764705882352941,0,0
-0.31999999999999995,0.5253765274225632,0.009408117663765918,0.49806706450696225,0.0359120349161233,0.7604543429350465,0.23529411764705882,0,0
-0.31,0.5676896845694799,0.014855171936344171,0.5022580278488208,0.027919777467958786,2.343559392468281,0.0196078431372549,1,1
-0.3,0.5816709292412617,0.014911984825502605,0.5012833191247513,0.0246039236357541,3.267267908427914,0.0196078431372549,1,1
-0.29,0.5715260017050298,0.018211428980581333,0.5033202614379085,0.030649744532560398,2.2253281815991537,0.0196078431372549,1,1
-0.27999999999999997,0.5082409775504405,0.014138836112457764,0.48952657004830896,0.03527255755492884,0.5305656521500657,0.3333333333333333,0,0
-0.27,0.4977550440466042,0.013467270808795317,0.5046803069053708,0.03617330655878131,-0.19144677436421548,0.5490196078431373,0,0
-0.26,0.48618925831202053,0.01441524735427643,0.5015265700483093,0.02857694756460971,-0.5367022388102347,0.7254901960784313,0,0
-0.24999999999999997,0.5001420858198352,0.012033959701583012,0.4971202046035805,0.03463500947109193,0.08724932553510488,0.49019607843137253,0,0
-0.24,0.6003125888036374,0.0176665114950477,0.5035691957942597,0.028350750840996204,3.4123749861849584,0.0196078431372549,1,0
-0.22999999999999998,0.5457800511508951,0.01757954760321651,0.5084552429667519,0.03298868502324833,1.1314427403771636,0.1568627450980392,0,0
-0.21999999999999997,0.496817277635692,0.013804038574171394,0.5155748792270533,0.03439600442391608,-0.5453424578093959,0.7058823529411765,0,0
-0.21,0.5587098607558965,0.011696726997866082,0.5094390451832908,0.028675947810689294,1.7181930968028696,0.0784313725490196,0,0
-0.19999999999999998,0.533020744529696,0.013766808416688269,0.5046598465473146,0.027066182902857516,1.0478351559276275,0.11764705882352941,0,0
-0.18999999999999997,0.507871554418869,0.013993176329608057,0.504426825802785,0.03660918522015205,0.09409465398830633,0.39215686274509803,0,0
-0.18,0.5222222222222221,0.018026183311602852,0.5132639954532539,0.030623432379484578,0.2925285009844173,0.3333333333333333,0,0
-0.16999999999999998,0.5761011651037226,0.011719150984607718,0.5087200909349248,0.040232125641956266,1.6748077088556592,0.09803921568627451,0,0
-0.15999999999999998,0.5639102017618642,0.014879020091963159,0.5084268258027849,0.03209306398712512,1.728827636443121,0.058823529411764705,0,0
-0.14999999999999997,0.548849104859335,0.013697623284261442,0.4982318840579709,0.030245521690929526,1.6735443123979556,0.0392156862745098,1,0
-0.13999999999999996,0.5335322534811027,0.01547576300536994,0.5028275078147201,0.029717479485714158,1.0332217333957625,0.17647058823529413,0,0
-0.13,0.5504973003694231,0.014672285638940342,0.5016680875248651,0.031435893782021336,1.5532948795139445,0.058823529411764705,0,0
-0.12,0.5271099744245523,0.006353769734648992,0.498275078147201,0.03318672695900141,0.8688683374221773,0.1568627450980392,0,0
-0.10999999999999999,0.4830633702756465,0.012262440715332053,0.49345780051150884,0.028920469556414984,-0.35941429704611083,0.6862745098039216,0,0
-0.09999999999999998,0.4820687695368003,0.013967786890470485,0.500016481955101,0.031875795614608786,-0.5630514336111246,0.7450980392156863,0,0
-0.08999999999999997,0.5312304631997726,0.011457220375705861,0.4921318556408071,0.03630638399148896,1.0769072339490253,0.21568627450980393,0,0
-0.07999999999999996,0.4955669224211424,0.019152945991011208,0.5029326513213981,0.0390513553455259,-0.18861647272120996,0.5490196078431373,0,0
-0.07,0.5426541631145212,0.015248438234291256,0.4998169934640522,0.03522724148127548,1.2160239589931698,0.19607843137254902,0,0
-0.06,0.5696788860471724,0.021226480201131062,0.5050599602159704,0.03578000857526023,1.8060064377928118,0.0784313725490196,0,0
-0.04999999999999999,0.5128445581131003,0.011466915468945366,0.5040897982381358,0.032858811551166385,0.26643568229276593,0.43137254901960786,0,0
-0.03999999999999998,0.4801364023870418,0.0110667494352134,0.5094322250639386,0.02955600004763292,-0.9911971386413307,0.8235294117647058,0,0
-0.02999999999999997,0.49104859335038353,0.01299313341911947,0.4891747655583974,0.03418193156746761,0.054819248241943674,0.5098039215686274,0,0
-0.019999999999999962,0.5044330775788577,0.00954828455733042,0.5066899687411195,0.03021038283103308,-0.0747058114054565,0.5294117647058824,0,0
-0.010000000000000009,0.5308610400682012,0.01433879583496191,0.5005120772946862,0.03281646688121444,0.9248089650652832,0.23529411764705882,0,0
0.0,0.4987496447854505,0.014284816483439669,0.4974566638249503,0.02483154404868628,0.05207009914345556,0.45098039215686275,0,0
0.010000000000000009,0.5205171923842,0.01660977494249862,0.4921756180733163,0.028720026975040315,0.9868226912013184,0.19607843137254902,0,0
0.020000000000000018,0.48152884342142654,0.01510958717257814,0.5032145495879512,0.034849455113504436,-0.6222681558691365,0.7647058823529411,0,0
0.030000000000000027,0.5302358624609264,0.014673181510087709,0.5033020744529696,0.030762484784475335,0.8755400676069323,0.2549019607843137,0,0
0.040000000000000036,0.5365444728616084,0.013779082046911499,0.4956555839727194,0.035816975850445576,1.1416064008201394,0.17647058823529413,0,0
0.04999999999999999,0.49073600454674615,0.019872539485959222,0.502618925831202,0.03397711003138242,-0.3497331372056193,0.5882352941176471,0,0
0.06,0.5052003410059676,0.012140985499766067,0.5022818982665531,0.03470519752965257,0.08409238232748523,0.5686274509803921,0,0
0.07,0.4430520034100597,0.015183351546091945,0.5000960500142085,0.03786532727936048,-1.5064981792787053,0.9215686274509803,0,0
0.08000000000000002,0.5104006820119351,0.014398057786524884,0.49576982097186684,0.03062776934704226,0.47769920408784805,0.37254901960784315,0,0
0.09000000000000002,0.5239556692242113,0.012829320604600866,0.4983302074452969,0.03259499321871072,0.7861778527447122,0.19607843137254902,0,0
0.10000000000000003,0.5130434782608696,0.02095981555738533,0.497049161693663,0.033016860066488934,0.48442875957912024,0.35294117647058826,0,0
0.11000000000000004,0.4903665814151747,0.015685096137085932,0.49630122193805065,0.03150545580617911,-0.18836866095147892,0.6470588235294118,0,0
0.12000000000000005,0.5061665245808469,0.018524891297382325,0.5012247797669792,0.03561968254760052,0.13873635193867165,0.47058823529411764,0,0
0.13000000000000006,0.4848536516055697,0.01076405094419269,0.49794771241830055,0.03339417952895005,-0.392106079485479,0.7058823529411765,0,0
0.14000000000000007,0.53614663256607,0.01502620823305728,0.5001881216254618,0.027925961482050492,1.2876373464784967,0.11764705882352941,0,0
0.14999999999999997,0.5579425973287866,0.017561367938123414,0.4965558397271952,0.030208837835196695,2.0320794178341055,0.058823529411764705,0,0
0.15999999999999998,0.5395566922421142,0.022689090157335848,0.5045206024438761,0.03353381822673385,1.0447987032477752,0.17647058823529413,0,0
0.16999999999999998,0.5201761864165956,0.014332899984297003,0.5074026712134129,0.028771751957517043,0.4439602851450774,0.3333333333333333,0,0
0.18,0.5560386473429951,0.020826894903305672,0.4992196646774651,0.03570080567765343,1.5915322241899803,0.0392156862745098,1,0
0.19,0.5599317988064791,0.019747927614964116,0.5012776356919579,0.03222459648346746,1.8201674967322925,0.058823529411764705,0,0
0.2,0.4831770389315146,0.014015488800477358,0.49925206024438773,0.03282405115358775,-0.4897330082035319,0.7254901960784313,0,0
0.21000000000000002,0.4699062233589088,0.012672143516706695,0.5002455242966753,0.033729088929026776,-0.8994995685061915,0.8235294117647058,0,0
0.22000000000000003,0.45942028985507244,0.011558723895570366,0.49119693094629163,0.03529397303011638,-0.9003418533839802,0.8431372549019608,0,0
0.23000000000000004,0.47274793975561236,0.012594016291687705,0.4975214549587952,0.03697576971927424,-0.6699932250570355,0.7450980392156863,0,0
0.24000000000000005,0.49141801648195516,0.015806180194953386,0.49554759874964494,0.0331382623850165,-0.12461674120719664,0.6274509803921569,0,0
0.25000000000000006,0.4985223074737141,0.016269694305507374,0.4992185279909066,0.03771581590880129,-0.01845964353193303,0.5294117647058824,0,0
0.26000000000000006,0.5909917590224496,0.014794344796598417,0.501406081273089,0.03641664771894957,2.4600198909232445,0.0196078431372549,1,0
0.26999999999999996,0.5635976129582267,0.015644075345295275,0.49781415174765553,0.033436018900551076,1.9674429963157787,0.0392156862745098,1,0
0.27999999999999997,0.5429951690821255,0.013108142263239106,0.5099443023586246,0.02904709501400565,1.1378372504226235,0.1568627450980392,0,0
0.29,0.4937766410912191,0.016829488069704638,0.49697982381358335,0.03681222706590234,-0.08701409769720854,0.5686274509803921,0,0
