time,auc_mean,auc_sem,null_mean,null_std,z_value_vs_null,p_value_uncorrected,significant_uncorrected_p_lt_threshold,significant_after_min_duration_filter
-0.42,0.5840285714285715,0.015719159417383468,0.49600114285714275,0.0275096184519511,3.1998782071506855,0.0196078431372549,1,0
-0.41,0.49091428571428575,0.016318140928304567,0.49490057142857147,0.02825581907537205,-0.14107839888315932,0.6274509803921569,0,0
-0.39999999999999997,0.5162857142857142,0.008972621495858193,0.4937908571428571,0.03570019380994271,0.6301046224738478,0.27450980392156865,0,0
-0.39,0.5418571428571429,0.01196671498673283,0.5034262857142858,0.036450805923575066,1.0543211917847173,0.17647058823529413,0,0
-0.38,0.5138571428571429,0.018495485751860608,0.5015548571428572,0.02746619934190105,0.44790637252522825,0.43137254901960786,0,0
-0.37,0.48579999999999995,0.014238209905574244,0.4982599999999999,0.03308952190359379,-0.3765542468791825,0.5882352941176471,0,0
-0.36,0.5417714285714286,0.012249766530238508,0.49654342857142864,0.033344859171285345,1.3563710006293161,0.0784313725490196,0,0
-0.35,0.5405142857142857,0.01529209479650535,0.4944388571428572,0.03382068783719404,1.3623445150857474,0.0784313725490196,0,0
-0.33999999999999997,0.4710857142857142,0.015700819627059315,0.5119977142857143,0.03440386679544856,-1.1891686548854006,0.9019607843137255,0,0
-0.32999999999999996,0.5099714285714286,0.012547845845966936,0.5042005714285716,0.034721549343858266,0.1662039065626505,0.5098039215686274,0,0
-0.31999999999999995,0.5160571428571428,0.010708574139011365,0.5045097142857142,0.030334903318624092,0.3806647560448629,0.37254901960784315,0,0
-0.31,0.529,0.01261926325062846,0.506542857142857,0.031701012114697696,0.7084046015909741,0.29411764705882354,0,0
-0.3,0.5208857142857143,0.008254066543981312,0.49928857142857147,0.030016109654936302,0.7195183888059609,0.27450980392156865,0,0
-0.29,0.5041428571428571,0.016189089576476887,0.499038857142857,0.03302977176589511,0.1545272560820491,0.4117647058823529,0,0
-0.27999999999999997,0.4942285714285714,0.016393063075789173,0.5011337142857143,0.03496009812831181,-0.1975149735506858,0.5882352941176471,0,0
-0.27,0.4804571428571429,0.017003891778087362,0.5048177142857144,0.03249587672046618,-0.7496511523023169,0.7843137254901961,0,0
-0.26,0.4733428571428572,0.01401418458614387,0.5039599999999999,0.03476572632321246,-0.8806703065110465,0.8235294117647058,0,0
-0.24999999999999997,0.47891428571428574,0.01293863416162054,0.5082137142857144,0.03679785601200677,-0.7962265128128263,0.7647058823529411,0,0
-0.24,0.533942857142857,0.01799409326113015,0.5053617142857143,0.031202118495126628,0.9160000742131262,0.11764705882352941,0,0
-0.22999999999999998,0.5570857142857142,0.012048413299623674,0.5044217142857144,0.03429139435942643,1.5357789026599589,0.058823529411764705,0,0
-0.21999999999999997,0.5245142857142857,0.01052394311485991,0.49423542857142877,0.03362698761476137,0.9004332320735536,0.1568627450980392,0,0
-0.21,0.46431428571428573,0.010521585630138434,0.4990142857142858,0.029186914191408807,-1.1888889579911137,0.8823529411764706,0,0
-0.19999999999999998,0.4667714285714286,0.01549357558324551,0.5030108571428571,0.029936055071649155,-1.2105612608171914,0.8431372549019608,0,0
-0.18999999999999997,0.4903714285714285,0.010985131158796586,0.4980948571428571,0.02685628522915764,-0.2875836514814544,0.6078431372549019,0,0
-0.18,0.5133428571428571,0.007438095238095223,0.5007920000000001,0.027809676261946175,0.4513125943875566,0.39215686274509803,0,0
-0.16999999999999998,0.5039428571428571,0.02129404545599746,0.5072662857142857,0.02926614318103848,-0.11355881609920437,0.5490196078431373,0,0
-0.15999999999999998,0.5409428571428571,0.01494352482650471,0.5015942857142857,0.034020644441719566,1.1566086437891867,0.1568627450980392,0,0
